,ground_truth,prediction
109,4.020000233650207,8.819890348911285
110,5.829999837875366,7.756859827041626
111,4.299999866485596,7.651864082813263
112,6.129999694824218,7.801194603443146
113,4.919999804496765,8.51381885766983
114,4.299999866485596,9.047257001399993
115,3.880000066757202,7.539891426563263
116,4.539999752044678,8.58619095802307
117,4.870000295639038,7.425427591800689
118,7.179999895095825,9.050459294319152
119,6.050000200271606,8.569565460681915
120,5.1499999284744264,7.966669418811798
121,5.490000233650207,8.488286380767823
122,3.5800002098083494,8.62047690629959
123,4.599999723434448,8.38297310590744
124,5.509999756813049,8.278510084152222
125,3.799999871253967,9.337240624427794
126,4.780000338554382,8.326295289993286
127,4.239999895095825,8.71091320514679
128,2.3500000953674314,8.742337872982025
129,2.4600002765655518,7.908944382667541
130,4.110000190734863,8.141106588840485
131,4.970000014305114,8.040246803760528
132,4.629999709129334,7.909259459972382
133,3.239999904632568,9.03522623538971
134,3.4700000286102295,8.445726411342621
135,5.329999842643738,7.849545826911926
136,7.700000114440917,8.545301704406738
137,12.100000002384185,9.403100192546844
138,19.939999885559082,9.502808315753937
139,13.800000038743018,8.072938089370728
140,6.880000038146973,8.194323110580445
141,5.080000195503235,9.021188998222351
142,5.490000233650207,9.402631607055664
143,5.870000286102295,10.40503130197525
144,9.999999952316283,10.103331990242005
145,7.029999966621399,10.156901791095734
146,5.299999856948852,9.840169892311096
147,4.529999990463256,8.724812004566193
148,3.520000238418579,7.260044250488281
149,3.7000001525878905,7.3230467438697815
150,3.559999985694885,6.687067584991455
151,4.749999651908874,6.775965297222137
152,9.870000072717666,7.875659391880035
153,8.800000174045563,8.261893699169159
154,6.029999976158142,7.672549836635589
155,9.46999997138977,8.732440800666808
156,5.62999969959259,9.127395284175872
157,8.820000047683715,8.927949948310852
158,5.239999885559082,8.545856506824494
159,5.56999972820282,8.014346678256988
160,4.700000143051147,8.65111650943756
161,5.730000119209289,8.869716372489929
162,11.490000001192092,8.503214526176453
163,13.120000041723252,8.666120007038117
164,16.24999989271164,9.324110767841338
165,15.939999923706054,10.321901011466979
166,6.98000010728836,8.726009929180146
167,6.969999995231628,8.36131653547287
168,5.970000004768371,8.508752737045288
169,3.960000262260437,7.948729989528656
170,7.540000073909759,7.488899021148681
171,11.01999999165535,8.02880658864975
172,3.870000305175781,7.7071803021430965
173,4.790000100135803,7.32101363658905
174,3.2300001430511474,7.119309136867523
175,7.860000154972076,7.97098482131958
176,7.980000097751617,9.547629551887512
177,10.090000084638595,9.41345778942108
178,11.999999998956918,10.787225154638291
179,16.349999961853026,11.832565522789954
180,15.269999951124191,10.954771279096603
181,19.430000128746034,10.56991784453392
182,7.20999988079071,9.42994414806366
183,4.859999833106994,8.207983937263489
184,3.960000262260437,8.865346295833588
185,3.769999885559082,8.159595913887024
186,5.599999713897705,10.045830907821655
187,3.550000224113464,9.209671816825866
188,3.9300002765655515,9.038611826896668
189,3.400000295639038,7.549916071891785
190,2.6899996995925903,7.0626649665832515
191,3.3700003099441527,7.410338928699493
192,3.3400003242492673,8.225906894207
193,7.700000114440917,7.722143495082855
194,15.670000052452087,8.189321827888488
195,3.6299997186660766,8.667613031864166
196,3.6799999284744263,7.550518889427185
197,4.479999780654907,6.4137494134902955
198,3.5399997615814205,6.767346758842468
199,3.790000109672546,7.43540001630783
200,3.7000001525878905,8.64336049079895
201,4.9600002527236935,8.360340461730956
202,8.779999949932098,10.075223870277405
203,5.730000119209289,9.203856730461121
204,8.239999856948852,10.319446983337402
205,5.949999780654907,10.376020357608795
206,4.559999976158142,10.576846566200256
207,5.230000123977661,10.786964576244355
