,ground_truth,prediction
79,10.359999955892562,10.341539545059204
80,18.550000081062315,20.97507053852081
81,8.320000052452087,18.738119807243347
82,6.280000324249268,18.31751648902893
83,3.3500000858306884,5.312214622497558
84,3.0999997377395627,4.580819611549377
85,3.1499999475479123,5.147844505310059
86,3.5399997615814205,4.731979613304138
87,3.58999997138977,4.011337885856628
88,3.58999997138977,5.311937747001648
89,3.0000000190734863,5.250240774154663
90,3.449999804496765,4.424382152557373
91,3.7499996614456177,4.75960618019104
92,3.8599998426437376,5.1178914833068845
93,5.05999997138977,5.0760615539550775
94,8.73000009059906,6.0942477083206175
95,3.8599998426437376,8.238035793304444
96,3.9799997854232787,8.032530739307404
97,5.359999828338623,6.66104023694992
98,5.700000133514404,7.521629910469055
99,5.05999997138977,6.8329634475708
100,8.51000007867813,10.02823319196701
101,7.110000162124633,9.634590362310409
102,4.1199999523162845,8.333705389499665
103,5.870000286102295,7.5930297923088075
104,7.869999916553497,6.173766350746154
105,7.339999935626984,15.964043231010436
106,5.810000314712524,6.838537406921387
107,9.80999992609024,8.104159481525421
108,4.440000033378601,8.361667711734771
109,4.020000233650207,5.542659850120544
110,5.829999837875366,5.817179450988769
111,4.299999866485596,5.818900985717773
112,6.129999694824218,4.6975173759460445
113,4.919999804496765,4.500297908782959
114,4.299999866485596,4.064455924034118
115,3.880000066757202,4.117000584602356
116,4.539999752044678,5.036868600845336
117,4.870000295639038,4.550865888595581
118,7.179999895095825,5.44672354221344
119,6.050000200271606,7.903449280261993
120,5.1499999284744264,4.703739013671875
121,5.490000233650207,9.087592153549194
122,3.5800002098083494,4.9225014972686765
123,4.599999723434448,6.025377907752991
124,5.509999756813049,5.035882363319397
125,3.799999871253967,4.354082412719727
126,4.780000338554382,5.0780760860443115
127,4.239999895095825,4.469335517883301
128,2.3500000953674314,6.099206233024597
129,2.4600002765655518,6.01723286151886
130,4.110000190734863,8.408334550857544
131,4.970000014305114,8.785952072143555
132,4.629999709129334,5.827910304069519
133,3.239999904632568,5.889286241531372
134,3.4700000286102295,4.898168697357177
135,5.329999842643738,6.23523901939392
136,7.700000114440917,5.138299660682678
137,12.100000002384185,6.065154752731323
138,19.939999885559082,18.91649001121521
139,13.800000038743018,19.86354790210724
140,6.880000038146973,13.008421626389026
141,5.080000195503235,6.261261110305786
142,5.490000233650207,6.733438272476196
143,5.870000286102295,8.665837173461913
144,9.999999952316283,7.0797478342056275
145,7.029999966621399,4.934302701950073
146,5.299999856948852,12.792619739174842
147,4.529999990463256,19.54270387649536
148,3.520000238418579,4.997700181007385
149,3.7000001525878905,3.2924905920028684
150,3.559999985694885,4.119988036155701
151,4.749999651908874,5.699259929656982
152,9.870000072717666,5.346915183067321
153,8.800000174045563,13.421995505094527
154,6.029999976158142,5.274831523895264
155,9.46999997138977,6.327964973449707
156,5.62999969959259,12.544583016633988
157,8.820000047683715,5.822916030883789
158,5.239999885559082,5.2225097656249995
159,5.56999972820282,4.538231253623962
160,4.700000143051147,5.371121110916137
161,5.730000119209289,5.35149799823761
162,11.490000001192092,9.920779564380645
163,13.120000041723252,15.928218696117401
164,16.24999989271164,14.420934957265853
165,15.939999923706054,11.231255732178688
166,6.98000010728836,14.146964025497436
167,6.969999995231628,10.564980348348618
168,5.970000004768371,15.470256111621856
169,3.960000262260437,5.215936951637268
170,7.540000073909759,8.844575376510619
171,11.01999999165535,16.828894333839415
172,3.870000305175781,8.474490621089936
173,4.790000100135803,5.824600415229797
174,3.2300001430511474,6.200048494338989
175,7.860000154972076,7.086906642913818
176,7.980000097751617,11.9719998472929
177,10.090000084638595,11.509361659288405
178,11.999999998956918,7.516603393554687
179,16.349999961853026,13.320694646835326
180,15.269999951124191,21.633772764205933
181,19.430000128746034,21.69113926410675
182,7.20999988079071,11.112650330662728
183,4.859999833106994,4.941485342979431
184,3.960000262260437,5.8689271306991575
185,3.769999885559082,4.328806133270263
186,5.599999713897705,5.516845240592956
187,3.550000224113464,5.644381103515625
188,3.9300002765655515,5.248001236915588
189,3.400000295639038,4.366046938896179
190,2.6899996995925903,3.3977523469924926
191,3.3700003099441527,4.080452318191528
192,3.3400003242492673,4.566156425476074
193,7.700000114440917,9.940921380519868
194,15.670000052452087,17.73244877576828
195,3.6299997186660766,7.631670045852661
196,3.6799999284744263,4.171526832580566
197,4.479999780654907,7.373538320064545
198,3.5399997615814205,5.323000149726868
199,3.790000109672546,5.800241680145263
200,3.7000001525878905,4.466492462158203
201,4.9600002527236935,4.1900123023986815
202,8.779999949932098,6.656031243801117
203,5.730000119209289,9.654471950531006
204,8.239999856948852,12.288256205841899
205,5.949999780654907,9.628089220523833
206,4.559999976158142,10.587944892644883
207,5.230000123977661,21.196871643066405
