,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
3113,2018,5,11,1,2.9184037e-05,2.9184037e-05,2.9184037e-05,2.9184037e-05,5.6383396e-06,2.9184037e-05,8.354348e-05,2.9184037e-05,2.9184037e-05,2.9184037e-05,8.354348e-05,2.9184037e-05,8.354348e-05,1.749035e-05,2.9184037e-05,2.9184037e-05,2.9184037e-05,5.6383396e-06,2.9184037e-05,4.1128333e-06,2.9184037e-05,2.9184037e-05,8.354348e-05,2.9184037e-05
3114,2018,5,11,2,4.7683594e-07,4.7683594e-07,4.7683594e-07,4.7683594e-07,4.7677773e-07,4.7683594e-07,3.1376246e-06,4.7683594e-07,4.7683594e-07,4.7683594e-07,3.1376246e-06,4.7683594e-07,3.1376246e-06,2.875336e-08,4.7683594e-07,4.7683594e-07,4.7683594e-07,4.7677773e-07,4.7683594e-07,4.4831418e-07,4.7683594e-07,4.7683594e-07,3.1376246e-06,4.7683594e-07
3115,2018,5,11,3,4.7683594e-07,4.7683594e-07,4.7683594e-07,4.7683594e-07,4.7677773e-07,4.7683594e-07,3.1376246e-06,4.7683594e-07,4.7683594e-07,4.7683594e-07,3.1376246e-06,4.7683594e-07,3.1376246e-06,2.875336e-08,4.7683594e-07,4.7683594e-07,4.7683594e-07,4.7677773e-07,4.7683594e-07,4.4831418e-07,4.7683594e-07,4.7683594e-07,3.1376246e-06,4.7683594e-07
3116,2018,5,11,4,4.7683594e-07,4.7683594e-07,4.7683594e-07,4.7683594e-07,4.7677773e-07,4.7683594e-07,3.1376246e-06,4.7683594e-07,4.7683594e-07,4.7683594e-07,3.1376246e-06,4.7683594e-07,3.1376246e-06,2.875336e-08,4.7683594e-07,4.7683594e-07,4.7683594e-07,4.7677773e-07,4.7683594e-07,4.4831418e-07,4.7683594e-07,4.7683594e-07,3.1376246e-06,4.7683594e-07
3117,2018,5,11,5,1.1157639e-05,1.1157639e-05,1.1157639e-05,1.1157639e-05,1.6825668e-05,1.1157639e-05,9.1925485e-06,1.1157639e-05,1.1157639e-05,1.1157639e-05,9.1925485e-06,1.1157639e-05,9.1925485e-06,2.4376832e-05,1.1157639e-05,1.1157639e-05,1.1157639e-05,1.6825668e-05,1.1157639e-05,3.1752734e-06,1.1157639e-05,1.1157639e-05,9.1925485e-06,1.1157639e-05
3118,2018,5,11,6,1.1157639e-05,1.1157639e-05,1.1157639e-05,1.1157639e-05,1.6825668e-05,1.1157639e-05,9.1925485e-06,1.1157639e-05,1.1157639e-05,1.1157639e-05,9.1925485e-06,1.1157639e-05,9.1925485e-06,2.4376832e-05,1.1157639e-05,1.1157639e-05,1.1157639e-05,1.6825668e-05,1.1157639e-05,3.1752734e-06,1.1157639e-05,1.1157639e-05,9.1925485e-06,1.1157639e-05
3119,2018,5,11,7,1.1157639e-05,1.1157639e-05,1.1157639e-05,1.1157639e-05,1.6825668e-05,1.1157639e-05,9.1925485e-06,1.1157639e-05,1.1157639e-05,1.1157639e-05,9.1925485e-06,1.1157639e-05,9.1925485e-06,2.4376832e-05,1.1157639e-05,1.1157639e-05,1.1157639e-05,1.6825668e-05,1.1157639e-05,3.1752734e-06,1.1157639e-05,1.1157639e-05,9.1925485e-06,1.1157639e-05
3120,2018,5,11,8,2.8610131e-08,2.8610131e-08,2.8610131e-08,2.8610131e-08,6.275456e-06,2.8610131e-08,3.4523848e-06,2.8610131e-08,2.8610131e-08,2.8610131e-08,3.4523848e-06,2.8610131e-08,3.4523848e-06,9.257066e-07,2.8610131e-08,2.8610131e-08,2.8610131e-08,6.275456e-06,2.8610131e-08,8.1953584e-07,2.8610131e-08,2.8610131e-08,3.4523848e-06,2.8610131e-08
3121,2018,5,11,9,2.8610131e-08,2.8610131e-08,2.8610131e-08,2.8610131e-08,6.275456e-06,2.8610131e-08,3.4523848e-06,2.8610131e-08,2.8610131e-08,2.8610131e-08,3.4523848e-06,2.8610131e-08,3.4523848e-06,9.257066e-07,2.8610131e-08,2.8610131e-08,2.8610131e-08,6.275456e-06,2.8610131e-08,8.1953584e-07,2.8610131e-08,2.8610131e-08,3.4523848e-06,2.8610131e-08
3122,2018,5,11,10,2.8610131e-08,2.8610131e-08,2.8610131e-08,2.8610131e-08,6.275456e-06,2.8610131e-08,3.4523848e-06,2.8610131e-08,2.8610131e-08,2.8610131e-08,3.4523848e-06,2.8610131e-08,3.4523848e-06,9.257066e-07,2.8610131e-08,2.8610131e-08,2.8610131e-08,6.275456e-06,2.8610131e-08,8.1953584e-07,2.8610131e-08,2.8610131e-08,3.4523848e-06,2.8610131e-08
3123,2018,5,11,11,2.8579962e-08,2.8579962e-08,2.8579962e-08,2.8579962e-08,4.483154e-07,2.8579962e-08,2.7370406e-06,2.8579962e-08,2.8579962e-08,2.8579962e-08,2.7370406e-06,2.8579962e-08,2.7370406e-06,4.4843182e-07,2.8579962e-08,2.8579962e-08,2.8579962e-08,4.483154e-07,2.8579962e-08,0.0,2.8579962e-08,2.8579962e-08,2.7370406e-06,2.8579962e-08
3124,2018,5,11,12,2.8579962e-08,2.8579962e-08,2.8579962e-08,2.8579962e-08,4.483154e-07,2.8579962e-08,2.7370406e-06,2.8579962e-08,2.8579962e-08,2.8579962e-08,2.7370406e-06,2.8579962e-08,2.7370406e-06,4.4843182e-07,2.8579962e-08,2.8579962e-08,2.8579962e-08,4.483154e-07,2.8579962e-08,0.0,2.8579962e-08,2.8579962e-08,2.7370406e-06,2.8579962e-08
3125,2018,5,11,13,2.8579962e-08,2.8579962e-08,2.8579962e-08,2.8579962e-08,4.483154e-07,2.8579962e-08,2.7370406e-06,2.8579962e-08,2.8579962e-08,2.8579962e-08,2.7370406e-06,2.8579962e-08,2.7370406e-06,4.4843182e-07,2.8579962e-08,2.8579962e-08,2.8579962e-08,4.483154e-07,2.8579962e-08,0.0,2.8579962e-08,2.8579962e-08,2.7370406e-06,2.8579962e-08
3126,2018,5,11,14,0.0,0.0,0.0,0.0,0.0,0.0,2.861052e-07,0.0,0.0,0.0,2.861052e-07,0.0,2.861052e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.861052e-07,0.0
3127,2018,5,11,15,0.0,0.0,0.0,0.0,0.0,0.0,2.861052e-07,0.0,0.0,0.0,2.861052e-07,0.0,2.861052e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.861052e-07,0.0
3128,2018,5,11,16,0.0,0.0,0.0,0.0,0.0,0.0,2.861052e-07,0.0,0.0,0.0,2.861052e-07,0.0,2.861052e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.861052e-07,0.0
3129,2018,5,11,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,2018,5,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,2018,5,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,2018,5,11,20,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0
3133,2018,5,11,21,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0
3134,2018,5,11,22,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0
3135,2018,5,11,23,0.0,0.0,0.0,0.0,4.4816989e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4816989e-07,0.0,0.0,0.0,0.0,0.0,0.0
3136,2018,5,12,0,0.0,0.0,0.0,0.0,4.4816989e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4816989e-07,0.0,0.0,0.0,0.0,0.0,0.0
3137,2018,5,12,1,0.0,0.0,0.0,0.0,4.4816989e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4816989e-07,0.0,0.0,0.0,0.0,0.0,0.0
3138,2018,5,12,2,0.0,0.0,0.0,0.0,1.0759104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5874546e-06,0.0,0.0,0.0,1.0759104e-05,0.0,0.0,0.0,0.0,0.0,0.0
3139,2018,5,12,3,0.0,0.0,0.0,0.0,1.0759104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5874546e-06,0.0,0.0,0.0,1.0759104e-05,0.0,0.0,0.0,0.0,0.0,0.0
3140,2018,5,12,4,0.0,0.0,0.0,0.0,1.0759104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5874546e-06,0.0,0.0,0.0,1.0759104e-05,0.0,0.0,0.0,0.0,0.0,0.0
3141,2018,5,12,5,1.2728598e-05,1.2728598e-05,1.2728598e-05,1.2728598e-05,1.1345637e-06,1.2728598e-05,3.6188612e-05,1.2728598e-05,1.2728598e-05,1.2728598e-05,3.6188612e-05,1.2728598e-05,3.6188612e-05,3.2039625e-06,1.2728598e-05,1.2728598e-05,1.2728598e-05,1.1345637e-06,1.2728598e-05,1.2436163e-05,1.2728598e-05,1.2728598e-05,3.6188612e-05,1.2728598e-05
3142,2018,5,12,6,1.2728598e-05,1.2728598e-05,1.2728598e-05,1.2728598e-05,1.1345637e-06,1.2728598e-05,3.6188612e-05,1.2728598e-05,1.2728598e-05,1.2728598e-05,3.6188612e-05,1.2728598e-05,3.6188612e-05,3.2039625e-06,1.2728598e-05,1.2728598e-05,1.2728598e-05,1.1345637e-06,1.2728598e-05,1.2436163e-05,1.2728598e-05,1.2728598e-05,3.6188612e-05,1.2728598e-05
3143,2018,5,12,7,1.2728598e-05,1.2728598e-05,1.2728598e-05,1.2728598e-05,1.1345637e-06,1.2728598e-05,3.6188612e-05,1.2728598e-05,1.2728598e-05,1.2728598e-05,3.6188612e-05,1.2728598e-05,3.6188612e-05,3.2039625e-06,1.2728598e-05,1.2728598e-05,1.2728598e-05,1.1345637e-06,1.2728598e-05,1.2436163e-05,1.2728598e-05,1.2728598e-05,3.6188612e-05,1.2728598e-05
3144,2018,5,12,8,9.3658375e-05,9.3658375e-05,9.3658375e-05,9.3658375e-05,1.4056373e-05,9.3658375e-05,0.00033322434,9.3658375e-05,9.3658375e-05,9.3658375e-05,0.00033322434,9.3658375e-05,0.00033322434,3.118921e-06,9.3658375e-05,9.3658375e-05,9.3658375e-05,1.4056373e-05,9.3658375e-05,5.1443385e-05,9.3658375e-05,9.3658375e-05,0.00033322434,9.3658375e-05
3145,2018,5,12,9,9.3658375e-05,9.3658375e-05,9.3658375e-05,9.3658375e-05,1.4056373e-05,9.3658375e-05,0.00033322434,9.3658375e-05,9.3658375e-05,9.3658375e-05,0.00033322434,9.3658375e-05,0.00033322434,3.118921e-06,9.3658375e-05,9.3658375e-05,9.3658375e-05,1.4056373e-05,9.3658375e-05,5.1443385e-05,9.3658375e-05,9.3658375e-05,0.00033322434,9.3658375e-05
3146,2018,5,12,10,9.3658375e-05,9.3658375e-05,9.3658375e-05,9.3658375e-05,1.4056373e-05,9.3658375e-05,0.00033322434,9.3658375e-05,9.3658375e-05,9.3658375e-05,0.00033322434,9.3658375e-05,0.00033322434,3.118921e-06,9.3658375e-05,9.3658375e-05,9.3658375e-05,1.4056373e-05,9.3658375e-05,5.1443385e-05,9.3658375e-05,9.3658375e-05,0.00033322434,9.3658375e-05
3147,2018,5,12,11,0.0007746541,0.0007746541,0.0007746541,0.0007746541,0.00028750533,0.0007746541,0.0014955425,0.0007746541,0.0007746541,0.0007746541,0.0014955425,0.0007746541,0.0014955425,0.0005270862,0.0007746541,0.0007746541,0.0007746541,0.00028750533,0.0007746541,0.00094500417,0.0007746541,0.0007746541,0.0014955425,0.0007746541
3148,2018,5,12,12,0.0007746541,0.0007746541,0.0007746541,0.0007746541,0.00028750533,0.0007746541,0.0014955425,0.0007746541,0.0007746541,0.0007746541,0.0014955425,0.0007746541,0.0014955425,0.0005270862,0.0007746541,0.0007746541,0.0007746541,0.00028750533,0.0007746541,0.00094500417,0.0007746541,0.0007746541,0.0014955425,0.0007746541
3149,2018,5,12,13,0.0007746541,0.0007746541,0.0007746541,0.0007746541,0.00028750533,0.0007746541,0.0014955425,0.0007746541,0.0007746541,0.0007746541,0.0014955425,0.0007746541,0.0014955425,0.0005270862,0.0007746541,0.0007746541,0.0007746541,0.00028750533,0.0007746541,0.00094500417,0.0007746541,0.0007746541,0.0014955425,0.0007746541
3150,2018,5,12,14,0.0011419716,0.0011419716,0.0011419716,0.0011419716,0.002018577,0.0011419716,5.406757e-05,0.0011419716,0.0011419716,0.0011419716,5.406757e-05,0.0011419716,5.406757e-05,0.0016189875,0.0011419716,0.0011419716,0.0011419716,0.002018577,0.0011419716,0.00023449083,0.0011419716,0.0011419716,5.406757e-05,0.0011419716
3151,2018,5,12,15,0.0011419716,0.0011419716,0.0011419716,0.0011419716,0.002018577,0.0011419716,5.406757e-05,0.0011419716,0.0011419716,0.0011419716,5.406757e-05,0.0011419716,5.406757e-05,0.0016189875,0.0011419716,0.0011419716,0.0011419716,0.002018577,0.0011419716,0.00023449083,0.0011419716,0.0011419716,5.406757e-05,0.0011419716
3152,2018,5,12,16,0.0011419716,0.0011419716,0.0011419716,0.0011419716,0.002018577,0.0011419716,5.406757e-05,0.0011419716,0.0011419716,0.0011419716,5.406757e-05,0.0011419716,5.406757e-05,0.0016189875,0.0011419716,0.0011419716,0.0011419716,0.002018577,0.0011419716,0.00023449083,0.0011419716,0.0011419716,5.406757e-05,0.0011419716
3153,2018,5,12,17,2.6896596e-06,2.6896596e-06,2.6896596e-06,2.6896596e-06,6.158464e-05,2.6896596e-06,2.7939677e-08,2.6896596e-06,2.6896596e-06,2.6896596e-06,2.7939677e-08,2.6896596e-06,2.7939677e-08,6.2752515e-06,2.6896596e-06,2.6896596e-06,2.6896596e-06,6.158464e-05,2.6896596e-06,0.0,2.6896596e-06,2.6896596e-06,2.7939677e-08,2.6896596e-06
3154,2018,5,12,18,2.6896596e-06,2.6896596e-06,2.6896596e-06,2.6896596e-06,6.158464e-05,2.6896596e-06,2.7939677e-08,2.6896596e-06,2.6896596e-06,2.6896596e-06,2.7939677e-08,2.6896596e-06,2.7939677e-08,6.2752515e-06,2.6896596e-06,2.6896596e-06,2.6896596e-06,6.158464e-05,2.6896596e-06,0.0,2.6896596e-06,2.6896596e-06,2.7939677e-08,2.6896596e-06
3155,2018,5,12,19,2.6896596e-06,2.6896596e-06,2.6896596e-06,2.6896596e-06,6.158464e-05,2.6896596e-06,2.7939677e-08,2.6896596e-06,2.6896596e-06,2.6896596e-06,2.7939677e-08,2.6896596e-06,2.7939677e-08,6.2752515e-06,2.6896596e-06,2.6896596e-06,2.6896596e-06,6.158464e-05,2.6896596e-06,0.0,2.6896596e-06,2.6896596e-06,2.7939677e-08,2.6896596e-06
3156,2018,5,12,20,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0
3157,2018,5,12,21,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0
3158,2018,5,12,22,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0
3159,2018,5,12,23,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0
3160,2018,5,13,0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0
3161,2018,5,13,1,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0
3162,2018,5,13,2,,,,,,,,,,,,,,,,,,,,,,,,
3163,2018,5,13,4,,,,,,,,,,,,,,,,,,,,,,,,
3164,2018,5,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,2018,5,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3166,2018,5,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3167,2018,5,13,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,2018,5,13,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3169,2018,5,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,2018,5,13,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,2018,5,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,2018,5,13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,2018,5,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,2018,5,13,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3175,2018,5,13,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,2018,5,13,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,2018,5,13,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,2018,5,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,2018,5,13,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,2018,5,13,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3181,2018,5,13,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3182,2018,5,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183,2018,5,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184,2018,5,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3185,2018,5,14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,2018,5,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3187,2018,5,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3188,2018,5,14,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3189,2018,5,14,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,2018,5,14,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3191,2018,5,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3192,2018,5,14,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3193,2018,5,14,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3194,2018,5,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3195,2018,5,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3196,2018,5,14,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3197,2018,5,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,2018,5,14,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3199,2018,5,14,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,2018,5,14,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3201,2018,5,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,2018,5,14,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3203,2018,5,14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3204,2018,5,14,23,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0
3205,2018,5,15,0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0
3206,2018,5,15,1,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820766e-11,0.0,0.0,0.0,0.0,0.0,0.0
3207,2018,5,15,2,1.3456965e-06,1.3456965e-06,1.3456965e-06,1.3456965e-06,1.4432641e-05,1.3456965e-06,8.6673646e-10,1.3456965e-06,1.3456965e-06,1.3456965e-06,8.6673646e-10,1.3456965e-06,8.6673646e-10,1.7021717e-05,1.3456965e-06,1.3456965e-06,1.3456965e-06,1.4432641e-05,1.3456965e-06,6.7250157e-06,1.3456965e-06,1.3456965e-06,8.6673646e-10,1.3456965e-06
3208,2018,5,15,3,1.3456965e-06,1.3456965e-06,1.3456965e-06,1.3456965e-06,1.4432641e-05,1.3456965e-06,8.6673646e-10,1.3456965e-06,1.3456965e-06,1.3456965e-06,8.6673646e-10,1.3456965e-06,8.6673646e-10,1.7021717e-05,1.3456965e-06,1.3456965e-06,1.3456965e-06,1.4432641e-05,1.3456965e-06,6.7250157e-06,1.3456965e-06,1.3456965e-06,8.6673646e-10,1.3456965e-06
