,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
15,2018,1,1,15,0.8796878988835243,0.8796878988835243,0.8796878988835243,0.8796878988835243,1.4022658397412562,0.8796878988835243,0.3566547711597775,0.8796878988835243,0.8796878988835243,0.8796878988835243,0.3566547711597775,0.8796878988835243,0.3566547711597775,1.9282894925174336,0.8796878988835243,0.8796878988835243,0.8796878988835243,1.4022658397412562,0.8796878988835243,1.289153175396283,0.8796878988835243,0.8796878988835243,0.3566547711597775,0.8796878988835243
16,2018,1,1,16,0.8796878988835243,0.8796878988835243,0.8796878988835243,0.8796878988835243,1.4022658397412562,0.8796878988835243,0.3566547711597775,0.8796878988835243,0.8796878988835243,0.8796878988835243,0.3566547711597775,0.8796878988835243,0.3566547711597775,1.9282894925174336,0.8796878988835243,0.8796878988835243,0.8796878988835243,1.4022658397412562,0.8796878988835243,1.289153175396283,0.8796878988835243,0.8796878988835243,0.3566547711597775,0.8796878988835243
17,2018,1,1,17,1.1665529036427955,1.1665529036427955,1.1665529036427955,1.1665529036427955,1.7095771844321508,1.1665529036427955,0.7225326068151579,1.1665529036427955,1.1665529036427955,1.1665529036427955,0.7225326068151579,1.1665529036427955,0.7225326068151579,1.8120748808110827,1.1665529036427955,1.1665529036427955,1.1665529036427955,1.7095771844321508,1.1665529036427955,1.484032497434304,1.1665529036427955,1.1665529036427955,0.7225326068151579,1.1665529036427955
18,2018,1,1,18,1.1665529036427955,1.1665529036427955,1.1665529036427955,1.1665529036427955,1.7095771844321508,1.1665529036427955,0.7225326068151579,1.1665529036427955,1.1665529036427955,1.1665529036427955,0.7225326068151579,1.1665529036427955,0.7225326068151579,1.8120748808110827,1.1665529036427955,1.1665529036427955,1.1665529036427955,1.7095771844321508,1.1665529036427955,1.484032497434304,1.1665529036427955,1.1665529036427955,0.7225326068151579,1.1665529036427955
19,2018,1,1,19,1.1665529036427955,1.1665529036427955,1.1665529036427955,1.1665529036427955,1.7095771844321508,1.1665529036427955,0.7225326068151579,1.1665529036427955,1.1665529036427955,1.1665529036427955,0.7225326068151579,1.1665529036427955,0.7225326068151579,1.8120748808110827,1.1665529036427955,1.1665529036427955,1.1665529036427955,1.7095771844321508,1.1665529036427955,1.484032497434304,1.1665529036427955,1.1665529036427955,0.7225326068151579,1.1665529036427955
20,2018,1,1,20,1.5478339805318408,1.5478339805318408,1.5478339805318408,1.5478339805318408,1.9653990062282627,1.5478339805318408,1.5146382545609034,1.5478339805318408,1.5478339805318408,1.5478339805318408,1.5146382545609034,1.5478339805318408,1.5146382545609034,1.8843893846278847,1.5478339805318408,1.5478339805318408,1.5478339805318408,1.9653990062282627,1.5478339805318408,1.929412244128856,1.5478339805318408,1.5478339805318408,1.5146382545609034,1.5478339805318408
21,2018,1,1,21,1.5478339805318408,1.5478339805318408,1.5478339805318408,1.5478339805318408,1.9653990062282627,1.5478339805318408,1.5146382545609034,1.5478339805318408,1.5478339805318408,1.5478339805318408,1.5146382545609034,1.5478339805318408,1.5146382545609034,1.8843893846278847,1.5478339805318408,1.5478339805318408,1.5478339805318408,1.9653990062282627,1.5478339805318408,1.929412244128856,1.5478339805318408,1.5478339805318408,1.5146382545609034,1.5478339805318408
22,2018,1,1,22,1.5478339805318408,1.5478339805318408,1.5478339805318408,1.5478339805318408,1.9653990062282627,1.5478339805318408,1.5146382545609034,1.5478339805318408,1.5478339805318408,1.5478339805318408,1.5146382545609034,1.5478339805318408,1.5146382545609034,1.8843893846278847,1.5478339805318408,1.5478339805318408,1.5478339805318408,1.9653990062282627,1.5478339805318408,1.929412244128856,1.5478339805318408,1.5478339805318408,1.5146382545609034,1.5478339805318408
23,2018,1,1,23,1.5058687786286042,1.5058687786286042,1.5058687786286042,1.5058687786286042,1.808632311528568,1.5058687786286042,1.6587900676108958,1.5058687786286042,1.5058687786286042,1.5058687786286042,1.6587900676108958,1.5058687786286042,1.6587900676108958,1.955153200689192,1.5058687786286042,1.5058687786286042,1.5058687786286042,1.808632311528568,1.5058687786286042,1.9272091040358548,1.5058687786286042,1.5058687786286042,1.6587900676108958,1.5058687786286042
24,2018,1,2,0,1.5058687786286042,1.5058687786286042,1.5058687786286042,1.5058687786286042,1.808632311528568,1.5058687786286042,1.6587900676108958,1.5058687786286042,1.5058687786286042,1.5058687786286042,1.6587900676108958,1.5058687786286042,1.6587900676108958,1.955153200689192,1.5058687786286042,1.5058687786286042,1.5058687786286042,1.808632311528568,1.5058687786286042,1.9272091040358548,1.5058687786286042,1.5058687786286042,1.6587900676108958,1.5058687786286042
25,2018,1,2,1,1.5058687786286042,1.5058687786286042,1.5058687786286042,1.5058687786286042,1.808632311528568,1.5058687786286042,1.6587900676108958,1.5058687786286042,1.5058687786286042,1.5058687786286042,1.6587900676108958,1.5058687786286042,1.6587900676108958,1.955153200689192,1.5058687786286042,1.5058687786286042,1.5058687786286042,1.808632311528568,1.5058687786286042,1.9272091040358548,1.5058687786286042,1.5058687786286042,1.6587900676108958,1.5058687786286042
26,2018,1,2,2,1.489653872561559,1.489653872561559,1.489653872561559,1.489653872561559,1.6635387963487305,1.489653872561559,1.424897557648777,1.489653872561559,1.489653872561559,1.489653872561559,1.424897557648777,1.489653872561559,1.424897557648777,1.9933299752720923,1.489653872561559,1.489653872561559,1.489653872561559,1.6635387963487305,1.489653872561559,1.575804296124395,1.489653872561559,1.489653872561559,1.424897557648777,1.489653872561559
27,2018,1,2,3,1.489653872561559,1.489653872561559,1.489653872561559,1.489653872561559,1.6635387963487305,1.489653872561559,1.424897557648777,1.489653872561559,1.489653872561559,1.489653872561559,1.424897557648777,1.489653872561559,1.424897557648777,1.9933299752720923,1.489653872561559,1.489653872561559,1.489653872561559,1.6635387963487305,1.489653872561559,1.575804296124395,1.489653872561559,1.489653872561559,1.424897557648777,1.489653872561559
28,2018,1,2,4,1.489653872561559,1.489653872561559,1.489653872561559,1.489653872561559,1.6635387963487305,1.489653872561559,1.424897557648777,1.489653872561559,1.489653872561559,1.489653872561559,1.424897557648777,1.489653872561559,1.424897557648777,1.9933299752720923,1.489653872561559,1.489653872561559,1.489653872561559,1.6635387963487305,1.489653872561559,1.575804296124395,1.489653872561559,1.489653872561559,1.424897557648777,1.489653872561559
29,2018,1,2,5,2.5952071059445507,2.5952071059445507,2.5952071059445507,2.5952071059445507,2.93477439336136,2.5952071059445507,2.192235640710852,2.5952071059445507,2.5952071059445507,2.5952071059445507,2.192235640710852,2.5952071059445507,2.192235640710852,1.9063377014992595,2.5952071059445507,2.5952071059445507,2.5952071059445507,2.93477439336136,2.5952071059445507,1.2810843335027169,2.5952071059445507,2.5952071059445507,2.192235640710852,2.5952071059445507
30,2018,1,2,6,2.5952071059445507,2.5952071059445507,2.5952071059445507,2.5952071059445507,2.93477439336136,2.5952071059445507,2.192235640710852,2.5952071059445507,2.5952071059445507,2.5952071059445507,2.192235640710852,2.5952071059445507,2.192235640710852,1.9063377014992595,2.5952071059445507,2.5952071059445507,2.5952071059445507,2.93477439336136,2.5952071059445507,1.2810843335027169,2.5952071059445507,2.5952071059445507,2.192235640710852,2.5952071059445507
31,2018,1,2,7,2.5952071059445507,2.5952071059445507,2.5952071059445507,2.5952071059445507,2.93477439336136,2.5952071059445507,2.192235640710852,2.5952071059445507,2.5952071059445507,2.5952071059445507,2.192235640710852,2.5952071059445507,2.192235640710852,1.9063377014992595,2.5952071059445507,2.5952071059445507,2.5952071059445507,2.93477439336136,2.5952071059445507,1.2810843335027169,2.5952071059445507,2.5952071059445507,2.192235640710852,2.5952071059445507
32,2018,1,2,8,2.28257283931936,2.28257283931936,2.28257283931936,2.28257283931936,2.6851040390754077,2.28257283931936,1.5032934554039874,2.28257283931936,2.28257283931936,2.28257283931936,1.5032934554039874,2.28257283931936,1.5032934554039874,1.7916027307206388,2.28257283931936,2.28257283931936,2.28257283931936,2.6851040390754077,2.28257283931936,1.687247085478332,2.28257283931936,2.28257283931936,1.5032934554039874,2.28257283931936
33,2018,1,2,9,2.28257283931936,2.28257283931936,2.28257283931936,2.28257283931936,2.6851040390754077,2.28257283931936,1.5032934554039874,2.28257283931936,2.28257283931936,2.28257283931936,1.5032934554039874,2.28257283931936,1.5032934554039874,1.7916027307206388,2.28257283931936,2.28257283931936,2.28257283931936,2.6851040390754077,2.28257283931936,1.687247085478332,2.28257283931936,2.28257283931936,1.5032934554039874,2.28257283931936
34,2018,1,2,10,2.28257283931936,2.28257283931936,2.28257283931936,2.28257283931936,2.6851040390754077,2.28257283931936,1.5032934554039874,2.28257283931936,2.28257283931936,2.28257283931936,1.5032934554039874,2.28257283931936,1.5032934554039874,1.7916027307206388,2.28257283931936,2.28257283931936,2.28257283931936,2.6851040390754077,2.28257283931936,1.687247085478332,2.28257283931936,2.28257283931936,1.5032934554039874,2.28257283931936
35,2018,1,2,11,2.1689406459603475,2.1689406459603475,2.1689406459603475,2.1689406459603475,2.501556164485108,2.1689406459603475,1.4166658694981773,2.1689406459603475,2.1689406459603475,2.1689406459603475,1.4166658694981773,2.1689406459603475,1.4166658694981773,1.342093853216868,2.1689406459603475,2.1689406459603475,2.1689406459603475,2.501556164485108,2.1689406459603475,0.4212381003773187,2.1689406459603475,2.1689406459603475,1.4166658694981773,2.1689406459603475
36,2018,1,2,12,2.1689406459603475,2.1689406459603475,2.1689406459603475,2.1689406459603475,2.501556164485108,2.1689406459603475,1.4166658694981773,2.1689406459603475,2.1689406459603475,2.1689406459603475,1.4166658694981773,2.1689406459603475,1.4166658694981773,1.342093853216868,2.1689406459603475,2.1689406459603475,2.1689406459603475,2.501556164485108,2.1689406459603475,0.4212381003773187,2.1689406459603475,2.1689406459603475,1.4166658694981773,2.1689406459603475
37,2018,1,2,13,2.1689406459603475,2.1689406459603475,2.1689406459603475,2.1689406459603475,2.501556164485108,2.1689406459603475,1.4166658694981773,2.1689406459603475,2.1689406459603475,2.1689406459603475,1.4166658694981773,2.1689406459603475,1.4166658694981773,1.342093853216868,2.1689406459603475,2.1689406459603475,2.1689406459603475,2.501556164485108,2.1689406459603475,0.4212381003773187,2.1689406459603475,2.1689406459603475,1.4166658694981773,2.1689406459603475
38,2018,1,2,14,2.532922565040708,2.532922565040708,2.532922565040708,2.532922565040708,3.181748531860109,2.532922565040708,1.8287713238610048,2.532922565040708,2.532922565040708,2.532922565040708,1.8287713238610048,2.532922565040708,1.8287713238610048,2.438135694354872,2.532922565040708,2.532922565040708,2.532922565040708,3.181748531860109,2.532922565040708,1.7175757113806025,2.532922565040708,2.532922565040708,1.8287713238610048,2.532922565040708
39,2018,1,2,15,2.532922565040708,2.532922565040708,2.532922565040708,2.532922565040708,3.181748531860109,2.532922565040708,1.8287713238610048,2.532922565040708,2.532922565040708,2.532922565040708,1.8287713238610048,2.532922565040708,1.8287713238610048,2.438135694354872,2.532922565040708,2.532922565040708,2.532922565040708,3.181748531860109,2.532922565040708,1.7175757113806025,2.532922565040708,2.532922565040708,1.8287713238610048,2.532922565040708
40,2018,1,2,16,2.532922565040708,2.532922565040708,2.532922565040708,2.532922565040708,3.181748531860109,2.532922565040708,1.8287713238610048,2.532922565040708,2.532922565040708,2.532922565040708,1.8287713238610048,2.532922565040708,1.8287713238610048,2.438135694354872,2.532922565040708,2.532922565040708,2.532922565040708,3.181748531860109,2.532922565040708,1.7175757113806025,2.532922565040708,2.532922565040708,1.8287713238610048,2.532922565040708
41,2018,1,2,17,2.671049694448965,2.671049694448965,2.671049694448965,2.671049694448965,3.2104479029057944,2.671049694448965,1.959639413717292,2.671049694448965,2.671049694448965,2.671049694448965,1.959639413717292,2.671049694448965,1.959639413717292,3.119652456185019,2.671049694448965,2.671049694448965,2.671049694448965,3.2104479029057944,2.671049694448965,2.3899595822395656,2.671049694448965,2.671049694448965,1.959639413717292,2.671049694448965
42,2018,1,2,18,2.671049694448965,2.671049694448965,2.671049694448965,2.671049694448965,3.2104479029057944,2.671049694448965,1.959639413717292,2.671049694448965,2.671049694448965,2.671049694448965,1.959639413717292,2.671049694448965,1.959639413717292,3.119652456185019,2.671049694448965,2.671049694448965,2.671049694448965,3.2104479029057944,2.671049694448965,2.3899595822395656,2.671049694448965,2.671049694448965,1.959639413717292,2.671049694448965
43,2018,1,2,19,2.671049694448965,2.671049694448965,2.671049694448965,2.671049694448965,3.2104479029057944,2.671049694448965,1.959639413717292,2.671049694448965,2.671049694448965,2.671049694448965,1.959639413717292,2.671049694448965,1.959639413717292,3.119652456185019,2.671049694448965,2.671049694448965,2.671049694448965,3.2104479029057944,2.671049694448965,2.3899595822395656,2.671049694448965,2.671049694448965,1.959639413717292,2.671049694448965
44,2018,1,2,20,2.039132998539546,2.039132998539546,2.039132998539546,2.039132998539546,2.449246201834552,2.039132998539546,1.7607963208380084,2.039132998539546,2.039132998539546,2.039132998539546,1.7607963208380084,2.039132998539546,1.7607963208380084,2.4491670325136137,2.039132998539546,2.039132998539546,2.039132998539546,2.449246201834552,2.039132998539546,2.163332156413325,2.039132998539546,2.039132998539546,1.7607963208380084,2.039132998539546
45,2018,1,2,21,2.039132998539546,2.039132998539546,2.039132998539546,2.039132998539546,2.449246201834552,2.039132998539546,1.7607963208380084,2.039132998539546,2.039132998539546,2.039132998539546,1.7607963208380084,2.039132998539546,1.7607963208380084,2.4491670325136137,2.039132998539546,2.039132998539546,2.039132998539546,2.449246201834552,2.039132998539546,2.163332156413325,2.039132998539546,2.039132998539546,1.7607963208380084,2.039132998539546
46,2018,1,2,22,2.039132998539546,2.039132998539546,2.039132998539546,2.039132998539546,2.449246201834552,2.039132998539546,1.7607963208380084,2.039132998539546,2.039132998539546,2.039132998539546,1.7607963208380084,2.039132998539546,1.7607963208380084,2.4491670325136137,2.039132998539546,2.039132998539546,2.039132998539546,2.449246201834552,2.039132998539546,2.163332156413325,2.039132998539546,2.039132998539546,1.7607963208380084,2.039132998539546
47,2018,1,2,23,1.826949353277132,1.826949353277132,1.826949353277132,1.826949353277132,1.92499214889027,1.826949353277132,2.066976493641981,1.826949353277132,1.826949353277132,1.826949353277132,2.066976493641981,1.826949353277132,2.066976493641981,2.118770962161767,1.826949353277132,1.826949353277132,1.826949353277132,1.92499214889027,1.826949353277132,1.966916160032511,1.826949353277132,1.826949353277132,2.066976493641981,1.826949353277132
48,2018,1,3,0,1.826949353277132,1.826949353277132,1.826949353277132,1.826949353277132,1.92499214889027,1.826949353277132,2.066976493641981,1.826949353277132,1.826949353277132,1.826949353277132,2.066976493641981,1.826949353277132,2.066976493641981,2.118770962161767,1.826949353277132,1.826949353277132,1.826949353277132,1.92499214889027,1.826949353277132,1.966916160032511,1.826949353277132,1.826949353277132,2.066976493641981,1.826949353277132
49,2018,1,3,1,1.826949353277132,1.826949353277132,1.826949353277132,1.826949353277132,1.92499214889027,1.826949353277132,2.066976493641981,1.826949353277132,1.826949353277132,1.826949353277132,2.066976493641981,1.826949353277132,2.066976493641981,2.118770962161767,1.826949353277132,1.826949353277132,1.826949353277132,1.92499214889027,1.826949353277132,1.966916160032511,1.826949353277132,1.826949353277132,2.066976493641981,1.826949353277132
50,2018,1,3,2,3.245745968985897,3.245745968985897,3.245745968985897,3.245745968985897,3.7718379754768696,3.245745968985897,2.4488241639431934,3.245745968985897,3.245745968985897,3.245745968985897,2.4488241639431934,3.245745968985897,2.4488241639431934,3.1868683586093214,3.245745968985897,3.245745968985897,3.245745968985897,3.7718379754768696,3.245745968985897,1.816529446144701,3.245745968985897,3.245745968985897,2.4488241639431934,3.245745968985897
51,2018,1,3,3,3.245745968985897,3.245745968985897,3.245745968985897,3.245745968985897,3.7718379754768696,3.245745968985897,2.4488241639431934,3.245745968985897,3.245745968985897,3.245745968985897,2.4488241639431934,3.245745968985897,2.4488241639431934,3.1868683586093214,3.245745968985897,3.245745968985897,3.245745968985897,3.7718379754768696,3.245745968985897,1.816529446144701,3.245745968985897,3.245745968985897,2.4488241639431934,3.245745968985897
52,2018,1,3,4,3.245745968985897,3.245745968985897,3.245745968985897,3.245745968985897,3.7718379754768696,3.245745968985897,2.4488241639431934,3.245745968985897,3.245745968985897,3.245745968985897,2.4488241639431934,3.245745968985897,2.4488241639431934,3.1868683586093214,3.245745968985897,3.245745968985897,3.245745968985897,3.7718379754768696,3.245745968985897,1.816529446144701,3.245745968985897,3.245745968985897,2.4488241639431934,3.245745968985897
53,2018,1,3,5,3.3358217077788037,3.3358217077788037,3.3358217077788037,3.3358217077788037,3.520798638133757,3.3358217077788037,2.870862704723972,3.3358217077788037,3.3358217077788037,3.3358217077788037,2.870862704723972,3.3358217077788037,2.870862704723972,2.7415871636431413,3.3358217077788037,3.3358217077788037,3.3358217077788037,3.520798638133757,3.3358217077788037,1.6454554083140398,3.3358217077788037,3.3358217077788037,2.870862704723972,3.3358217077788037
54,2018,1,3,6,3.3358217077788037,3.3358217077788037,3.3358217077788037,3.3358217077788037,3.520798638133757,3.3358217077788037,2.870862704723972,3.3358217077788037,3.3358217077788037,3.3358217077788037,2.870862704723972,3.3358217077788037,2.870862704723972,2.7415871636431413,3.3358217077788037,3.3358217077788037,3.3358217077788037,3.520798638133757,3.3358217077788037,1.6454554083140398,3.3358217077788037,3.3358217077788037,2.870862704723972,3.3358217077788037
55,2018,1,3,7,3.3358217077788037,3.3358217077788037,3.3358217077788037,3.3358217077788037,3.520798638133757,3.3358217077788037,2.870862704723972,3.3358217077788037,3.3358217077788037,3.3358217077788037,2.870862704723972,3.3358217077788037,2.870862704723972,2.7415871636431413,3.3358217077788037,3.3358217077788037,3.3358217077788037,3.520798638133757,3.3358217077788037,1.6454554083140398,3.3358217077788037,3.3358217077788037,2.870862704723972,3.3358217077788037
56,2018,1,3,8,1.4386479385265736,1.4386479385265736,1.4386479385265736,1.4386479385265736,1.7841729459830988,1.4386479385265736,1.124561832727983,1.4386479385265736,1.4386479385265736,1.4386479385265736,1.124561832727983,1.4386479385265736,1.124561832727983,0.3541842555122328,1.4386479385265736,1.4386479385265736,1.4386479385265736,1.7841729459830988,1.4386479385265736,0.7502153441352949,1.4386479385265736,1.4386479385265736,1.124561832727983,1.4386479385265736
57,2018,1,3,9,1.4386479385265736,1.4386479385265736,1.4386479385265736,1.4386479385265736,1.7841729459830988,1.4386479385265736,1.124561832727983,1.4386479385265736,1.4386479385265736,1.4386479385265736,1.124561832727983,1.4386479385265736,1.124561832727983,0.3541842555122328,1.4386479385265736,1.4386479385265736,1.4386479385265736,1.7841729459830988,1.4386479385265736,0.7502153441352949,1.4386479385265736,1.4386479385265736,1.124561832727983,1.4386479385265736
58,2018,1,3,10,1.4386479385265736,1.4386479385265736,1.4386479385265736,1.4386479385265736,1.7841729459830988,1.4386479385265736,1.124561832727983,1.4386479385265736,1.4386479385265736,1.4386479385265736,1.124561832727983,1.4386479385265736,1.124561832727983,0.3541842555122328,1.4386479385265736,1.4386479385265736,1.4386479385265736,1.7841729459830988,1.4386479385265736,0.7502153441352949,1.4386479385265736,1.4386479385265736,1.124561832727983,1.4386479385265736
59,2018,1,3,11,2.285561253748256,2.285561253748256,2.285561253748256,2.285561253748256,2.403623358265868,2.285561253748256,1.8252716998718024,2.285561253748256,2.285561253748256,2.285561253748256,1.8252716998718024,2.285561253748256,1.8252716998718024,1.7502454840119095,2.285561253748256,2.285561253748256,2.285561253748256,2.403623358265868,2.285561253748256,1.1773749820438784,2.285561253748256,2.285561253748256,1.8252716998718024,2.285561253748256
60,2018,1,3,12,2.285561253748256,2.285561253748256,2.285561253748256,2.285561253748256,2.403623358265868,2.285561253748256,1.8252716998718024,2.285561253748256,2.285561253748256,2.285561253748256,1.8252716998718024,2.285561253748256,1.8252716998718024,1.7502454840119095,2.285561253748256,2.285561253748256,2.285561253748256,2.403623358265868,2.285561253748256,1.1773749820438784,2.285561253748256,2.285561253748256,1.8252716998718024,2.285561253748256
61,2018,1,3,13,2.285561253748256,2.285561253748256,2.285561253748256,2.285561253748256,2.403623358265868,2.285561253748256,1.8252716998718024,2.285561253748256,2.285561253748256,2.285561253748256,1.8252716998718024,2.285561253748256,1.8252716998718024,1.7502454840119095,2.285561253748256,2.285561253748256,2.285561253748256,2.403623358265868,2.285561253748256,1.1773749820438784,2.285561253748256,2.285561253748256,1.8252716998718024,2.285561253748256
62,2018,1,3,14,1.975641384953381,1.975641384953381,1.975641384953381,1.975641384953381,2.194783144288833,1.975641384953381,1.666997157430153,1.975641384953381,1.975641384953381,1.975641384953381,1.666997157430153,1.975641384953381,1.666997157430153,2.040449598200304,1.975641384953381,1.975641384953381,1.975641384953381,2.194783144288833,1.975641384953381,1.5371807119112346,1.975641384953381,1.975641384953381,1.666997157430153,1.975641384953381
