,ground_truth,prediction
0,3.830000400543213,5.479970932006836
1,4.550000190734863,5.044614791870117
2,2.510000228881836,4.822678565979004
3,3.0199997425079346,5.302670478820801
4,6.870000839233398,10.809667587280273
5,5.699999809265137,13.687323570251465
6,23.030000686645508,11.152969360351562
7,22.96000099182129,21.368450164794922
8,21.670000076293945,22.199039459228516
9,13.580000877380371,15.94841194152832
10,3.830000400543213,7.504591941833496
11,4.829999923706055,9.071554183959961
12,4.909999847412109,7.780351638793945
13,6.2599992752075195,6.344139099121094
14,1.6399997472763062,3.641453981399536
15,1.9299997091293335,3.2705016136169434
16,2.1500000953674316,4.365013122558594
17,2.9699997901916504,4.068319797515869
18,2.6600000858306885,3.1944401264190674
19,3.1499998569488525,5.106830596923828
20,3.7799997329711914,5.093440055847168
21,3.1499998569488525,4.1797051429748535
22,2.3299999237060547,4.960977554321289
23,2.1999998092651367,5.916534423828125
24,2.56000018119812,4.387796401977539
25,2.919999837875366,3.4850432872772217
26,2.2300000190734863,3.916135311126709
27,2.9300003051757812,4.854657173156738
28,2.140000104904175,5.408276557922363
29,2.3899998664855957,5.7986345291137695
30,3.0199997425079346,10.239130020141602
31,8.930000305175781,12.647608757019043
32,4.199999809265137,17.051010131835938
33,2.3899998664855957,12.000703811645508
34,2.7100000381469727,5.829403877258301
35,2.1700003147125244,10.336514472961426
36,2.8400001525878906,5.74635124206543
37,4.560000419616699,8.72143840789795
38,3.240000009536743,7.319753646850586
39,3.2200002670288086,4.865083694458008
40,2.7400002479553223,5.17083740234375
41,3.669999837875366,5.455771446228027
42,2.4800000190734863,8.396076202392578
43,2.310000419616699,13.624188423156738
44,3.0199997425079346,13.003527641296387
45,9.359999656677246,15.917999267578125
46,11.770000457763672,19.88096809387207
47,9.920000076293945,7.032900810241699
48,5.609999656677246,9.001510620117188
49,1.700000286102295,5.125746726989746
50,3.049999952316284,4.991549491882324
51,4.75,5.526458740234375
52,4.220000267028809,7.640896797180176
53,2.2700002193450928,10.77670955657959
54,1.790000319480896,6.785747528076172
55,2.510000228881836,6.4529523849487305
56,3.8500001430511475,10.951815605163574
57,3.5899996757507324,6.652037620544434
58,11.670000076293945,17.969167709350586
59,6.409999847412109,23.375234603881836
60,5.7300004959106445,23.328975677490234
61,7.140000343322754,23.97053337097168
62,15.359999656677246,18.6693115234375
63,13.800000190734863,20.668628692626953
64,7.350000381469727,16.031679153442383
65,10.84000015258789,22.822566986083984
66,17.19000244140625,18.996688842773438
67,10.260000228881836,10.066387176513672
68,6.420000076293945,12.872109413146973
69,3.320000171661377,20.771039962768555
70,3.4800000190734863,19.763965606689453
71,7.720000267028809,21.023277282714844
72,2.940000295639038,8.392559051513672
73,4.480000019073486,7.860682487487793
74,1.9299997091293335,5.294459342956543
75,3.43999981880188,3.9999027252197266
76,3.4100003242492676,3.7614691257476807
77,3.679999828338623,4.735414505004883
78,4.819999694824219,5.47764778137207
79,6.550000190734863,9.511099815368652
80,2.690000295639038,9.25195026397705
81,5.3600006103515625,10.790773391723633
82,10.239999771118164,19.28841781616211
83,8.800000190734863,11.25952434539795
84,2.8400001525878906,9.749112129211426
85,3.450000286102295,6.000931739807129
86,2.2800002098083496,5.677022933959961
87,3.9699997901916504,7.627389907836914
88,3.7699999809265137,5.568784713745117
89,6.310000419616699,8.816645622253418
90,10.100000381469727,20.361324310302734
91,6.329999923706055,14.233746528625488
92,3.569999933242798,18.675697326660156
93,5.699999809265137,16.216463088989258
94,5.609999656677246,7.647321701049805
95,2.7400002479553223,5.762120246887207
96,2.4499998092651367,7.17799186706543
97,3.1999998092651367,6.053182601928711
98,3.310000419616699,8.550253868103027
99,6.279999732971191,8.10366439819336
100,4.109999656677246,11.795762062072754
101,4.340000152587891,7.870445251464844
102,2.6000003814697266,5.589033126831055
103,2.3999996185302734,4.559589385986328
104,2.5299999713897705,4.831509590148926
105,2.6000003814697266,4.702075004577637
106,2.500000476837158,5.256034851074219
107,3.180000066757202,5.617386817932129
108,3.1599998474121094,4.744194984436035
109,2.950000047683716,5.923053741455078
110,2.7299997806549072,6.687783241271973
111,3.3999996185302734,5.504787445068359
112,3.9900002479553223,6.064663887023926
113,5.239999771118164,8.466134071350098
114,5.079999923706055,13.979645729064941
115,5.510000228881836,18.61350440979004
116,15.290000915527344,20.62712860107422
117,17.6200008392334,15.957828521728516
118,14.010000228881836,12.838464736938477
119,13.09999942779541,13.468049049377441
120,9.720000267028809,13.681170463562012
121,8.529999732971191,19.93898582458496
122,4.289999961853027,11.754737854003906
123,2.240000009536743,5.242168426513672
124,2.43999981880188,7.071338653564453
125,2.43999981880188,7.864012718200684
126,6.029999732971191,9.340432167053223
127,1.9400001764297485,6.027875900268555
128,3.569999933242798,6.047690391540527
129,3.0199997425079346,5.65528678894043
130,1.8500001430511475,4.462834358215332
131,2.2200002670288086,4.919965744018555
132,2.2599997520446777,4.789023399353027
133,3.6000003814697266,5.906986236572266
134,3.0099997520446777,6.917342185974121
135,3.7100000381469727,10.94088363647461
136,5.010000228881836,16.4906063079834
137,5.699999809265137,17.34453582763672
138,6.699999809265137,14.509444236755371
139,7.679999351501465,10.607569694519043
140,4.299999713897705,7.775633811950684
141,4.670000076293945,9.8530855178833
142,4.590000152587891,8.063779830932617
143,5.5,10.936836242675781
144,7.940000534057617,21.417482376098633
145,5.09999942779541,16.11689567565918
146,7.15000057220459,10.121806144714355
147,9.530000686645508,13.751957893371582
148,5.699999809265137,11.92337703704834
149,8.010000228881836,14.156176567077637
150,8.090001106262207,9.550697326660156
151,3.700000286102295,9.541672706604004
152,4.550000190734863,6.4878387451171875
153,3.9099998474121094,5.479800224304199
