,ground_truth,prediction
0,5.3600006103515625,5.133533477783203
1,7.670000076293945,5.8918962478637695
2,5.760000228881836,5.5089111328125
3,4.989999771118164,6.737761497497559
4,14.770000457763672,10.169570922851562
5,10.3100004196167,12.372068405151367
6,10.069999694824219,9.889519691467285
7,23.33100128173828,17.43245506286621
8,23.33100128173828,17.16071319580078
9,11.010000228881836,10.13032054901123
10,6.4900007247924805,6.766756057739258
11,7.130000114440918,8.613373756408691
12,8.160000801086426,7.055203437805176
13,7.340000152587891,6.235772132873535
14,4.550000190734863,5.86186408996582
15,5.289999961853027,5.34238338470459
16,5.070000648498535,6.371720314025879
17,6.170000076293945,6.677865028381348
18,5.010000228881836,5.527756690979004
19,5.890000343322754,6.066632270812988
20,6.720000267028809,6.55894660949707
21,5.09999942779541,6.141304969787598
22,5.279999732971191,6.264510154724121
23,5.920000076293945,6.885799407958984
24,4.519999980926514,5.681394577026367
25,3.510000228881836,3.4276134967803955
26,4.909999847412109,3.12062406539917
27,5.9800004959106445,2.67480206489563
28,5.039999961853027,3.1256701946258545
29,7.690000534057617,4.797769546508789
30,9.619999885559082,7.543306350708008
31,11.609999656677246,5.0494537353515625
32,16.96000099182129,5.196640968322754
33,12.510000228881836,5.499512672424316
34,6.950000762939453,6.339547157287598
35,7.659999847412109,7.903176307678223
36,4.75,5.844891548156738
37,9.069999694824219,6.721395492553711
38,5.130000114440918,6.777738571166992
39,5.7300004959106445,7.117508888244629
40,7.140000343322754,7.072958946228027
41,5.640000343322754,6.373348236083984
42,7.3899993896484375,7.0274858474731445
43,6.3600006103515625,11.825894355773926
44,9.65999984741211,10.52657699584961
45,15.34000015258789,9.49492073059082
46,21.34000015258789,10.265713691711426
47,9.789999961853027,5.736973762512207
48,10.460000038146973,6.779410362243652
49,5.40000057220459,6.057302474975586
50,5.7400007247924805,5.439641952514648
51,5.510000228881836,5.404182434082031
52,7.589999198913574,3.8722469806671143
53,8.470000267028809,6.495187759399414
54,6.09999942779541,5.960061073303223
55,6.8600006103515625,6.103874206542969
56,10.130000114440918,8.938521385192871
57,5.450000762939453,5.777593612670898
58,8.579999923706055,14.311983108520508
59,23.33100128173828,16.040090560913086
60,23.33100128173828,16.257320404052734
61,23.33100128173828,16.000858306884766
62,16.0,10.943578720092773
63,16.690000534057617,12.475621223449707
64,12.180000305175781,9.007660865783691
65,23.33100128173828,15.589471817016602
66,23.33100128173828,11.360010147094727
67,14.289999961853027,6.416162490844727
68,23.33100128173828,6.762086868286133
69,23.33100128173828,14.798115730285645
70,20.830001831054688,14.035173416137695
71,19.410001754760742,15.38105297088623
72,5.9800004959106445,7.165007591247559
73,9.3100004196167,6.471854209899902
74,5.579999923706055,4.688404083251953
75,5.050000190734863,3.909891128540039
76,4.560000419616699,3.1243410110473633
77,4.949999809265137,5.033522605895996
78,5.680000305175781,5.486119270324707
79,8.529999732971191,7.511699676513672
80,6.580000877380371,8.015061378479004
81,7.550000190734863,7.327760696411133
82,23.33100128173828,9.375974655151367
83,21.520000457763672,5.715045928955078
84,10.100000381469727,7.076977729797363
85,5.880000114440918,6.052896499633789
86,6.539999961853027,6.052241325378418
87,6.9800004959106445,5.817320823669434
88,6.409999847412109,5.338264465332031
89,7.970000267028809,5.507696151733398
90,20.430002212524414,11.589985847473145
91,17.650001525878906,8.133382797241211
92,17.540000915527344,13.32275390625
93,20.149999618530273,9.24251937866211
94,9.630000114440918,5.074865341186523
95,5.40000057220459,5.283022880554199
96,5.800000190734863,6.458806037902832
97,6.090000152587891,6.886299133300781
98,14.579999923706055,7.409964561462402
99,9.479999542236328,6.536116600036621
100,7.340000152587891,7.09535026550293
101,8.200000762939453,6.392769813537598
102,7.800000190734863,5.996197700500488
103,4.560000419616699,6.02379035949707
104,4.970000267028809,5.710329055786133
105,4.410000324249268,5.436270713806152
106,4.859999656677246,5.456104278564453
107,5.809999465942383,5.687298774719238
108,5.090000152587891,5.446197509765625
109,5.470000267028809,6.259912490844727
110,5.420000076293945,7.208101272583008
111,6.170000076293945,6.672380447387695
112,5.350000381469727,7.317781448364258
113,6.829999923706055,6.741314888000488
114,15.550000190734863,7.220335006713867
115,16.940000534057617,9.827247619628906
116,19.170000076293945,13.608850479125977
117,13.069999694824219,7.929762840270996
118,10.489999771118164,6.511712074279785
119,14.979999542236328,7.040665626525879
120,13.529999732971191,7.803799629211426
121,16.860000610351562,13.497767448425293
122,15.239999771118164,5.938177108764648
123,8.800000190734863,6.034579277038574
124,5.670000076293945,6.599859237670898
125,8.649999618530273,6.678077697753906
126,8.6899995803833,6.897978782653809
127,4.590000152587891,5.4938201904296875
128,5.829999923706055,5.849795341491699
129,5.9800004959106445,5.861249923706055
130,5.279999732971191,5.391387939453125
131,4.299999713897705,5.233936309814453
132,4.190000057220459,5.484724998474121
133,5.289999961853027,5.391959190368652
134,7.810000419616699,5.449007987976074
135,12.660000801086426,5.674903869628906
136,16.5,8.361774444580078
137,23.33100128173828,8.87172794342041
138,17.43000030517578,6.028453826904297
139,9.260000228881836,5.539310455322266
140,5.149999618530273,5.734893798828125
141,7.140000343322754,6.172101020812988
142,7.070000648498535,6.107583045959473
143,13.9399995803833,5.842350006103516
144,22.100000381469727,11.918060302734375
145,23.33100128173828,7.548798561096191
146,15.529999732971191,5.932868003845215
147,14.530000686645508,8.858606338500977
148,10.869999885559082,7.826026916503906
149,23.33100128173828,7.011580467224121
150,13.880000114440918,5.914690971374512
151,9.819999694824219,5.96993350982666
152,5.479999542236328,5.213287353515625
153,5.340000152587891,4.962286949157715
154,3.6000003814697266,4.341745376586914
155,6.65000057220459,4.253876686096191
156,7.600000381469727,4.832669258117676
157,4.65000057220459,5.181306838989258
158,6.619999885559082,5.814507484436035
159,4.819999694824219,6.221120834350586
160,4.780000686645508,5.445121765136719
161,4.7699995040893555,5.5365190505981445
162,7.560000419616699,5.806014060974121
163,5.25,5.753695487976074
164,4.720000267028809,5.392688751220703
165,5.5,5.485396385192871
166,5.450000762939453,5.664585113525391
167,5.550000190734863,5.531615257263184
168,5.220000267028809,5.305088996887207
169,4.560000419616699,4.953286170959473
170,4.380000114440918,4.855226516723633
171,5.059999465942383,4.7209014892578125
172,3.9699997901916504,5.015684127807617
173,5.310000419616699,5.428934097290039
174,6.130000114440918,5.721410751342773
175,3.3499996662139893,5.322155952453613
176,4.810000419616699,5.763528823852539
177,4.470000267028809,5.809562683105469
178,4.480000019073486,5.610141754150391
179,4.989999771118164,5.476709365844727
180,6.720000267028809,4.865207672119141
181,3.9800002574920654,4.950121879577637
182,3.2200002670288086,4.875515937805176
183,3.690000295639038,5.218104362487793
184,3.6100001335144043,5.574875831604004
185,3.5199999809265137,6.2229413986206055
186,4.099999904632568,6.162761688232422
187,5.329999923706055,5.982086181640625
188,9.440000534057617,5.593106269836426
189,6.930000305175781,5.123419761657715
190,8.149999618530273,5.247265815734863
191,3.3899998664855957,5.262873649597168
192,6.659999847412109,5.633303642272949
193,4.529999732971191,5.838749885559082
194,4.270000457763672,5.716863632202148
195,3.9699997901916504,5.495756149291992
196,4.510000228881836,5.698207855224609
197,3.2799999713897705,5.234562873840332
198,4.569999694824219,5.181053161621094
199,3.919999837875366,5.015973091125488
200,2.859999895095825,4.973882675170898
201,4.569999694824219,5.189661026000977
202,2.5299999713897705,5.29257869720459
203,4.5,5.091170310974121
204,4.699999809265137,4.837961196899414
205,4.34999942779541,4.9772539138793945
206,4.12000036239624,5.693148612976074
207,3.5799999237060547,5.938943862915039
208,4.800000190734863,5.919584274291992
209,3.7799997329711914,5.556610107421875
210,4.03000020980835,5.7030439376831055
211,2.9900002479553223,5.747788429260254
212,3.679999828338623,5.910409927368164
213,3.8400001525878906,6.093109130859375
214,3.2099997997283936,5.694538116455078
215,5.7300004959106445,5.596662521362305
216,9.1899995803833,5.415621757507324
217,9.720000267028809,5.213956832885742
218,13.320000648498535,6.183846473693848
219,23.33100128173828,8.429146766662598
220,4.829999923706055,4.8231096267700195
221,4.5,5.307079315185547
222,4.099999904632568,5.725442886352539
223,4.930000305175781,6.130275726318359
224,8.140000343322754,5.9117326736450195
225,5.160000801086426,6.012859344482422
226,8.470000267028809,11.747532844543457
227,3.4800000190734863,5.652987480163574
228,11.350000381469727,10.534192085266113
229,7.840000152587891,5.459830284118652
230,6.329999923706055,6.083857536315918
231,9.199999809265137,6.419949531555176
232,5.899999618530273,6.3301239013671875
233,5.3600006103515625,6.081027030944824
234,4.829999923706055,5.805563926696777
235,4.279999732971191,5.376925468444824
236,3.109999895095825,5.331068992614746
237,6.180000305175781,6.321957588195801
238,6.439999580383301,6.3797807693481445
239,12.930000305175781,5.7693681716918945
240,6.060000419616699,5.599359512329102
241,4.7400007247924805,5.328786849975586
242,3.940000057220459,5.263784408569336
243,3.450000286102295,5.276910781860352
244,5.829999923706055,5.2102766036987305
245,14.530000686645508,7.044195175170898
246,16.470001220703125,11.326759338378906
247,6.220000267028809,19.74372100830078
248,5.2300004959106445,5.405338287353516
249,4.389999866485596,5.590029716491699
250,5.640000343322754,6.289701461791992
251,5.909999847412109,8.713316917419434
252,11.880000114440918,6.3344221115112305
253,13.3100004196167,8.687233924865723
254,3.700000286102295,6.382611274719238
255,3.330000162124634,5.99754524230957
256,4.920000076293945,5.472695350646973
257,3.6500003337860107,5.101474761962891
258,3.7900002002716064,5.887831687927246
259,4.600000381469727,6.183515548706055
260,5.010000228881836,6.358212471008301
261,4.320000171661377,5.36665153503418
262,3.330000162124634,4.978147506713867
263,3.7699999809265137,5.057862281799316
264,11.819999694824219,5.579334259033203
265,11.40999984741211,6.253340721130371
266,13.420000076293945,6.9013776779174805
267,11.570000648498535,5.795228958129883
268,9.640000343322754,5.484119415283203
269,13.679999351501465,6.148435592651367
270,12.220000267028809,6.301020622253418
271,8.660000801086426,6.095399856567383
272,9.630000114440918,6.265904426574707
273,8.140000343322754,5.718310356140137
274,8.869999885559082,5.7601318359375
275,14.519999504089355,7.572975158691406
276,21.590002059936523,12.318161964416504
277,9.59999942779541,7.524786949157715
278,3.4100003242492676,5.181456565856934
279,4.659999847412109,5.7567243576049805
280,4.510000228881836,6.109020233154297
281,5.220000267028809,6.03169059753418
282,8.950000762939453,6.347223281860352
283,23.33100128173828,7.6750078201293945
284,15.949999809265137,6.468017578125
285,11.550000190734863,7.529463768005371
286,10.380000114440918,11.338613510131836
287,14.720001220703125,14.92200756072998
288,7.620000839233398,9.543251991271973
289,6.220000267028809,7.1674957275390625
