,ground_truth,prediction
0,5.430000305175781,7.954156875610352
1,9.680000305175781,7.741702556610107
2,6.829999923706055,7.319148540496826
3,5.070000171661377,7.695033550262451
4,12.980000495910645,14.622523307800293
5,7.599999904632568,15.328343391418457
6,4.40000057220459,11.59056568145752
7,12.700000762939453,24.113643646240234
8,13.380000114440918,24.60919761657715
9,8.5600004196167,14.76185417175293
10,7.510000705718994,9.182769775390625
11,7.8600006103515625,11.459654808044434
12,9.200000762939453,10.296998023986816
13,7.700000286102295,9.041749954223633
14,5.240000247955322,6.974785804748535
15,5.829999923706055,6.850062847137451
16,10.119999885559082,8.023606300354004
17,6.480000019073486,8.373862266540527
18,5.710000038146973,7.394287586212158
19,7.659999847412109,8.831562995910645
20,7.820000171661377,9.163093566894531
21,6.260000228881836,8.327908515930176
22,5.820000171661377,8.41160774230957
23,7.520000457763672,8.497387886047363
24,5.350000381469727,6.9267497062683105
25,4.239999771118164,6.052919864654541
26,5.599999904632568,7.029870510101318
27,6.269999980926514,7.889876842498779
28,6.12000036239624,7.527549743652344
29,9.480000495910645,8.210139274597168
30,8.549999237060547,13.525240898132324
31,6.020000457763672,11.26464557647705
32,9.330000877380371,17.5775203704834
33,15.750000953674316,13.988887786865234
34,5.970000267028809,9.980233192443848
35,7.630000591278076,13.582930564880371
36,4.810000419616699,6.854976177215576
37,9.530000686645508,10.837531089782715
38,9.010000228881836,8.852627754211426
39,6.889999866485596,8.6049222946167
40,7.889999866485596,9.127001762390137
41,6.880000114440918,8.094562530517578
42,8.960000038146973,11.00305461883545
43,11.949999809265137,19.85798454284668
44,12.700000762939453,15.060548782348633
45,10.84000015258789,15.954007148742676
46,20.60000228881836,23.396738052368164
47,11.110000610351562,7.902844429016113
48,12.470000267028809,9.768852233886719
49,6.6700005531311035,7.685911178588867
50,6.2900004386901855,8.21745491027832
51,6.090000152587891,8.007689476013184
52,7.820000171661377,8.660778999328613
53,8.380000114440918,13.781365394592285
54,6.0500006675720215,7.663125991821289
55,8.289999961853027,8.672475814819336
56,10.600000381469727,11.8950777053833
57,4.780000686645508,7.6090803146362305
58,7.899999618530273,22.036046981811523
59,24.110000610351562,24.768821716308594
60,24.110000610351562,24.765024185180664
61,24.110000610351562,24.801132202148438
62,20.889999389648438,18.627593994140625
63,24.110000610351562,19.895893096923828
64,14.550000190734863,14.297249794006348
65,24.110000610351562,24.573272705078125
66,24.110000610351562,22.03677749633789
67,11.010000228881836,9.3977689743042
68,11.630001068115234,12.347887992858887
69,17.43000030517578,23.239349365234375
70,24.110000610351562,23.34218978881836
71,22.610000610351562,24.784517288208008
72,7.130000114440918,8.263862609863281
73,7.87000036239624,9.790824890136719
74,5.650000095367432,7.177341938018799
75,4.340000629425049,6.6986236572265625
76,5.010000228881836,5.973730087280273
77,5.740000247955322,6.988205432891846
78,6.070000171661377,7.598187446594238
79,6.650000095367432,12.61742877960205
80,6.329999923706055,9.671941757202148
81,9.40999984741211,10.125564575195312
82,14.710000038146973,18.774503707885742
83,9.270000457763672,10.380465507507324
84,9.949999809265137,11.88436508178711
85,6.6100006103515625,8.840132713317871
86,7.180000305175781,8.950873374938965
87,6.839999675750732,8.87934684753418
88,6.560000419616699,7.691758632659912
89,6.630000591278076,9.233406066894531
90,10.960000991821289,21.465911865234375
91,11.580000877380371,17.643150329589844
92,10.309999465942383,19.797710418701172
