,ground_truth,prediction
0,6.850000381469727,7.783620357513428
1,6.240000247955322,8.011502265930176
2,5.200000286102295,7.086444854736328
3,3.559999942779541,8.194485664367676
4,2.299999952316284,15.460774421691895
5,2.739999771118164,18.923044204711914
6,12.8100004196167,14.557210922241211
7,18.75,24.168941497802734
8,19.690000534057617,24.37489891052246
9,20.530000686645508,17.766103744506836
10,9.019999504089355,9.651220321655273
11,10.5600004196167,12.97486686706543
12,10.480000495910645,10.707777976989746
13,9.309999465942383,9.532609939575195
14,4.039999961853027,7.057346343994141
15,3.0099997520446777,6.865421772003174
16,4.310000419616699,8.038420677185059
17,3.940000057220459,8.245813369750977
18,2.9300003051757812,7.3131022453308105
19,4.569999694824219,8.548158645629883
20,5.360000133514404,9.114564895629883
21,3.4799997806549072,8.373446464538574
22,3.9900002479553223,8.402079582214355
23,4.780000686645508,8.728017807006836
24,5.6700005531311035,7.19287109375
25,5.860000133514404,6.545969486236572
26,3.5899999141693115,6.987807750701904
27,3.3700003623962402,7.582661151885986
28,4.690000057220459,7.720170974731445
29,4.37000036239624,8.329503059387207
30,9.980000495910645,14.751358032226562
31,16.80000114440918,13.217666625976562
32,15.320001602172852,17.669157028198242
33,8.319999694824219,12.705074310302734
34,1.8500001430511475,9.007542610168457
35,4.40000057220459,13.05754566192627
36,10.449999809265137,7.669235706329346
37,8.260000228881836,11.54028034210205
38,11.480000495910645,10.243610382080078
39,3.2799997329711914,8.123733520507812
40,4.189999580383301,8.94490909576416
41,4.210000038146973,8.223981857299805
42,5.280000686645508,12.135994911193848
43,8.050000190734863,19.426828384399414
44,6.560000419616699,17.160341262817383
45,19.280000686645508,18.894411087036133
46,13.690000534057617,21.194185256958008
47,1.6899998188018799,7.849942207336426
48,2.9300003051757812,9.686946868896484
49,7.1100006103515625,7.762523651123047
50,4.380000114440918,7.88178014755249
51,6.180000305175781,8.22824478149414
52,4.110000133514404,8.518993377685547
53,12.0600004196167,12.779876708984375
54,4.020000457763672,8.728906631469727
55,3.2099997997283936,8.911335945129395
56,11.980000495910645,13.744733810424805
57,9.760000228881836,7.347570896148682
58,24.110000610351562,23.041959762573242
59,24.110000610351562,24.435985565185547
60,24.110000610351562,24.405916213989258
61,16.700000762939453,23.723468780517578
62,13.720000267028809,17.071949005126953
63,7.899999618530273,18.001501083374023
64,10.510001182556152,14.494156837463379
65,14.369999885559082,23.5139102935791
66,3.919999837875366,17.654077529907227
67,4.75,9.258613586425781
68,4.580000400543213,11.271059036254883
69,11.84000015258789,22.445724487304688
70,9.859999656677246,21.982372283935547
71,14.110000610351562,24.354076385498047
72,15.139999389648438,10.230277061462402
73,7.710000038146973,10.43677806854248
74,10.119999885559082,7.652868270874023
75,4.2900004386901855,7.028968334197998
76,3.320000171661377,5.943647384643555
77,6.21999979019165,7.156807899475098
78,6.750000476837158,8.155793190002441
79,10.25,13.38648796081543
80,8.84000015258789,12.30434513092041
81,15.890000343322754,11.9633207321167
82,17.15999984741211,18.519683837890625
83,10.65999984741211,10.998071670532227
84,11.300000190734863,11.906173706054688
85,6.630000591278076,8.99445629119873
86,4.820000171661377,8.663839340209961
87,9.5,9.691282272338867
88,12.860000610351562,8.109207153320312
89,9.430000305175781,11.09444808959961
90,24.110000610351562,23.570322036743164
