,ground_truth,prediction
0,50.999996185302734,71.6612777709961
1,54.999996185302734,66.84807586669922
2,52.5,63.20809555053711
3,49.999996185302734,64.14330291748047
4,63.0,73.101806640625
5,62.5,73.0965347290039
6,62.0,77.6040267944336
7,93.0,88.5202865600586
8,108.0,98.9582748413086
9,87.5,99.48226165771484
10,67.0,99.28844451904297
11,107.0,99.90275573730469
12,97.0,96.7435531616211
13,85.00000762939453,92.44953155517578
14,83.00000762939453,91.13723754882812
15,84.00000762939453,92.11994934082031
16,93.0,93.45704650878906
17,102.0,95.4525375366211
18,94.0,94.62683868408203
19,84.00000762939453,90.98448181152344
20,72.0,85.08855438232422
21,77.0,83.6979751586914
22,75.0,83.90265655517578
23,43.999996185302734,69.20691680908203
24,40.999996185302734,59.696075439453125
25,14.999999046325684,30.068973541259766
26,6.999999523162842,24.791372299194336
27,5.0,23.1702823638916
28,7.999999523162842,22.06342124938965
29,2.0,23.56419563293457
30,5.0,23.47601890563965
31,5.0,23.98103904724121
32,5.0,23.731346130371094
33,6.999999523162842,27.563875198364258
34,5.999999523162842,29.344514846801758
35,14.999999046325684,29.964588165283203
36,13.999999046325684,29.88886833190918
37,9.0,29.294071197509766
38,9.999999046325684,27.252052307128906
39,7.999999523162842,28.466096878051758
40,7.999999523162842,27.212738037109375
41,9.999999046325684,23.50589942932129
42,7.999999523162842,23.945363998413086
43,10.999999046325684,22.671131134033203
44,9.0,23.753324508666992
45,3.999999761581421,23.420490264892578
46,3.0,25.553205490112305
47,3.0,27.2498722076416
48,9.0,27.169889450073242
49,7.999999523162842,22.287172317504883
50,7.999999523162842,21.275426864624023
51,7.999999523162842,23.430959701538086
52,7.999999523162842,24.978120803833008
53,11.999999046325684,27.386547088623047
54,10.999999046325684,28.47595977783203
55,10.999999046325684,29.01563835144043
56,17.999998092651367,33.322021484375
57,12.999999046325684,38.13235092163086
58,17.0,42.81007385253906
59,14.999999046325684,47.41212463378906
60,21.999998092651367,47.85034942626953
61,26.999998092651367,48.436790466308594
62,27.999998092651367,49.38127136230469
63,29.999998092651367,50.130306243896484
64,23.999998092651367,47.484519958496094
65,22.999998092651367,44.359161376953125
66,22.999998092651367,45.03719711303711
67,24.999998092651367,47.02725601196289
68,33.0,49.31907653808594
69,35.999996185302734,53.6866340637207
70,42.999996185302734,58.8359260559082
71,40.999996185302734,61.177337646484375
72,41.999996185302734,61.95916748046875
73,37.999996185302734,56.59197998046875
74,42.999996185302734,54.63495635986328
75,39.999996185302734,52.244422912597656
76,47.999996185302734,54.64137268066406
77,47.999996185302734,51.78315734863281
78,48.999996185302734,53.03879928588867
79,46.999996185302734,52.32863235473633
80,42.999996185302734,51.32186508178711
81,53.999996185302734,55.829166412353516
82,57.999996185302734,60.83562088012695
83,57.999996185302734,66.58139038085938
84,63.0,66.88978576660156
85,65.0,72.86795806884766
86,77.0,80.38260650634766
87,89.00000762939453,85.7101058959961
88,87.00000762939453,88.0668716430664
89,88.00000762939453,89.93048858642578
90,93.0,90.46642303466797
91,88.00000762939453,92.0636215209961
92,74.0,85.84896850585938
93,77.0,85.02393341064453
94,67.0,82.13646697998047
95,59.0,78.01068115234375
96,60.0,76.36126708984375
97,65.0,75.19906616210938
98,75.0,80.05268096923828
99,81.00000762939453,86.36933135986328
100,94.0,96.50811767578125
101,97.0,97.1465835571289
102,110.0,99.80187225341797
103,123.0,103.67432403564453
104,142.0,105.48033905029297
105,128.0,107.558837890625
106,137.0,108.05221557617188
107,154.0,108.54365539550781
108,150.0,108.8124771118164
109,154.0,109.34320068359375
110,149.0,109.78466033935547
111,144.0,109.61183166503906
112,142.0,109.0982437133789
113,140.0,108.40489196777344
114,130.0,108.64292907714844
115,136.0,109.3109130859375
116,153.0,107.71994018554688
117,135.0,107.07946014404297
118,127.0,105.95870971679688
119,135.0,106.98074340820312
120,139.0,107.2671890258789
121,145.0,107.28504943847656
122,154.0,108.87194061279297
