,ground_truth,prediction
161,154.0,141.0977984070778
162,154.0,141.0583565235138
163,154.0,145.65690624713898
164,154.0,146.01770144701004
165,154.0,127.04419475793839
166,154.0,60.37541025876999
167,133.00000125169754,27.607248425483704
168,19.99999886751175,23.366183519363403
169,9.999999463558197,21.073730051517487
170,9.999999463558197,19.475444614887238
171,11.999999344348907,16.198804438114166
172,13.999999225139618,15.690948009490967
173,14.999999165534973,15.206884384155273
174,8.999999523162842,16.087455213069916
175,6.999999642372131,15.014927804470062
176,5.999999701976776,3.8950889706611633
177,5.4999997317790985,3.7214990854263306
178,4.999999761581421,2.8359763622283936
179,4.999999761581421,0.4491724371910095
180,3.9999998211860657,-0.5127991437911987
181,3.9999998211860657,6.3602294921875
182,4.999999761581421,9.44360899925232
183,4.999999761581421,9.264830112457275
184,2.9999998807907104,9.49691253900528
185,4.999999761581421,10.063334465026855
186,3.9999998211860657,7.918990969657898
187,5.999999701976776,3.807751417160034
188,2.9999998807907104,4.486252129077911
189,5.999999701976776,5.00703090429306
190,7.999999582767487,6.892881870269775
191,5.999999701976776,10.668933808803558
192,7.999999582767487,9.061911880970001
193,6.999999642372131,5.415885925292969
194,3.9999998211860657,3.9956406950950623
195,2.9999998807907104,3.9143311381340027
196,8.999999523162842,3.9684919118881226
197,9.999999463558197,11.237480580806732
198,12.999999284744263,14.582699477672577
199,14.999999165534973,15.35223114490509
200,16.999999046325684,17.774126946926117
201,23.99999862909317,21.7865292429924
202,33.99999803304672,24.156635344028473
203,36.99999785423279,26.2897891998291
204,40.99999989569187,27.01631325483322
205,39.999999955296516,29.130151987075806
206,28.999998331069946,31.04959011077881
207,28.999998331069946,33.60262447595596
208,30.999998211860657,31.091922879219055
209,28.999998331069946,34.58858036994934
210,25.99999850988388,36.09765875339508
211,20.999998807907104,31.068221271038055
212,26.999998450279236,26.866652965545654
213,31.999998152256012,28.5431746840477
214,30.999998211860657,29.60964673757553
215,23.99999862909317,28.01432514190674
216,24.999998569488525,26.58684813976288
217,25.99999850988388,26.833877444267273
218,30.999998211860657,30.764377415180206
219,26.999998450279236,30.080085813999176
220,35.99999791383743,30.21791809797287
221,47.99999947845936,36.873947978019714
222,54.999999061226845,37.8563928604126
223,53.99999912083149,37.36958426237106
224,56.999998942017555,38.119572818279266
225,57.99999888241291,42.75628541409969
226,66.99999948590994,48.65009747445583
227,64.99999960511923,56.78274483978748
228,69.99999987706542,61.45025858283043
229,78.00000000582077,59.72303922474384
230,67.99999999627471,58.97697205841541
231,66.99999948590994,58.181702852249146
232,62.99999972432852,60.13345140218735
233,43.99999971687794,59.92656732350588
234,42.99999977648258,59.581695929169655
235,45.99999959766865,53.50499892234802
236,46.999999538064,51.70937183499336
237,45.99999959766865,47.37469743192196
238,38.9999977350235,45.74331957101822
239,36.99999785423279,39.7090670466423
240,20.999998807907104,15.883096098899841
241,11.999999344348907,11.644274592399597
242,11.999999344348907,10.083862483501434
243,13.999999225139618,8.434708416461945
244,9.999999463558197,7.113774657249451
245,6.999999642372131,14.071359395980835
246,8.999999523162842,17.503587543964386
247,9.999999463558197,17.039130866527557
248,10.999999403953552,18.194335758686066
249,13.999999225139618,19.273821353912354
250,12.999999284744263,17.492479979991913
251,14.999999165534973,17.13483101129532
252,16.999999046325684,22.581896483898163
253,18.999998927116394,30.354190945625305
254,15.999999105930328,36.35321480035782
255,18.999998927116394,38.78706628084183
256,14.999999165534973,40.79255838692188
257,18.999998927116394,41.68264542520046
258,19.99999886751175,43.51845535635948
259,18.999998927116394,39.5802835971117
260,16.999999046325684,31.328847765922546
261,17.99999898672104,29.583838522434235
262,16.999999046325684,28.795365631580353
263,16.999999046325684,28.86845850944519
264,17.99999898672104,27.86422711610794
265,19.99999886751175,30.24045240879059
266,19.99999886751175,37.76269444823265
267,24.999998569488525,42.38783894479275
268,38.9999977350235,47.18558841943741
269,54.999999061226845,52.499071300029755
270,64.99999960511923,58.27013702690601
271,74.9999998640269,63.2735645249486
272,89.00000045448542,78.51691948249936
273,99.0000009983778,84.83581758290529
274,94.00000015646219,91.28833076357841
275,63.99999966472387,86.47276062518358
276,65.99999954551458,69.65563176572323
277,61.99999978393316,55.037790313363075
278,73.99999992363155,49.671076849102974
279,68.99999993667006,49.17316524684429
280,57.99999888241291,50.45729950070381
281,56.999998942017555,50.03988125920296
282,54.999999061226845,50.210628136992455
283,51.99999924004078,53.059948563575745
284,53.99999912083149,58.25034084916115
285,52.999999180436134,62.008996181190014
286,47.99999947845936,56.77673736214638
287,36.99999785423279,49.57459470629692
288,15.999999105930328,40.79917915165424
289,15.999999105930328,36.581166088581085
290,18.999998927116394,30.299638032913208
291,21.99999874830246,20.97148209810257
292,21.99999874830246,15.114521980285645
293,21.99999874830246,20.711357176303864
294,19.99999886751175,22.074614584445953
295,25.99999850988388,22.70854824781418
296,42.99999977648258,27.019687473773956
297,44.99999965727329,33.33120048046112
298,47.99999947845936,34.28166323900223
299,56.999998942017555,39.68760199844837
300,48.99999941885471,40.321207359433174
301,28.999998331069946,40.04331763088703
302,22.999998688697815,35.619126111269
303,19.99999886751175,35.05873218178749
304,15.999999105930328,45.2385478168726
305,10.999999403953552,41.52430108189583
306,5.999999701976776,35.64374879002571
307,11.999999344348907,30.578430593013763
308,18.999998927116394,26.574482083320618
309,8.999999523162842,19.730389654636383
310,1.9999999403953552,14.967241883277893
311,2.9999998807907104,13.69072014093399
312,2.9999998807907104,13.932834029197693
313,3.9999998211860657,13.441502153873444
314,3.9999998211860657,9.52750849723816
315,1.9999999403953552,4.5622541308403015
316,9.999999463558197,4.881218135356903
317,10.999999403953552,4.805982172489166
318,17.99999898672104,5.085075676441193
319,25.99999850988388,6.8364503383636475
320,26.999998450279236,10.041830658912659
321,25.99999850988388,16.42728465795517
322,38.9999977350235,21.910426914691925
323,38.9999977350235,27.83678650856018
324,40.99999989569187,33.80672824382782
325,43.99999971687794,38.31390047073364
326,34.99999797344208,39.441967979073524
327,15.999999105930328,42.694630682468414
328,26.999998450279236,43.12031348049641
329,16.999999046325684,42.516631513834
330,17.99999898672104,42.91424445807934
331,18.999998927116394,41.83312647044659
332,11.999999344348907,44.246338218450546
333,6.999999642372131,42.178345546126366
334,8.999999523162842,34.39262944459915
335,9.999999463558197,34.39198195934296
336,14.999999165534973,27.947287619113922
337,18.999998927116394,24.81960552930832
338,14.999999165534973,20.8785542845726
339,18.999998927116394,15.675116539001465
340,18.999998927116394,13.515169560909271
341,18.999998927116394,20.395457327365875
342,25.99999850988388,25.130708515644073
343,23.99999862909317,28.21417009830475
344,23.99999862909317,30.281453728675842
345,31.999998152256012,33.023955047130585
346,41.99999983608723,35.46479207277298
347,50.999999299645424,37.55456441640854
348,61.99999978393316,41.97563934326172
349,71.99999975785613,47.3925351947546
350,76.99999999417923,45.715571179986
351,89.00000045448542,47.18288220465183
352,95.00000009685755,50.364955335855484
353,95.00000009685755,50.71116387844086
354,92.00000027567148,53.530435517430305
355,72.9999999832362,55.584767162799835
356,55.9999990016222,60.76016241312027
357,51.99999924004078,60.32213407754898
358,47.99999947845936,56.16379225254059
359,42.99999977648258,55.1482800245285
360,49.99999935925007,48.911102429032326
361,53.99999912083149,42.60666844248772
362,54.999999061226845,44.51380434632301
363,50.999999299645424,45.71056912839413
364,54.999999061226845,48.30383421480656
365,54.999999061226845,50.14017079770565
366,63.99999966472387,54.47731886804104
367,91.00000033527613,59.2163056358695
368,93.00000021606684,68.39764827862382
369,105.00000064074993,69.51173101738095
370,106.00000058114529,79.76345969364047
371,105.00000064074993,88.0600855499506
372,100.00000093877316,86.01816555857658
373,99.0000009983778,77.4735876172781
374,98.00000105798244,68.58640334010124
375,96.0000000372529,65.36481650918722
376,86.00000006332994,70.41358222439885
377,82.0000000167638,68.94742424786091
378,54.999999061226845,60.029620073735714
379,64.99999960511923,48.796889677643776
380,66.99999948590994,40.978051513433456
381,64.99999960511923,35.82960897684097
382,72.9999999832362,38.07425341010094
383,73.99999992363155,43.61933310329914
384,67.99999999627471,47.144226878881454
385,73.99999992363155,35.03738796710968
386,72.9999999832362,40.35767628252506
387,86.00000006332994,59.464051961898804
388,109.00000040233135,66.58973322063684
389,103.00000075995922,72.662628531456
390,123.00000184774399,62.19515275210142
391,107.00000052154064,67.22397580742836
392,129.00000149011612,90.68137261271477
393,154.0,116.63617932796478
394,154.0,127.38188111782074
395,154.0,128.88416546583176
396,154.0,128.24950224161148
397,147.0000004172325,129.6697474718094
398,153.00000005960464,130.74624186754227
399,127.00000160932541,130.91031098365784
400,80.0000001359731,152.7833113670349
401,74.9999998640269,152.41497433185577
402,46.999999538064,152.40744161605835
403,47.99999947845936,149.24907237291336
404,88.00000051409006,112.12854884564877
405,80.0000001359731,68.27416383475065
406,93.00000021606684,62.870547130703926
407,104.00000070035458,65.8867352232337
408,106.00000058114529,61.094212368130684
409,102.00000081956387,54.364321291446686
410,94.00000015646219,48.38887821137905
411,87.00000000372529,46.63615842163563
412,87.00000000372529,43.512566432356834
413,69.99999987706542,45.55038492381573
414,74.9999998640269,48.61933280527592
415,82.0000000167638,49.803289234638214
416,76.99999999417923,50.93728670477867
417,88.00000051409006,52.639447927474976
418,92.00000027567148,63.781210064888
419,104.00000070035458,90.09516362845898
420,110.00000034272671,113.28018344938755
421,97.00000111758709,114.001399949193
422,88.00000051409006,113.03514675796032
423,80.0000001359731,114.78047974407673
424,81.00000007636845,112.55881647765636
425,102.00000081956387,113.6206968575716
426,85.00000012293458,121.35241633653641
427,74.9999998640269,129.24674808979034
428,71.99999975785613,129.49230003356934
429,71.99999975785613,129.89310252666473
430,81.00000007636845,130.72812139987946
431,85.00000012293458,130.6742250919342
432,99.0000009983778,156.0600427389145
433,125.0000017285347,155.98155111074448
434,154.0,155.3784596323967
435,154.0,155.77592438459396
436,154.0,155.83863925933838
437,137.00000101327896,140.30429154634476
438,137.00000101327896,134.48383682966232
439,153.00000005960464,134.42870938777924
440,154.0,134.3664231300354
441,154.0,135.13684850931168
442,154.0,139.4513619542122
443,154.0,147.8655422925949
444,154.0,147.97499465942383
445,154.0,148.07631242275238
446,154.0,146.89109522104263
447,154.0,147.5487578511238
448,154.0,134.08179408311844
449,92.00000027567148,106.2448982000351
450,61.99999978393316,55.019594609737396
451,49.99999935925007,45.41379517316818
452,46.999999538064,43.45928797125816
453,41.99999983608723,42.94344741106033
454,35.99999791383743,40.55825763940811
455,29.9999982714653,36.82123264670372
456,27.99999839067459,34.61619880795479
457,24.999998569488525,31.775667309761047
458,22.999998688697815,30.09536099433899
459,20.999998807907104,28.188161253929138
460,20.999998807907104,27.860816419124603
461,23.99999862909317,27.069224655628204
462,27.99999839067459,28.181604325771332
463,23.99999862909317,29.01269268989563
464,29.499998301267624,25.49771410226822
465,34.99999797344208,29.821575045585632
466,38.9999977350235,34.25509810447693
467,56.999998942017555,38.37257540225983
468,52.999999180436134,40.41661112010479
469,47.99999947845936,45.45260325074196
470,55.9999990016222,46.435264721512794
471,55.9999990016222,48.38317167758942
472,54.999999061226845,48.8412811756134
473,57.99999888241291,50.041406497359276
474,53.99999912083149,49.78231891989708
475,54.999999061226845,50.26312915980816
476,55.9999990016222,47.80018416047096
477,44.99999965727329,47.72231265902519
478,37.99999779462814,48.78547205030918
479,37.99999779462814,50.87163534760475
480,36.99999785423279,52.41495521366596
481,38.9999977350235,51.32251535356045
482,42.99999977648258,53.45549365878105
483,42.499999806284904,58.945793591439724
484,41.99999983608723,64.21452361345291
485,62.99999972432852,63.114767625927925
486,67.99999999627471,60.425203926861286
487,65.99999954551458,59.80569048970938
488,68.99999993667006,61.53707632422447
489,69.99999987706542,62.64866715669632
490,69.99999987706542,65.18620519340038
491,68.99999993667006,70.69843127951026
492,68.99999993667006,75.97030268795788
493,75.99999994691461,75.88646503165364
494,68.99999993667006,72.8864295873791
495,69.99999987706542,69.7665084861219
496,70.99999981746078,82.04301532357931
497,69.99999987706542,73.70639015361667
498,66.99999948590994,66.05310359597206
499,63.99999966472387,57.123506754636765
500,60.99999984353781,49.5396783798933
501,52.999999180436134,44.48002567887306
502,50.999999299645424,44.25257368385792
503,46.999999538064,43.149723902344704
504,53.99999912083149,44.32204383611679
505,55.9999990016222,43.201468005776405
506,53.99999912083149,45.10735909640789
507,52.999999180436134,45.13681511580944
508,60.99999984353781,52.190973192453384
509,59.99999990314245,61.83012153953314
510,62.99999972432852,62.46047351509333
511,69.99999987706542,62.614173747599125
512,58.9999999627471,64.38899125158787
513,61.99999978393316,64.61905370652676
514,63.99999966472387,63.44625499844551
515,67.99999999627471,61.43763376027346
516,72.9999999832362,61.24900694191456
517,75.99999994691461,60.825509406626225
518,78.00000000582077,59.92386908829212
519,75.99999994691461,60.726621992886066
520,82.0000000167638,63.20222373306751
521,80.0000001359731,64.07188990712166
522,64.99999960511923,65.25238206237555
523,62.99999972432852,72.9495588298887
524,57.99999888241291,74.28229580074549
525,57.99999888241291,72.56420108303428
526,56.999998942017555,70.07912132143974
527,54.999999061226845,65.5510882139206
528,55.9999990016222,74.06574846059084
529,63.99999966472387,76.94521285966039
530,75.99999994691461,74.27320621348917
531,87.00000000372529,74.70146014355123
532,99.0000009983778,93.90983897447586
533,105.00000064074993,102.68626907467842
534,111.00000028312206,107.53079479932785
535,118.00000214576721,112.51234801113605
536,119.00000208616257,117.68131172657013
537,115.00000004470348,121.21570575237274
538,119.00000208616257,130.0026187300682
539,120.00000202655792,138.98009300231934
540,116.0000022649765,139.18415117263794
541,112.00000022351742,137.0529215335846
542,108.000000461936,132.44726771116257
543,103.00000075995922,130.49497199058533
544,102.00000081956387,124.48406541347504
545,100.00000093877316,111.45893965661526
546,96.0000000372529,101.18683685362339
547,81.00000007636845,94.4815319776535
548,72.9999999832362,87.13719791173935
549,75.99999994691461,69.71780858933926
550,67.99999999627471,60.531921580433846
551,70.99999981746078,58.64540147036314
552,74.49999989382923,60.23701598495245
553,78.00000000582077,63.78860142827034
554,86.00000006332994,85.41980254650116
555,123.00000184774399,107.60756511986256
556,129.00000149011612,125.62273663282394
557,150.00000023841858,128.90439254045486
558,154.0,129.12787526845932
559,154.0,129.99068129062653
560,154.0,153.04937309026718
561,154.0,153.21297711133957
562,154.0,153.11820715665817
563,154.0,155.03123426437378
564,154.0,155.11020922660828
565,154.0,139.74795579910278
566,154.0,135.21591466665268
567,154.0,135.32518464326859
568,154.0,135.56660544872284
569,154.0,135.57912653684616
570,154.0,139.92362493276596
571,154.0,148.29417753219604
572,154.0,148.3165932893753
573,154.0,148.29968571662903
574,154.0,148.19854122400284
575,154.0,147.99104499816895
576,154.0,147.92354238033295
577,154.0,148.18008333444595
578,154.0,148.4883227944374
579,154.0,148.32415336370468
580,154.0,148.4882133603096
581,154.0,134.62471503019333
582,154.0,129.31040227413177
583,154.0,129.30357176065445
584,154.0,129.09060382843018
585,154.0,129.10514944791794
586,154.0,130.07920438051224
587,154.0,131.64569920301437
588,154.0,131.68004328012466
589,154.0,131.5158647298813
590,143.0000006556511,131.515271961689
591,148.50000032782555,131.35153114795685
592,154.0,155.7676621079445
593,154.0,138.2439843416214
594,143.0000006556511,95.62325595319271
595,122.00000190734863,76.21669904142618
596,103.00000075995922,72.73121751099825
597,82.0000000167638,64.96571024507284
598,71.99999975785613,58.916554160416126
599,62.99999972432852,53.858788058161736
600,56.999998942017555,47.97108606994152
601,49.99999935925007,43.14344967901707
602,41.99999983608723,42.68059119582176
603,37.99999779462814,37.21968686580658
604,37.99999779462814,31.907544553279877
605,38.9999977350235,27.722218096256256
606,34.99999797344208,24.789374351501465
607,32.99999809265137,24.890400290489197
608,26.999998450279236,27.310052692890167
609,26.999998450279236,26.327626049518585
610,23.99999862909317,24.716509461402893
611,26.999998450279236,21.34040278196335
612,26.999998450279236,20.0933917760849
613,24.999998569488525,22.373743653297424
614,17.99999898672104,22.49017244577408
615,14.999999165534973,23.424794614315033
616,18.999998927116394,22.269863307476044
617,21.99999874830246,22.480615198612213
618,18.999998927116394,21.321954011917114
619,23.99999862909317,20.340147495269775
620,21.99999874830246,19.059786438941956
621,20.999998807907104,18.97637939453125
622,20.999998807907104,20.546330511569977
623,18.999998927116394,23.07550823688507
624,18.999998927116394,15.320695877075195
625,16.999999046325684,13.727672398090363
626,16.999999046325684,13.133153259754181
627,20.999998807907104,9.804969608783722
628,16.999999046325684,5.49276340007782
629,15.999999105930328,9.920842111110687
630,11.999999344348907,12.555860877037048
631,10.999999403953552,12.209912240505219
632,9.999999463558197,12.879092812538147
633,10.999999403953552,13.808179438114166
634,11.999999344348907,11.832783997058868
635,11.49999937415123,10.84035325050354
636,10.999999403953552,17.88550353050232
637,17.99999898672104,23.05924814939499
638,24.999998569488525,29.621347069740295
639,13.999999225139618,31.19500070810318
640,17.99999898672104,32.98679304122925
641,20.999998807907104,36.45958933234215
642,19.99999886751175,36.21098235249519
643,17.99999898672104,35.17741805315018
644,21.99999874830246,34.12549617886543
645,20.999998807907104,36.968079566955566
646,17.99999898672104,40.73127755522728
647,18.999998927116394,43.306358337402344
648,17.99999898672104,43.862114995718
649,25.99999850988388,44.84045837819576
650,27.99999839067459,44.62665829062462
651,34.99999797344208,45.92191378772259
652,38.9999977350235,48.79162088036537
653,41.99999983608723,48.46269381046295
654,54.999999061226845,46.78546305000782
655,57.99999888241291,47.459023267030716
656,58.9999999627471,47.39750076830387
657,58.9999999627471,48.854094088077545
658,67.99999999627471,48.18573199212551
659,63.99999966472387,46.27065071463585
660,58.9999999627471,48.5454146116972
661,55.9999990016222,47.002454966306686
662,49.99999935925007,44.215680703520775
663,52.999999180436134,43.55630588531494
664,38.9999977350235,38.28387904167175
665,11.999999344348907,24.843954622745514
666,5.999999701976776,14.17285043001175
667,4.999999761581421,7.581231653690338
668,1.0,5.535451829433441
669,2.9999998807907104,6.4012672901153564
670,3.9999998211860657,4.850831925868988
671,1.9999999403953552,4.5747387409210205
672,3.9999998211860657,4.810532808303833
673,3.9999998211860657,4.568938732147217
674,3.9999998211860657,3.965254485607147
675,3.9999998211860657,3.762956380844116
676,4.999999761581421,2.980511486530304
677,5.999999701976776,9.49879115819931
678,5.999999701976776,11.84329879283905
679,6.999999642372131,11.956526637077332
680,1.9999999403953552,11.775978565216064
681,5.999999701976776,11.705065250396729
682,5.999999701976776,11.36502605676651
683,5.999999701976776,10.650804221630096
684,2.9999998807907104,10.030568063259125
685,3.9999998211860657,10.017198860645294
686,4.999999761581421,10.01426237821579
687,5.999999701976776,11.013842821121216
688,4.999999761581421,0.2501026391983032
689,3.9999998211860657,-0.29797083139419556
690,3.9999998211860657,-0.4510965347290039
691,3.9999998211860657,-1.7542654871940613
692,4.999999761581421,-0.7749850749969482
693,5.999999701976776,6.506925940513611
694,4.999999761581421,10.008343815803528
695,5.999999701976776,10.25677752494812
696,4.999999761581421,9.970242500305176
697,4.999999761581421,9.610833466053009
698,3.9999998211860657,6.711093544960022
699,6.999999642372131,2.8198165893554688
700,3.9999998211860657,2.719939708709717
701,2.9999998807907104,1.810642421245575
702,4.999999761581421,3.7466962933540344
703,5.999999701976776,4.111184895038605
704,5.999999701976776,4.4679219126701355
705,6.999999642372131,6.107208669185638
706,7.999999582767487,5.821576476097107
707,10.999999403953552,6.478491306304932
708,4.999999761581421,7.07784378528595
709,4.999999761581421,12.90744537115097
710,5.999999701976776,14.635109305381775
711,7.999999582767487,15.343385219573975
712,4.999999761581421,14.190514922142029
713,4.999999761581421,13.462632060050964
714,3.9999998211860657,11.843918919563293
715,2.9999998807907104,10.446536302566528
716,2.9999998807907104,10.782544672489166
717,1.9999999403953552,11.70579481124878
718,3.9999998211860657,12.04342645406723
719,2.9999998807907104,11.500186324119568
720,3.9999998211860657,-0.4689525365829468
721,2.9999998807907104,-0.377410888671875
722,3.9999998211860657,-2.404687225818634
723,2.9999998807907104,-2.4208561182022095
724,2.9999998807907104,-1.934321105480194
725,9.999999463558197,5.3012354373931885
726,11.999999344348907,8.36411428451538
727,9.999999463558197,8.553398847579956
728,17.99999898672104,10.150763213634491
729,20.999998807907104,13.667620420455933
730,24.999998569488525,16.599916994571686
731,30.999998211860657,21.43709695339203
732,32.99999809265137,23.527845084667206
733,40.99999989569187,23.55334323644638
734,38.9999977350235,27.045085310935974
735,36.99999785423279,29.438464403152466
736,31.999998152256012,33.04913401603699
737,30.999998211860657,37.3442685008049
738,44.99999965727329,37.99472215771675
739,29.9999982714653,37.591443717479706
740,27.99999839067459,37.79276603460312
741,22.999998688697815,38.31554198265076
742,18.999998927116394,35.860095500946045
743,21.99999874830246,34.629599928855896
744,21.99999874830246,36.74721413850784
745,24.999998569488525,30.235117495059967
746,33.99999803304672,25.568217039108276
747,35.99999791383743,22.09352844953537
748,42.99999977648258,23.50680637359619
749,41.99999983608723,31.05422282218933
750,53.99999912083149,37.72251844406128
751,53.99999912083149,49.219284892082214
752,59.99999990314245,57.449440345168114
753,83.00000024214387,57.94556224346161
754,97.00000111758709,68.0595338717103
755,102.00000081956387,58.2537447065115
756,104.00000070035458,55.26875104010105
757,95.00000009685755,54.26319047808647
758,54.999999061226845,54.03527566790581
759,54.999999061226845,54.99162735044956
760,60.99999984353781,54.02255167067051
761,57.99999888241291,51.52539710700512
762,57.99999888241291,50.31286925077438
763,47.99999947845936,47.084261536598206
764,46.999999538064,41.037348851561546
765,42.99999977648258,38.96724957227707
766,44.99999965727329,38.78533813357353
767,46.999999538064,41.586717292666435
768,48.99999941885471,41.67145578563213
769,49.99999935925007,40.42520397901535
770,55.9999990016222,39.09567052125931
771,55.9999990016222,40.18700236082077
772,57.99999888241291,42.88712303340435
773,61.99999978393316,43.929501339793205
774,58.9999999627471,44.38205021619797
775,53.99999912083149,43.98025141656399
776,54.999999061226845,46.06514710187912
777,58.9999999627471,47.89625592529774
778,62.99999972432852,47.820465952157974
779,64.99999960511923,47.875014305114746
780,61.99999978393316,48.29172806441784
781,61.99999978393316,52.608277440071106
782,66.99999948590994,54.79202862083912
783,66.99999948590994,57.98245522379875
784,67.99999999627471,59.23935177922249
785,70.99999981746078,53.80394560098648
786,66.99999948590994,52.25690497457981
787,65.99999954551458,43.42558453977108
788,27.99999839067459,29.338633120059967
789,8.999999523162842,19.6580810546875
790,8.999999523162842,17.018703162670135
791,6.999999642372131,14.946002542972565
792,4.999999761581421,13.817481338977814
793,5.999999701976776,13.730545043945312
794,3.9999998211860657,11.582280158996582
