,ground_truth,prediction
0,4.720000267028809,5.26007080078125
1,5.369999885559082,6.04793643951416
2,6.680000305175781,5.64530086517334
3,5.260000228881836,6.769648551940918
4,14.260000228881836,10.294377326965332
5,6.619999885559082,12.296601295471191
6,3.819999933242798,9.852888107299805
7,12.930000305175781,17.366283416748047
8,13.079999923706055,17.159862518310547
9,6.789999961853027,10.587424278259277
10,5.380000114440918,6.843755722045898
11,5.609999656677246,8.709758758544922
12,7.470000267028809,7.066322326660156
13,6.1100006103515625,6.380095481872559
14,4.340000152587891,6.081002235412598
15,4.679999351501465,5.524797439575195
16,5.630000114440918,6.64047908782959
17,5.409999847412109,6.99732780456543
18,4.260000228881836,5.874727249145508
19,5.579999923706055,6.242313385009766
20,6.220000267028809,6.852723121643066
21,4.780000686645508,6.38931941986084
22,4.420000076293945,6.467617988586426
23,5.640000343322754,6.986788749694824
24,3.9000000953674316,5.826470375061035
25,3.2099997997283936,3.8065426349639893
26,4.529999732971191,3.7976393699645996
27,5.300000190734863,3.661501169204712
28,5.030000686645508,3.482910394668579
29,8.090001106262207,4.942878723144531
30,9.140000343322754,7.5053863525390625
31,5.520000457763672,4.794488906860352
32,9.59000015258789,5.600201606750488
33,16.660001754760742,5.32351016998291
34,8.420000076293945,6.340583801269531
35,7.09999942779541,8.145848274230957
36,4.130000114440918,5.838661193847656
37,9.710000038146973,6.8805341720581055
38,6.319999694824219,6.971193313598633
39,5.590000152587891,7.339146614074707
40,6.25,7.310632705688477
41,6.590000152587891,6.478880882263184
42,11.229999542236328,7.03579044342041
43,13.449999809265137,11.634660720825195
44,13.829999923706055,10.416959762573242
45,10.510000228881836,9.265579223632812
46,21.060001373291016,10.050630569458008
47,12.080000877380371,5.483656883239746
48,9.380000114440918,6.673562049865723
49,5.160000801086426,6.221755027770996
50,5.460000038146973,5.7177886962890625
51,4.890000343322754,5.480735778808594
52,7.699999809265137,3.829925060272217
53,8.40000057220459,6.359535217285156
54,6.199999809265137,5.938002586364746
55,8.789999961853027,6.0008697509765625
56,7.789999961853027,8.970706939697266
57,4.679999351501465,5.573002815246582
58,9.5,14.429436683654785
59,23.33100128173828,15.938249588012695
60,23.33100128173828,16.187843322753906
61,23.33100128173828,15.847463607788086
62,21.610000610351562,10.788171768188477
63,23.33100128173828,12.243534088134766
64,15.359999656677246,8.714273452758789
65,23.33100128173828,15.397445678710938
66,23.33100128173828,11.598392486572266
67,11.550000190734863,6.26350212097168
68,12.550000190734863,6.690433502197266
69,18.490001678466797,14.747243881225586
70,23.33100128173828,13.614422798156738
71,20.950000762939453,14.98947525024414
72,5.279999732971191,7.136990547180176
73,6.800000190734863,6.442729949951172
74,4.430000305175781,4.906442642211914
75,3.310000419616699,4.075366020202637
76,3.809999942779541,3.5599722862243652
77,4.239999771118164,5.090226173400879
78,5.149999618530273,5.402565956115723
79,7.409999847412109,7.495486259460449
80,6.029999732971191,7.930835723876953
81,8.90999984741211,7.023473739624023
82,13.569999694824219,9.524395942687988
83,8.619999885559082,5.7003984451293945
84,8.519999504089355,7.007264137268066
85,5.479999542236328,6.247747421264648
86,6.619999885559082,6.164394378662109
87,6.090000152587891,5.818305969238281
88,5.25,5.407033920288086
89,5.989999771118164,5.218184471130371
90,9.970000267028809,12.09229850769043
91,15.559999465942383,8.269181251525879
92,12.899999618530273,13.324189186096191
93,8.460000038146973,9.082098960876465
94,8.40999984741211,4.9667158126831055
95,5.880000114440918,5.236478805541992
96,5.890000343322754,6.333234786987305
97,7.0199995040893555,6.938381195068359
98,10.139999389648438,7.297364234924316
99,8.380000114440918,6.287872314453125
100,19.34000015258789,6.786271095275879
101,16.430002212524414,6.41082763671875
102,7.420000076293945,5.882423400878906
103,5.119999885559082,6.055371284484863
104,5.460000038146973,5.83402156829834
105,5.039999961853027,5.424099922180176
106,5.539999961853027,5.460506439208984
107,5.140000343322754,5.843390464782715
108,4.65000057220459,5.560690879821777
109,5.670000076293945,6.204878807067871
110,5.560000419616699,7.253029823303223
111,5.640000343322754,6.822458267211914
112,6.6399993896484375,7.345246315002441
113,7.039999961853027,6.690097808837891
114,13.669999122619629,7.186671257019043
115,12.619999885559082,9.606653213500977
116,16.380001068115234,13.763253211975098
117,12.889999389648438,7.9000701904296875
118,7.520000457763672,6.466546058654785
119,7.520000457763672,6.922075271606445
120,9.279999732971191,7.851162910461426
121,17.51000213623047,12.867544174194336
122,18.21000099182129,5.849930763244629
123,8.880000114440918,6.006162643432617
124,6.170000076293945,6.6673383712768555
125,9.550000190734863,6.686882972717285
126,7.0199995040893555,6.931946754455566
127,4.720000267028809,5.565328598022461
128,5.5,5.98728084564209
129,8.350000381469727,5.973133087158203
130,6.199999809265137,5.413896560668945
131,6.580000877380371,5.1646013259887695
132,4.569999694824219,5.450638771057129
133,8.529999732971191,5.336841583251953
134,7.5,5.282382011413574
135,10.109999656677246,5.6814985275268555
136,11.619999885559082,7.968090057373047
137,19.350000381469727,8.672684669494629
138,17.920000076293945,5.835235595703125
139,9.979999542236328,5.445311546325684
140,6.449999809265137,5.632321357727051
141,8.329999923706055,6.007341384887695
142,9.069999694824219,6.133111953735352
143,11.619999885559082,5.875921249389648
144,17.6200008392334,11.76432991027832
145,21.440000534057617,7.37290096282959
146,17.1200008392334,6.010278701782227
147,15.40000057220459,8.920533180236816
148,7.620000839233398,7.663290023803711
149,11.84000015258789,6.992164611816406
150,13.610000610351562,5.920432090759277
151,12.770000457763672,5.898642539978027
152,5.109999656677246,5.219725608825684
153,5.310000419616699,4.971647262573242
154,4.670000076293945,4.327023029327393
155,4.780000686645508,4.402198791503906
156,6.580000877380371,4.692126274108887
157,4.940000534057617,5.091132164001465
158,6.340000152587891,5.750011444091797
159,4.109999656677246,6.283051490783691
160,4.059999465942383,5.46572208404541
161,5.319999694824219,5.605681419372559
162,9.559999465942383,5.735263824462891
163,4.489999771118164,5.544366836547852
164,5.220000267028809,5.529333114624023
165,4.840000152587891,5.555444717407227
166,4.920000076293945,5.754040718078613
167,5.699999809265137,5.49363899230957
168,5.4900007247924805,5.397651672363281
169,5.039999961853027,5.131807327270508
170,4.140000343322754,4.998218536376953
171,5.870000839233398,4.964809417724609
172,5.369999885559082,5.18353271484375
173,5.160000801086426,5.498068809509277
174,5.870000839233398,5.716021537780762
175,3.6500003337860107,5.299942970275879
176,4.40000057220459,5.799813270568848
177,5.239999771118164,5.822110176086426
178,5.050000190734863,5.644110679626465
179,7.060000419616699,5.596015930175781
180,6.449999809265137,5.010570526123047
181,5.050000190734863,5.141875267028809
182,3.669999837875366,5.051288604736328
183,3.700000286102295,5.300985336303711
184,3.759999990463257,5.4927167892456055
185,4.059999465942383,6.197294235229492
186,4.510000228881836,6.008424758911133
187,3.629999876022339,5.6684722900390625
188,3.5199999809265137,5.317506790161133
189,6.5,4.966222763061523
190,7.489999771118164,5.229918479919434
191,4.679999351501465,5.214849472045898
192,6.34999942779541,5.534454345703125
193,3.6600000858306885,5.697836875915527
194,4.789999961853027,5.726543426513672
195,4.430000305175781,5.4117937088012695
196,4.289999961853027,5.680910110473633
197,4.880000114440918,5.322212219238281
198,4.930000305175781,5.202362060546875
199,3.869999885559082,5.012545585632324
200,3.9300003051757812,4.862122535705566
201,4.5,5.092185974121094
202,2.880000352859497,5.381601333618164
203,7.800000190734863,5.204189300537109
204,5.170000076293945,4.9821062088012695
205,4.320000171661377,5.01270866394043
206,4.0,5.687737464904785
207,5.340000152587891,6.0671586990356445
208,5.289999961853027,5.998320579528809
209,4.220000267028809,5.62164306640625
210,4.430000305175781,5.7194623947143555
211,3.3600003719329834,5.837724685668945
212,3.640000343322754,5.788213729858398
213,4.12000036239624,6.043993949890137
214,4.050000190734863,5.776317596435547
215,4.859999656677246,5.496153831481934
216,6.2300004959106445,5.245086669921875
217,13.600000381469727,5.019473075866699
218,23.33100128173828,5.923261642456055
219,20.55000114440918,8.178499221801758
220,4.369999885559082,4.9156999588012695
221,5.030000686645508,5.595093727111816
222,3.8500001430511475,5.891807556152344
223,4.600000381469727,6.163751602172852
224,8.84000015258789,5.737583160400391
225,5.220000267028809,5.881178855895996
226,9.350000381469727,11.134258270263672
227,3.859999895095825,5.634367942810059
228,8.619999885559082,10.019879341125488
229,5.369999885559082,5.468209266662598
230,6.130000114440918,6.027005195617676
231,11.190000534057617,6.404982566833496
232,6.070000648498535,6.2798919677734375
233,4.899999618530273,6.122675895690918
234,5.340000152587891,5.93923282623291
235,5.409999847412109,5.564909934997559
236,4.489999771118164,5.471893310546875
237,5.699999809265137,6.306751251220703
238,7.0,6.2799787521362305
239,10.979999542236328,5.708014488220215
240,5.800000190734863,5.742158889770508
241,5.809999465942383,5.5128326416015625
