,ground_truth,prediction
0,5.430000305175781,5.254427909851074
1,9.680000305175781,6.043858528137207
2,6.829999923706055,5.642534255981445
3,5.070000648498535,6.766040802001953
4,12.979999542236328,10.274442672729492
5,7.600000381469727,12.284899711608887
6,4.40000057220459,9.860936164855957
7,12.699999809265137,17.343908309936523
8,13.379999160766602,17.13667106628418
9,8.559999465942383,10.576431274414062
10,7.510000228881836,6.838298797607422
11,7.859999656677246,8.706409454345703
12,9.199999809265137,7.063571929931641
13,7.699999809265137,6.376544952392578
14,5.239999771118164,6.078629493713379
15,5.829999923706055,5.522336959838867
16,10.119999885559082,6.6377668380737305
17,6.4800004959106445,6.993987083435059
18,5.710000038146973,5.872747421264648
19,7.659999847412109,6.237764358520508
20,7.820000648498535,6.850674629211426
21,6.2599992752075195,6.386905670166016
22,5.819999694824219,6.465747833251953
23,7.520000457763672,6.98430061340332
24,5.350000381469727,5.825743675231934
25,4.239999771118164,3.805180072784424
26,5.600000381469727,3.793887138366699
27,6.270000457763672,3.656815767288208
28,6.119999885559082,3.480415105819702
29,9.479999542236328,4.940189361572266
30,8.550000190734863,7.49720573425293
31,6.020000457763672,4.791808128356934
32,9.329999923706055,5.5849456787109375
33,15.75,5.311908721923828
34,5.970000267028809,6.334517478942871
35,7.630000114440918,8.137191772460938
36,4.810000419616699,5.8365631103515625
37,9.530000686645508,6.877476692199707
38,9.00999927520752,6.969210624694824
39,6.890000343322754,7.335488319396973
40,7.890000343322754,7.3048858642578125
41,6.880000114440918,6.477164268493652
42,8.960000038146973,7.032915115356445
43,11.949999809265137,11.603214263916016
44,12.699999809265137,10.401639938354492
45,10.84000015258789,9.254165649414062
46,20.60000228881836,10.008334159851074
47,11.109999656677246,5.482455253601074
48,12.470000267028809,6.671178817749023
49,6.670001029968262,6.218162536621094
50,6.290000915527344,5.714000701904297
51,6.090000152587891,5.477810859680176
52,7.820000648498535,3.824040174484253
53,8.380000114440918,6.349470138549805
54,6.050000190734863,5.935370445251465
55,8.290000915527344,5.994080543518066
56,10.59999942779541,8.963858604431152
57,4.780000686645508,5.567435264587402
58,7.90000057220459,14.398298263549805
59,23.33100128173828,15.909221649169922
60,23.33100128173828,16.16011619567871
61,23.33100128173828,15.816353797912598
62,20.89000129699707,10.759264945983887
63,23.33100128173828,12.206521987915039
64,14.550000190734863,8.706267356872559
65,23.33100128173828,15.365235328674316
66,23.33100128173828,11.55250072479248
67,11.010000228881836,6.260839462280273
