,Change,Unnamed: 0,Hour,Day,Month,Year,Mean,Delta1,Delta3,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
0,48.0,0,0,1,1,2018,48.0,48.0,48.0,66.0,60.0,48.0,2.3,53.0,2.0,7.0,50.0,731.8125,0.025000000962000345,266568.0,275.78820007324214,60.001139991760255,694.5
1,41.0,1,1,1,1,2018,41.0,-14.0,34.0,49.0,46.0,34.0,1.8,51.0,2.0,7.0,50.0,731.8125,0.025000000962000345,266568.0,275.78820007324214,60.001139991760255,694.5
2,36.333333333333336,2,2,1,1,2018,36.333333333333336,-7.0,27.0,44.0,44.0,27.0,1.6,49.0,2.0,5.0,50.0,731.8125,0.025000000962000345,266568.0,275.78820007324214,60.001139991760255,694.5
3,33.75,3,3,1,1,2018,33.75,-1.0,-22.0,41.0,41.0,26.0,1.5,50.0,2.0,4.0,50.0,734.875,0.025000000771000983,267540.0,275.86279998779287,60.00290399169922,778.375
4,32.2,4,4,1,1,2018,32.2,0.0,-8.0,48.0,48.0,26.0,1.7,51.0,2.0,3.0,50.0,734.875,0.025000000771000983,267540.0,275.86279998779287,60.00290399169922,778.375
5,31.0,5,5,1,1,2018,31.0,-1.0,-2.0,36.0,36.0,25.0,1.5,41.0,8.0,2.0,50.0,734.875,0.025000000771000983,267540.0,275.86279998779287,60.00290399169922,778.375
6,28.142857142857142,6,6,1,1,2018,28.142857142857146,-14.0,-15.0,16.0,16.0,11.0,0.8,23.0,36.0,4.0,50.0,737.6875,0.025000000737000257,267060.0,275.90149993896483,60.00243599700928,769.625
7,25.75,7,7,1,1,2018,25.75,-2.0,-17.0,21.0,21.0,9.0,0.7,21.0,39.0,7.0,50.0,737.6875,0.025000000737000257,267060.0,275.90149993896483,60.00243599700928,769.625
8,24.11111111111111,8,8,1,1,2018,24.11111111111111,2.0,-14.0,20.0,20.0,11.0,0.7,18.0,43.0,9.0,50.0,737.6875,0.025000000737000257,267060.0,275.90149993896483,60.00243599700928,769.625
9,22.6,9,9,1,1,2018,22.6,-2.0,-2.0,20.0,20.0,9.0,0.7,17.0,46.0,11.0,50.0,738.3125,0.02500000090700016,267372.0,275.87709991455074,60.00406399536133,685.4375
10,-0.12016862578894663,10,10,1,1,2018,21.272727272727273,-1.0,-1.0,18.0,14.0,8.0,0.6,9.0,57.0,12.0,50.0,738.3125,0.02500000090700016,267372.0,275.87709991455074,60.00406399536133,685.4375
11,-0.09497639219564355,11,11,1,1,2018,20.166666666666668,0.0,-3.0,19.0,13.285714285714285,8.0,0.7,9.0,60.0,12.0,50.0,738.3125,0.02500000090700016,267372.0,275.87709991455074,60.00406399536133,685.4375
12,-0.1432690070871889,12,12,1,1,2018,19.0,-3.0,-4.0,21.0,12.571428571428573,5.0,0.5,6.0,66.0,3.0,50.0,735.5625,0.025000001020001248,267568.0,275.83759979248043,60.000167991638186,685.0
13,-0.1930322102140284,13,13,1,1,2018,17.857142857142858,-2.0,-5.0,22.0,11.857142857142858,3.0,0.4,5.0,71.0,2.0,50.0,735.5625,0.025000001020001248,267568.0,275.83759979248043,60.000167991638186,685.0
14,-0.16346881401426855,14,14,1,1,2018,16.866666666666667,0.0,-5.0,23.0,11.142857142857142,3.0,0.4,6.0,74.0,2.0,50.0,735.5625,0.025000001020001248,267568.0,275.83759979248043,60.000167991638186,685.0
15,0.22973094582185494,15,15,1,1,2018,16.375,6.0,4.0,23.0,10.428571428571429,9.0,0.3,7.0,74.0,2.0,50.0,734.625,0.025000001023000103,267828.0,275.825599975586,60.00011599731445,685.0
16,0.18182736455463727,16,16,1,1,2018,15.823529411764708,-2.0,4.0,22.0,9.714285714285717,7.0,0.4,11.0,71.0,2.0,50.0,734.625,0.025000001023000103,267828.0,275.825599975586,60.00011599731445,685.0
17,0.16818640955004588,17,17,1,1,2018,15.333333333333336,0.0,4.0,18.0,9.0,7.0,0.4,22.0,57.0,3.0,50.0,734.625,0.025000001023000103,267828.0,275.825599975586,60.00011599731445,685.0
18,0.41097992916174736,18,18,1,1,2018,15.421052631578947,10.0,8.0,31.0,27.0,17.0,0.9,61.0,8.0,5.0,50.0,732.75,0.02500000104700029,267100.0,275.7989999389648,60.00041199493408,685.0
19,0.7464311179017061,19,19,1,1,2018,17.25,35.0,45.0,71.0,70.0,52.0,2.1,76.0,2.0,14.0,50.0,732.75,0.02500000104700029,267100.0,275.7989999389648,60.00041199493408,685.0
20,0.6563223051458345,20,20,1,1,2018,18.761904761904766,-3.0,42.0,68.0,84.0,49.0,1.6,57.0,2.0,8.0,50.0,732.75,0.02500000104700029,267100.0,275.7989999389648,60.00041199493408,685.0
21,0.6610749801085936,21,21,1,1,2018,21.181818181818183,23.0,55.0,96.0,89.0,72.0,3.1,60.0,2.0,15.0,50.0,732.0,0.025000001289000737,268352.0,275.7816998291015,60.000103996276856,685.0
22,0.5391218212226614,22,22,1,1,2018,22.82608695652174,-13.0,7.0,80.0,79.0,59.0,2.9,58.0,2.0,13.0,50.0,732.0,0.025000001289000737,268352.0,275.7816998291015,60.000103996276856,685.0
23,0.4495432557282721,23,23,1,1,2018,24.375,1.0,11.0,81.0,71.0,60.0,2.9,54.0,2.0,10.0,50.0,732.0,0.025000001289000737,268352.0,275.7816998291015,60.000103996276856,685.0
24,0.3644536476041959,24,0,2,1,2018,26.0,5.0,-7.0,88.0,78.0,65.0,3.2,52.0,2.0,8.0,50.0,736.3125,0.025000001460000875,268888.0,275.8035998535156,60.00113599395752,692.625
25,0.24031975043583073,25,1,2,1,2018,27.19230769230769,-8.0,-2.0,78.0,63.0,57.0,3.2,49.0,2.0,7.0,50.0,736.3125,0.025000001460000875,268888.0,275.8035998535156,60.00113599395752,692.625
26,0.15164653293867156,26,2,2,1,2018,28.0,-8.0,-11.0,68.0,62.0,49.0,2.9,50.0,2.0,6.0,50.0,736.3125,0.025000001460000875,268888.0,275.8035998535156,60.00113599395752,692.625
27,0.04989733544823912,27,3,2,1,2018,28.392857142857146,-10.0,-26.0,55.0,50.0,39.0,2.2,46.0,2.0,4.0,50.0,737.75,0.02500000133099966,268940.0,275.8810998535156,60.01006399536133,775.75
28,-0.029683554159599702,28,4,2,1,2018,28.62068965517241,-4.0,-22.0,50.0,40.0,35.0,2.0,44.0,2.0,4.0,50.0,737.75,0.02500000133099966,268940.0,275.8810998535156,60.01006399536133,775.75
29,-0.06277759728059204,29,5,2,1,2018,28.83333333333333,0.0,-14.0,50.0,37.0,35.0,2.0,44.0,2.0,6.0,50.0,737.75,0.02500000133099966,268940.0,275.8810998535156,60.01006399536133,775.75
30,-0.07402290090578609,30,6,2,1,2018,28.3,-3.0,-7.0,46.0,44.0,32.0,1.9,47.0,2.0,7.0,50.0,745.0625,0.025000001381000503,268584.0,275.89649993896484,60.00823199462891,748.625
31,-0.08621975298252857,31,7,2,1,2018,28.13333333333333,-3.0,-6.0,41.0,37.0,29.0,1.3,38.0,13.0,13.0,50.0,745.0625,0.025000001381000503,268584.0,275.89649993896484,60.00823199462891,748.625
32,-0.11501942957465713,32,8,2,1,2018,27.966666666666665,-7.0,-13.0,36.0,36.0,22.0,1.1,33.0,20.0,11.0,50.0,745.0625,0.025000001381000503,268584.0,275.89649993896484,60.00823199462891,748.625
33,-0.17320623766990467,33,9,2,1,2018,27.53333333333333,-9.0,-19.0,32.0,32.0,13.0,0.9,29.0,30.0,9.0,50.0,740.3125,0.025000000660000368,268796.0,275.87509979248046,60.008879997253416,685.5
34,-0.1352806835510951,34,10,2,1,2018,27.13333333333333,1.0,-15.0,24.0,24.0,14.0,0.8,19.0,44.0,7.0,50.0,740.3125,0.025000000660000368,268796.0,275.87509979248046,60.008879997253416,685.5
35,-0.1761596582368143,35,11,2,1,2018,26.6,-5.0,-13.0,19.0,10.0,9.0,0.7,9.0,60.0,5.0,50.0,740.3125,0.025000000660000368,268796.0,275.87509979248046,60.008879997253416,685.5
36,-0.1478478237317243,36,12,2,1,2018,26.53333333333333,0.0,-4.0,20.0,11.857142857142858,9.0,0.6,8.0,65.0,4.0,50.0,738.75,0.025000000613000246,269292.0,275.8572998046875,60.00733199310303,685.0
37,-0.14228984355943602,37,13,2,1,2018,26.5,-1.0,-6.0,22.0,13.714285714285715,8.0,0.5,6.0,70.0,2.0,50.0,738.75,0.025000000613000246,269292.0,275.8572998046875,60.00733199310303,685.0
38,-0.18640203448589027,38,14,2,1,2018,26.3,-3.0,-4.0,22.0,15.571428571428573,5.0,0.5,6.0,71.0,2.0,50.0,738.75,0.025000000613000246,269292.0,275.8572998046875,60.00733199310303,685.0
39,-0.23010630000441912,39,15,2,1,2018,26.1,-2.0,-6.0,21.0,17.42857142857143,3.0,0.5,13.0,66.0,2.0,50.0,737.375,0.025000000524999576,269356.0,275.84269989013666,60.007527992248534,685.0
40,-0.011992383704766157,40,16,2,1,2018,26.03333333333333,3.0,-2.0,20.0,19.285714285714285,6.0,0.5,13.0,65.0,2.0,50.0,737.375,0.025000000524999576,269356.0,275.84269989013666,60.007527992248534,685.0
41,0.0954721819455362,41,17,2,1,2018,26.066666666666666,3.0,4.0,21.0,21.142857142857142,9.0,0.5,14.0,66.0,2.0,50.0,737.375,0.025000000524999576,269356.0,275.84269989013666,60.007527992248534,685.0
42,0.12143422234331325,42,18,2,1,2018,26.23333333333333,1.0,7.0,23.0,23.0,10.0,0.6,38.0,36.0,2.0,50.0,736.3125,0.02500000053600036,269772.0,275.82869995117187,60.006203994750976,685.0
43,0.0844216894216894,43,19,2,1,2018,26.4,-2.0,2.0,26.0,17.0,8.0,0.4,7.0,82.0,2.0,50.0,736.3125,0.02500000053600036,269772.0,275.82869995117187,60.006203994750976,685.0
44,0.0345165945165945,44,20,2,1,2018,26.5,-2.0,-3.0,28.0,15.0,6.0,0.3,4.0,89.0,2.0,50.0,736.3125,0.02500000053600036,269772.0,275.82869995117187,60.006203994750976,685.0
45,0.03601010101010099,45,21,2,1,2018,26.4,0.0,-4.0,27.0,15.0,6.0,0.4,5.0,85.0,2.0,50.0,736.5,0.025000000835999847,269772.0,275.8213000488281,60.003031997680644,685.0
46,0.061313131313131305,46,22,2,1,2018,26.4,1.0,-1.0,24.0,13.0,7.0,0.4,8.0,77.0,2.0,50.0,736.5,0.025000000835999847,269772.0,275.8213000488281,60.003031997680644,685.0
47,0.07925685425685425,47,23,2,1,2018,26.43333333333333,1.0,2.0,23.0,14.0,8.0,0.4,6.0,75.0,2.0,50.0,736.5,0.025000000835999847,269772.0,275.8213000488281,60.003031997680644,685.0
48,0.021154401154401148,48,0,3,1,2018,26.066666666666666,-2.0,0.0,22.0,11.0,6.0,0.4,5.0,70.0,2.0,50.0,737.3125,0.02500000201299973,269772.0,275.81489990234365,60.005467994689944,694.0625
49,0.12744588744588745,49,1,3,1,2018,24.66666666666667,4.0,3.0,21.0,11.333333333333336,10.0,0.5,6.0,67.0,2.0,50.0,737.3125,0.02500000201299973,269772.0,275.81489990234365,60.005467994689944,694.0625
50,0.11131313131313131,50,2,3,1,2018,23.4,1.0,3.0,20.0,11.666666666666664,11.0,0.5,7.0,63.0,2.0,50.0,737.3125,0.02500000201299973,269772.0,275.81489990234365,60.005467994689944,694.0625
51,0.010717565263019813,51,3,3,1,2018,21.2,-5.0,0.0,19.0,12.0,6.0,0.5,8.0,60.0,2.0,50.0,741.3125,0.025000002177000047,269772.0,275.856600036621,60.00711599731445,757.75
52,0.10103109012199919,52,4,3,1,2018,19.53333333333333,3.0,-1.0,18.0,10.5,9.0,0.5,11.0,58.0,2.0,50.0,741.3125,0.025000002177000047,269772.0,275.856600036621,60.00711599731445,757.75
53,0.05296077659714024,53,5,3,1,2018,17.766666666666666,-2.0,-4.0,19.0,9.0,7.0,0.5,7.0,60.0,2.0,50.0,741.3125,0.025000002177000047,269772.0,275.856600036621,60.00711599731445,757.75
54,0.097646595828414,54,6,3,1,2018,15.9,2.0,3.0,19.0,11.0,9.0,0.5,6.0,62.0,2.0,50.0,739.125,0.025000002317000183,268072.0,275.87350006103514,60.008815994262704,763.5
55,0.04024006296733569,55,7,3,1,2018,14.233333333333333,-2.0,-2.0,19.0,10.0,7.0,0.6,7.0,61.0,2.0,50.0,739.125,0.025000002317000183,268072.0,275.87350006103514,60.008815994262704,763.5
56,0.027277974550701814,56,8,3,1,2018,12.833333333333336,0.0,0.0,20.0,9.0,7.0,0.6,5.0,63.0,2.0,50.0,739.125,0.025000002317000183,268072.0,275.87350006103514,60.008815994262704,763.5
57,0.0952682670864489,57,9,3,1,2018,11.866666666666667,3.0,1.0,18.0,13.0,10.0,0.7,10.0,56.0,2.0,50.0,741.6875,0.025000002383999527,268104.0,275.86290008544916,60.00671199798584,685.4375
58,0.06195985832349468,58,10,3,1,2018,11.0,-1.0,2.0,18.0,12.0,9.0,0.6,8.0,59.0,2.0,50.0,741.6875,0.025000002383999527,268104.0,275.86290008544916,60.00671199798584,685.4375
59,-0.016500065590974687,59,11,3,1,2018,10.033333333333333,-3.0,-1.0,19.0,12.142857142857142,6.0,0.6,6.0,62.0,2.0,50.0,741.6875,0.025000002383999527,268104.0,275.86290008544916,60.00671199798584,685.4375
60,0.07473698019152564,60,12,3,1,2018,9.266666666666667,3.0,-1.0,21.0,12.285714285714285,9.0,0.6,3.0,66.0,2.0,50.0,739.9375,0.025000002174001192,268272.0,275.84509979248037,60.007067993164064,685.0
61,0.1486002886002886,61,13,3,1,2018,8.733333333333333,4.0,4.0,21.0,12.428571428571427,13.0,0.5,4.0,67.0,2.0,50.0,739.9375,0.025000002174001192,268272.0,275.84509979248037,60.007067993164064,685.0
62,0.05538017538017538,62,14,3,1,2018,8.266666666666667,-5.0,2.0,21.0,12.571428571428573,8.0,0.5,4.0,68.0,2.0,50.0,739.9375,0.025000002174001192,268272.0,275.84509979248037,60.007067993164064,685.0
63,0.04817404817404816,63,15,3,1,2018,8.1,0.0,-1.0,22.0,12.714285714285715,8.0,0.5,5.0,69.0,2.0,50.0,739.1875,0.02500000211100094,269424.0,275.83669982910146,60.01001999664307,685.0
64,0.08238206238206236,64,16,3,1,2018,7.966666666666668,2.0,-3.0,21.0,12.857142857142858,10.0,0.5,7.0,68.0,2.0,50.0,739.1875,0.02500000211100094,269424.0,275.83669982910146,60.01001999664307,685.0
65,0.017239427239427237,65,17,3,1,2018,7.9,-3.0,-1.0,19.0,13.0,7.0,0.5,13.0,62.0,2.0,50.0,739.1875,0.02500000211100094,269424.0,275.83669982910146,60.01001999664307,685.0
66,0.21584859584859584,66,18,3,1,2018,8.1,8.0,7.0,22.0,22.0,15.0,0.7,41.0,30.0,2.0,50.0,735.1875,0.02500000085099973,269500.0,275.8141000366211,60.00575199127197,685.0
67,0.34346209346209344,67,19,3,1,2018,8.766666666666667,13.0,18.0,43.0,43.0,28.0,0.9,35.0,32.0,3.0,50.0,735.1875,0.02500000085099973,269500.0,275.8141000366211,60.00575199127197,685.0
68,0.273066933066933,68,20,3,1,2018,9.366666666666667,-5.0,16.0,40.0,40.0,23.0,0.7,24.0,44.0,2.0,50.0,735.1875,0.02500000085099973,269500.0,275.8141000366211,60.00575199127197,685.0
69,0.13380107814890418,69,21,3,1,2018,9.6,-13.0,-5.0,20.0,20.0,10.0,0.5,8.0,65.0,2.0,50.0,734.5625,0.025000000788001343,269320.0,275.80839996337886,60.00812799835205,685.0
70,0.06515445906750253,70,22,3,1,2018,9.666666666666666,-2.0,-20.0,21.0,20.0,8.0,0.5,6.0,66.0,2.0,50.0,734.5625,0.025000000788001343,269320.0,275.80839996337886,60.00812799835205,685.0
71,0.0910532945315554,71,23,3,1,2018,9.7,2.0,-13.0,21.0,20.0,10.0,0.5,5.0,67.0,2.0,50.0,734.5625,0.025000000788001343,269320.0,275.80839996337886,60.00812799835205,685.0
72,0.07503293807641634,72,0,4,1,2018,9.7,0.0,0.0,20.0,20.0,10.0,0.6,6.0,62.0,2.0,50.0,750.4375,0.02500000085899979,267752.0,275.8154998779296,60.00557999420166,688.125
73,0.07020139281008846,73,1,4,1,2018,9.8,1.0,3.0,22.0,22.0,11.0,0.6,5.0,63.0,2.0,50.0,750.4375,0.02500000085899979,267752.0,275.8154998779296,60.00557999420166,688.125
74,-0.004216929315743537,74,2,4,1,2018,9.866666666666667,-3.0,-2.0,20.0,19.0,8.0,0.6,5.0,64.0,2.0,50.0,750.4375,0.02500000085899979,267752.0,275.8154998779296,60.00557999420166,688.125
75,-0.01954434235066645,75,3,4,1,2018,9.933333333333334,0.0,-2.0,19.0,17.0,8.0,0.6,5.0,62.0,2.0,50.0,752.625,0.025000000691000373,268784.0,275.84369995117186,60.00887599182129,710.1875
76,-0.017599028112862097,76,4,4,1,2018,10.0,1.0,-2.0,19.0,13.0,9.0,0.6,5.0,62.0,2.0,50.0,752.625,0.025000000691000373,268784.0,275.84369995117186,60.00887599182129,710.1875
77,-0.040076513297857164,77,5,4,1,2018,10.0,-1.0,0.0,19.0,13.0,8.0,0.6,4.0,61.0,2.0,50.0,752.625,0.025000000691000373,268784.0,275.84369995117186,60.00887599182129,710.1875
78,0.08906216313330939,78,6,4,1,2018,10.233333333333333,5.0,5.0,19.0,19.0,13.0,0.6,6.0,59.0,2.0,50.0,754.625,0.02500000070900097,268120.0,275.8614999389648,60.002979995727536,707.25
79,0.03401003037366672,79,7,4,1,2018,10.2,-4.0,0.0,18.0,14.0,9.0,0.6,7.0,58.0,2.0,50.0,754.625,0.02500000070900097,268120.0,275.8614999389648,60.002979995727536,707.25
80,0.03021967931058841,80,8,4,1,2018,10.133333333333333,0.0,1.0,17.0,16.0,9.0,0.7,10.0,54.0,2.0,50.0,754.625,0.02500000070900097,268120.0,275.8614999389648,60.002979995727536,707.25
81,0.08339902521720702,81,9,4,1,2018,10.333333333333334,3.0,-1.0,21.0,21.0,12.0,0.7,11.0,52.0,2.0,50.0,754.1875,0.02500000074100122,267940.0,275.8539999389648,60.00364799499512,685.5
82,0.0896086741541287,82,10,4,1,2018,10.466666666666667,1.0,4.0,19.0,18.0,13.0,0.7,8.0,57.0,2.0,50.0,754.1875,0.02500000074100122,267940.0,275.8539999389648,60.00364799499512,685.5
83,0.02320760048032776,83,11,4,1,2018,10.533333333333333,-4.0,0.0,19.0,17.428571428571427,9.0,0.7,7.0,60.0,2.0,50.0,754.1875,0.02500000074100122,267940.0,275.8539999389648,60.00364799499512,685.5
84,0.02016317016317016,84,12,4,1,2018,10.533333333333333,0.0,-3.0,19.0,16.857142857142858,9.0,0.7,6.0,62.0,2.0,50.0,753.25,0.025000000829000026,267784.0,275.8438998413086,60.00631999206543,685.0
85,-0.04844599844599845,85,13,4,1,2018,10.5,-3.0,-7.0,20.0,16.285714285714285,6.0,0.6,5.0,65.0,2.0,50.0,753.25,0.025000000829000026,267784.0,275.8438998413086,60.00631999206543,685.0
86,-0.02008547008547007,86,14,4,1,2018,10.5,1.0,-2.0,21.0,15.714285714285715,7.0,0.6,5.0,66.0,2.0,50.0,753.25,0.025000000829000026,267784.0,275.8438998413086,60.00631999206543,685.0
87,-0.02278554778554778,87,15,4,1,2018,10.4,0.0,-2.0,21.0,15.142857142857142,7.0,0.6,6.0,66.0,2.0,50.0,752.375,0.025000000876000152,267776.0,275.834700012207,60.00417999267578,685.0
88,0.10236430236430237,88,16,4,1,2018,10.5,5.0,6.0,21.0,14.571428571428573,12.0,0.6,7.0,66.0,2.0,50.0,752.375,0.025000000876000152,267776.0,275.834700012207,60.00417999267578,685.0
89,0.09602064602064601,89,17,4,1,2018,10.7,0.0,5.0,19.0,14.0,12.0,0.6,12.0,60.0,2.0,50.0,752.375,0.025000000876000152,267776.0,275.834700012207,60.00417999267578,685.0
90,0.14468864468864467,90,18,4,1,2018,10.933333333333335,4.0,9.0,23.0,16.0,16.0,0.7,24.0,47.0,3.0,50.0,750.75,0.02500000088100136,267552.0,275.81889984130856,60.000327995300296,685.0
91,0.17214452214452214,91,19,4,1,2018,11.166666666666664,4.0,8.0,29.0,24.0,20.0,0.8,27.0,41.0,4.0,50.0,750.75,0.02500000088100136,267552.0,275.81889984130856,60.000327995300296,685.0
92,0.37384282384282386,92,20,4,1,2018,12.366666666666667,24.0,32.0,61.0,48.0,44.0,1.4,39.0,25.0,8.0,50.0,750.75,0.02500000088100136,267552.0,275.81889984130856,60.000327995300296,685.0
93,0.27920503738685554,93,21,4,1,2018,13.1,-14.0,14.0,43.0,39.0,30.0,0.9,40.0,21.0,2.0,50.0,748.0,0.025000000938000158,267428.0,275.7897998046875,60.00017599487305,685.0
94,0.27897284533648176,94,22,4,1,2018,13.966666666666667,6.0,16.0,51.0,44.0,36.0,1.4,54.0,4.0,6.0,50.0,748.0,0.025000000938000158,267428.0,275.7897998046875,60.00017599487305,685.0
95,0.42055883510428965,95,23,4,1,2018,16.133333333333333,36.0,28.0,96.0,73.0,72.0,3.3,59.0,3.0,15.0,50.0,748.0,0.025000000938000158,267428.0,275.7897998046875,60.00017599487305,685.0
96,0.3030539157811885,96,0,5,1,2018,17.333333333333332,-21.0,21.0,70.0,57.0,51.0,2.5,54.0,2.0,9.0,50.0,733.8125,0.025000001831000672,267436.0,275.79290008544916,60.00342399597168,695.375
97,0.20056682177003032,97,1,5,1,2018,17.666666666666668,-13.0,2.0,54.0,44.0,38.0,2.0,46.0,4.0,4.0,50.0,733.8125,0.025000001831000672,267436.0,275.79290008544916,60.00342399597168,695.375
98,0.09642854096836645,98,2,5,1,2018,17.8,-11.0,-45.0,39.0,31.0,27.0,1.7,39.0,9.0,2.0,50.0,733.8125,0.025000001831000672,267436.0,275.79290008544916,60.00342399597168,695.375
99,0.06990601672982757,99,3,5,1,2018,18.4,1.0,-23.0,40.0,29.66666666666667,28.0,1.8,46.0,2.0,2.0,50.0,735.75,0.025000000771000983,267248.0,275.8744998168945,60.00641599273682,779.6875
100,0.0489630980708943,100,4,5,1,2018,19.133333333333333,2.0,-8.0,43.0,28.33333333333333,30.0,1.8,48.0,2.0,2.0,50.0,735.75,0.025000000771000983,267248.0,275.8744998168945,60.00641599273682,779.6875
101,-0.016568565176783595,101,5,5,1,2018,19.6,-6.0,-3.0,34.0,27.0,24.0,1.4,45.0,4.0,2.0,50.0,735.75,0.025000000771000983,267248.0,275.8744998168945,60.00641599273682,779.6875
102,-0.04513053145476451,102,6,5,1,2018,20.03333333333333,-1.0,-5.0,33.0,25.0,23.0,1.3,44.0,6.0,2.0,50.0,739.25,0.02500000066200085,266636.0,275.9114999389648,60.0080359954834,769.3125
103,0.035510400817979224,103,7,5,1,2018,20.766666666666666,10.0,3.0,47.0,38.0,33.0,1.9,56.0,2.0,4.0,50.0,739.25,0.02500000066200085,266636.0,275.9114999389648,60.0080359954834,769.3125
104,0.023409687384650366,104,8,5,1,2018,21.6,0.0,9.0,49.0,49.0,33.0,1.9,54.0,2.0,4.0,50.0,739.25,0.02500000066200085,266636.0,275.9114999389648,60.0080359954834,769.3125
105,0.003926053841128659,105,9,5,1,2018,22.36666666666667,-2.0,8.0,48.0,48.0,31.0,1.9,51.0,6.0,4.0,50.0,738.5625,0.02500000066700019,266888.0,275.8879000854492,60.00699599456787,685.5
106,-0.03804047315302842,106,10,5,1,2018,22.8,-9.0,-11.0,34.0,34.0,22.0,1.2,31.0,36.0,4.0,50.0,738.5625,0.02500000066700019,266888.0,275.8879000854492,60.00699599456787,685.5
107,-0.13468353085010917,107,11,5,1,2018,22.83333333333333,-13.0,-24.0,20.0,31.142857142857146,9.0,0.7,9.0,65.0,2.0,50.0,738.5625,0.02500000066700019,266888.0,275.8879000854492,60.00699599456787,685.5
108,-0.1783854120766017,108,12,5,1,2018,22.6,-3.0,-25.0,21.0,28.285714285714285,6.0,0.6,6.0,66.0,2.0,50.0,736.5,0.025000000793000684,265948.0,275.8566998291016,60.004103996276854,685.0
109,-0.03947166331904314,109,13,5,1,2018,22.63333333333333,4.0,-12.0,21.0,25.42857142857143,10.0,0.4,4.0,66.0,2.0,50.0,736.5,0.025000000793000684,265948.0,275.8566998291016,60.004103996276854,685.0
110,-0.08776330176687183,110,14,5,1,2018,22.566666666666666,-3.0,-2.0,21.0,22.57142857142857,7.0,0.4,5.0,67.0,2.0,50.0,736.5,0.025000000793000684,265948.0,275.8566998291016,60.004103996276854,685.0
111,-0.048782212941973255,111,15,5,1,2018,22.43333333333333,1.0,2.0,21.0,19.714285714285715,8.0,0.4,7.0,68.0,2.0,50.0,734.9375,0.025000000888001167,266220.0,275.83329986572255,60.00565199279785,685.0
112,-0.08746346177941232,112,16,5,1,2018,22.2,-2.0,-4.0,21.0,16.857142857142858,6.0,0.3,8.0,68.0,2.0,50.0,734.9375,0.025000000888001167,266220.0,275.83329986572255,60.00565199279785,685.0
113,0.04430983483769407,113,17,5,1,2018,22.23333333333333,4.0,3.0,18.0,14.0,10.0,0.4,19.0,58.0,3.0,50.0,734.9375,0.025000000888001167,266220.0,275.83329986572255,60.00565199279785,685.0
114,0.3233822091886608,114,18,5,1,2018,22.766666666666666,15.0,17.0,36.0,36.0,25.0,0.8,43.0,30.0,7.0,50.0,734.1875,0.02500000067500025,266392.0,275.83070007324216,60.004019996643066,685.0
115,0.287909128994173,115,19,5,1,2018,23.33333333333333,-2.0,17.0,50.0,50.0,23.0,0.7,47.0,20.0,5.0,50.0,734.1875,0.02500000067500025,266392.0,275.83070007324216,60.004019996643066,685.0
116,0.3226700888044761,116,20,5,1,2018,24.1,7.0,20.0,43.0,43.0,30.0,0.8,44.0,16.0,5.0,50.0,734.1875,0.02500000067500025,266392.0,275.83070007324216,60.004019996643066,685.0
117,0.22461622435535478,117,21,5,1,2018,24.5,-11.0,-6.0,30.0,30.0,19.0,0.5,32.0,38.0,3.0,50.0,732.8125,0.02500000071000121,267772.0,275.81029998779303,60.00261599731445,685.0
118,0.07431935570150676,118,22,5,1,2018,24.33333333333333,-12.0,-16.0,20.0,13.0,7.0,0.3,9.0,64.0,2.0,50.0,732.8125,0.02500000071000121,267772.0,275.81029998779303,60.00261599731445,685.0
119,0.07025169643476278,119,23,5,1,2018,24.2,1.0,-22.0,20.0,11.0,8.0,0.3,6.0,65.0,2.0,50.0,732.8125,0.02500000071000121,267772.0,275.81029998779303,60.00261599731445,685.0
120,0.04973382071780243,120,0,6,1,2018,23.93333333333333,0.0,-11.0,20.0,12.0,8.0,0.4,5.0,65.0,2.0,50.0,733.25,0.02500000067199953,267972.0,275.80470001220704,60.001543991088866,697.4375
121,0.04648867227356932,121,1,6,1,2018,23.566666666666666,1.0,2.0,20.0,16.0,9.0,0.4,5.0,63.0,2.0,50.0,733.25,0.02500000067199953,267972.0,275.80470001220704,60.001543991088866,697.4375
122,0.020840926426738772,122,2,6,1,2018,22.4,0.0,1.0,19.0,15.0,9.0,0.3,5.0,61.0,2.0,50.0,733.25,0.02500000067199953,267972.0,275.80470001220704,60.001543991088866,697.4375
123,-0.02955429416756648,123,3,6,1,2018,21.66666666666667,-1.0,0.0,19.0,12.0,8.0,0.3,6.0,60.0,2.0,50.0,737.9375,0.02500000066300109,267668.0,275.87,60.00287599182129,770.6875
124,-0.09106062587298286,124,4,6,1,2018,20.666666666666668,-2.0,-3.0,19.0,10.0,6.0,0.3,5.0,60.0,3.0,50.0,737.9375,0.02500000066300109,267668.0,275.87,60.00287599182129,770.6875
125,-0.07529423030567195,125,5,6,1,2018,18.466666666666665,0.0,-3.0,18.0,11.0,6.0,0.3,5.0,58.0,3.0,50.0,737.9375,0.02500000066300109,267668.0,275.87,60.00287599182129,770.6875
126,-0.0003763195868458913,126,6,6,1,2018,17.033333333333335,2.0,0.0,18.0,15.0,8.0,0.3,6.0,57.0,5.0,50.0,738.0625,0.02500000067400001,266908.0,275.9092999267578,60.002135993957516,773.0
