,Change,Unnamed: 0,Hour,Day,Month,Year,Mean,Delta1,Delta3,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
0,65.0,0,0,1,1,2018,65.0,65.0,65.0,95.0,139.0,65.0,1.7,86.0,2.0,19.0,50.0,734.4375,0.025000000990999863,267776.0,275.8229000854492,60.00336799621582,694.6875
1,60.5,1,1,1,1,2018,60.5,-9.0,56.0,80.0,109.0,56.0,1.3,74.0,2.0,11.0,50.0,734.4375,0.025000000990999863,267776.0,275.8229000854492,60.00336799621582,694.6875
2,52.666666666666664,2,2,1,1,2018,52.66666666666666,-19.0,37.0,62.0,73.0,37.0,1.0,68.0,2.0,8.0,50.0,734.4375,0.025000000990999863,267776.0,275.8229000854492,60.00336799621582,694.6875
3,48.25,3,3,1,1,2018,48.25,-2.0,-30.0,61.0,72.0,35.0,1.1,70.0,2.0,9.0,50.0,736.6875,0.02500000077000074,267984.0,275.8866998291016,60.005443992614744,779.6875
4,46.2,4,4,1,1,2018,46.2,3.0,-18.0,64.0,78.0,38.0,1.2,69.0,2.0,14.0,50.0,736.6875,0.02500000077000074,267984.0,275.8866998291016,60.005443992614744,779.6875
5,43.833333333333336,5,5,1,1,2018,43.83333333333334,-6.0,-5.0,59.0,67.0,32.0,1.1,65.0,2.0,12.0,50.0,736.6875,0.02500000077000074,267984.0,275.8866998291016,60.005443992614744,779.6875
6,40.142857142857146,6,6,1,1,2018,40.142857142857146,-14.0,-17.0,39.0,39.0,18.0,0.7,52.0,5.0,5.0,50.0,738.4375,0.025000000777000563,267544.0,275.9091998291016,60.003563995361326,771.75
7,37.125,7,7,1,1,2018,37.125,-2.0,-22.0,35.0,35.0,16.0,0.6,50.0,5.0,4.0,50.0,738.4375,0.025000000777000563,267544.0,275.9091998291016,60.003563995361326,771.75
8,34.666666666666664,8,8,1,1,2018,34.666666666666664,-1.0,-17.0,36.0,36.0,15.0,0.6,54.0,2.0,5.0,50.0,738.4375,0.025000000777000563,267544.0,275.9091998291016,60.003563995361326,771.75
9,32.1,9,9,1,1,2018,32.1,-6.0,-9.0,31.0,31.0,9.0,0.6,41.0,18.0,4.0,50.0,740.0,0.025000001009000468,267776.0,275.8944998168945,60.003303993225096,685.5
10,-0.20274203037360933,10,10,1,1,2018,29.818181818181817,-2.0,-9.0,35.0,35.0,7.0,0.5,29.0,33.0,3.0,50.0,740.0,0.025000001009000468,267776.0,275.8944998168945,60.003303993225096,685.5
11,-0.013492145597408745,11,11,1,1,2018,28.41666666666667,6.0,-2.0,28.0,28.0,13.0,0.5,25.0,41.0,2.0,50.0,740.0,0.025000001009000468,267776.0,275.8944998168945,60.003303993225096,685.5
12,-0.06811838469733207,12,12,1,1,2018,26.84615384615385,-5.0,-1.0,16.0,16.0,8.0,0.5,21.0,48.0,2.0,50.0,737.6875,0.025000001284999768,268020.0,275.8576998901367,60.0013639907837,685.0
13,-0.051990378043009634,13,13,1,1,2018,25.5,0.0,1.0,16.0,15.0,8.0,0.4,20.0,51.0,2.0,50.0,737.6875,0.025000001284999768,268020.0,275.8576998901367,60.0013639907837,685.0
14,0.05406391853760273,14,14,1,1,2018,24.6,4.0,-1.0,18.0,18.0,12.0,0.5,23.0,51.0,3.0,50.0,737.6875,0.025000001284999768,268020.0,275.8576998901367,60.0013639907837,685.0
15,0.13743423243423242,15,15,1,1,2018,24.125,5.0,9.0,29.0,29.0,17.0,0.6,32.0,43.0,6.0,50.0,738.0,0.025000001600001008,268252.0,275.8530999755859,60.001695991516115,685.0
16,0.2736378327554798,16,16,1,1,2018,24.470588235294123,13.0,22.0,45.0,45.0,30.0,0.7,34.0,38.0,7.0,50.0,738.0,0.025000001600001008,268252.0,275.8530999755859,60.001695991516115,685.0
17,0.26712752933341166,17,17,1,1,2018,24.944444444444446,3.0,21.0,57.0,63.0,33.0,1.2,53.0,18.0,11.0,50.0,738.0,0.025000001600001008,268252.0,275.8530999755859,60.001695991516115,685.0
18,0.3708284288498192,18,18,1,1,2018,26.63157894736842,24.0,40.0,79.0,107.0,57.0,2.3,74.0,2.0,20.0,50.0,735.6875,0.025000001567000524,268416.0,275.8241000366211,60.00173999786377,685.0
19,0.35345676058313263,19,19,1,1,2018,28.55,8.0,35.0,93.0,136.0,65.0,2.8,77.0,2.0,32.0,50.0,735.6875,0.025000001567000524,268416.0,275.8241000366211,60.00173999786377,685.0
20,0.3007421896051223,20,20,1,1,2018,30.285714285714285,0.0,32.0,101.0,152.0,65.0,2.8,75.0,2.0,36.0,50.0,735.6875,0.025000001567000524,268416.0,275.8241000366211,60.00173999786377,685.0
21,0.24958162018111357,21,21,1,1,2018,31.95454545454545,2.0,10.0,100.0,150.0,67.0,2.0,66.0,2.0,24.0,50.0,734.625,0.025000001613000408,268764.0,275.80829986572263,60.001559997558594,685.0
22,0.175287169712776,22,22,1,1,2018,32.95652173913044,-12.0,-10.0,84.0,118.0,55.0,1.2,56.0,6.0,12.0,50.0,734.625,0.025000001613000408,268764.0,275.80829986572263,60.001559997558594,685.0
23,0.1066801119060509,23,23,1,1,2018,33.583333333333336,-7.0,-17.0,71.0,91.0,48.0,0.8,43.0,15.0,8.0,50.0,734.625,0.025000001613000408,268764.0,275.80829986572263,60.001559997558594,685.0
24,-0.012229976203704515,24,0,2,1,2018,33.36,-20.0,-39.0,51.0,51.0,28.0,0.5,32.0,25.0,5.0,50.0,740.0625,0.02500000174099952,269292.0,275.83259979248044,60.00286799621582,695.375
25,-0.05170283487623049,25,1,2,1,2018,33.07692307692308,-2.0,-29.0,45.0,45.0,26.0,0.6,36.0,19.0,4.0,50.0,740.0625,0.02500000174099952,269292.0,275.83259979248044,60.00286799621582,695.375
26,-0.07630722868029158,26,2,2,1,2018,32.77777777777778,-1.0,-23.0,44.0,44.0,25.0,0.5,34.0,21.0,7.0,50.0,740.0625,0.02500000174099952,269292.0,275.83259979248044,60.00286799621582,695.375
27,-0.05022466238562789,27,3,2,1,2018,32.642857142857146,4.0,1.0,48.0,48.0,29.0,0.6,42.0,16.0,8.0,50.0,736.625,0.025000000842999668,269436.0,275.8829000854492,60.01001199340821,779.3125
28,0.09614630516295432,28,4,2,1,2018,33.3448275862069,24.0,27.0,73.0,70.0,53.0,1.8,67.0,2.0,24.0,50.0,736.625,0.025000000842999668,269436.0,275.8829000854492,60.01001199340821,779.3125
29,0.1142368939550236,29,5,2,1,2018,34.23333333333333,7.0,35.0,82.0,113.0,60.0,1.8,64.0,2.0,24.0,50.0,736.625,0.025000000842999668,269436.0,275.8829000854492,60.01001199340821,779.3125
30,0.10543391950794867,30,6,2,1,2018,34.03333333333333,-1.0,30.0,86.0,121.0,59.0,2.0,68.0,2.0,25.0,50.0,748.4375,0.02500000087499991,269108.0,275.904700012207,60.007031997680656,740.875
31,0.1030459424928204,31,7,2,1,2018,34.166666666666664,1.0,7.0,82.0,114.0,60.0,2.1,65.0,2.0,24.0,50.0,748.4375,0.02500000087499991,269108.0,275.904700012207,60.007031997680656,740.875
32,0.06449424219532479,32,8,2,1,2018,34.56666666666667,-11.0,-11.0,71.0,91.0,49.0,1.6,58.0,2.0,20.0,50.0,748.4375,0.02500000087499991,269108.0,275.904700012207,60.007031997680656,740.875
33,0.04079988782127317,33,9,2,1,2018,34.86666666666667,-5.0,-15.0,68.0,85.0,44.0,1.5,56.0,2.0,19.0,50.0,743.5625,0.025000000755000862,269268.0,275.89669982910146,60.00855999755859,685.5
34,0.01867072150591606,34,10,2,1,2018,34.93333333333333,-4.0,-20.0,65.0,80.0,40.0,1.3,51.0,8.0,15.0,50.0,743.5625,0.025000000755000862,269268.0,275.89669982910146,60.00855999755859,685.5
35,-0.04739783874883497,35,11,2,1,2018,34.8,-12.0,-21.0,54.0,57.0,28.0,1.0,39.0,23.0,11.0,50.0,743.5625,0.025000000755000862,269268.0,275.89669982910146,60.00855999755859,685.5
36,-0.09372613926332624,36,12,2,1,2018,34.93333333333333,-6.0,-22.0,34.0,34.0,22.0,0.8,31.0,36.0,9.0,50.0,742.4375,0.025000000614000487,269748.0,275.88759979248044,60.00509599304199,685.0
37,-0.12268998604972743,37,13,2,1,2018,35.03333333333333,-3.0,-21.0,50.0,50.0,19.0,0.8,35.0,35.0,9.0,50.0,742.4375,0.025000000614000487,269748.0,275.88759979248044,60.00509599304199,685.0
38,-0.16931890460646357,38,14,2,1,2018,35.0,-5.0,-14.0,39.0,39.0,14.0,0.5,24.0,49.0,6.0,50.0,742.4375,0.025000000614000487,269748.0,275.88759979248044,60.00509599304199,685.0
39,-0.18723026123329656,39,15,2,1,2018,35.06666666666667,-3.0,-11.0,42.0,42.0,11.0,0.4,25.0,47.0,6.0,50.0,740.625,0.025000000563001255,269764.0,275.8676998901367,60.006531997680646,685.0
40,-0.15988310279029372,40,16,2,1,2018,35.2,0.0,-8.0,36.0,36.0,11.0,0.4,25.0,48.0,4.0,50.0,740.625,0.025000000563001255,269764.0,275.8676998901367,60.006531997680646,685.0
41,-0.09978112341065176,41,17,2,1,2018,35.2,2.0,-1.0,35.0,35.0,13.0,0.3,27.0,43.0,4.0,50.0,740.625,0.025000000563001255,269764.0,275.8676998901367,60.006531997680646,685.0
42,-0.1456646839148548,42,18,2,1,2018,35.2,-5.0,-3.0,37.0,37.0,8.0,0.4,33.0,35.0,4.0,50.0,739.5625,0.025000000629000367,269796.0,275.8525,60.00803999328613,685.0
43,0.01840513553432213,43,19,2,1,2018,35.4,6.0,3.0,42.0,42.0,14.0,0.5,39.0,28.0,5.0,50.0,739.5625,0.025000000629000367,269796.0,275.8525,60.00803999328613,685.0
44,0.0046456414398998135,44,20,2,1,2018,35.4,-2.0,-1.0,40.0,40.0,12.0,0.5,33.0,34.0,4.0,50.0,739.5625,0.025000000629000367,269796.0,275.8525,60.00803999328613,685.0
45,-0.05795289240265317,45,21,2,1,2018,35.06666666666667,-5.0,-1.0,28.0,28.0,7.0,0.3,24.0,48.0,2.0,50.0,738.9375,0.025000000700000673,269796.0,275.8425,60.00461199188232,685.0
46,-0.01669861239239231,46,22,2,1,2018,34.333333333333336,1.0,-6.0,31.0,31.0,8.0,0.3,20.0,53.0,4.0,50.0,738.9375,0.025000000700000673,269796.0,275.8425,60.00461199188232,685.0
47,-0.030639137576936624,47,23,2,1,2018,33.46666666666667,-1.0,-5.0,41.0,41.0,7.0,0.3,18.0,53.0,4.0,50.0,738.9375,0.025000000700000673,269796.0,275.8425,60.00461199188232,685.0
48,-0.0740070535525081,48,0,3,1,2018,31.73333333333333,-2.0,-2.0,36.0,36.0,5.0,0.2,17.0,52.0,3.0,50.0,738.625,0.02500000190800056,269796.0,275.8388998413085,60.00413599395752,693.4375
49,0.007710471346834988,49,1,3,1,2018,29.8,2.0,-1.0,24.0,24.0,7.0,0.3,19.0,48.0,4.0,50.0,738.625,0.02500000190800056,269796.0,275.8388998413085,60.00413599395752,693.4375
50,0.0834539702721521,50,2,3,1,2018,27.966666666666665,3.0,3.0,24.0,24.0,10.0,0.3,18.0,48.0,5.0,50.0,738.625,0.02500000190800056,269796.0,275.8388998413085,60.00413599395752,693.4375
51,0.018937728937728944,51,3,3,1,2018,25.966666666666665,-3.0,2.0,20.0,20.0,7.0,0.3,16.0,50.0,5.0,50.0,739.0625,0.02500000163600035,269796.0,275.85839996337893,60.00768799591064,766.25
52,0.017727272727272717,52,4,3,1,2018,24.36666666666667,0.0,0.0,17.0,17.0,7.0,0.3,22.0,41.0,5.0,50.0,739.0625,0.02500000163600035,269796.0,275.85839996337893,60.00768799591064,766.25
53,-0.01645021645021645,53,5,3,1,2018,22.966666666666665,-1.0,-4.0,19.0,19.0,6.0,0.4,31.0,31.0,6.0,50.0,739.0625,0.02500000163600035,269796.0,275.85839996337893,60.00768799591064,766.25
54,0.0521861471861472,54,6,3,1,2018,22.3,2.0,1.0,21.0,21.0,8.0,0.4,28.0,34.0,6.0,50.0,737.6875,0.02500000155000016,269700.0,275.87389984130857,60.01045999145508,768.5
55,0.02883116883116884,55,7,3,1,2018,21.66666666666667,-1.0,0.0,26.0,26.0,7.0,0.5,35.0,27.0,6.0,50.0,737.6875,0.02500000155000016,269700.0,275.87389984130857,60.01045999145508,768.5
56,0.07484848484848484,56,8,3,1,2018,21.133333333333333,2.0,3.0,25.0,25.0,9.0,0.4,32.0,30.0,5.0,50.0,737.6875,0.02500000155000016,269700.0,275.87389984130857,60.01045999145508,768.5
57,-0.05489177489177491,57,9,3,1,2018,20.266666666666666,-6.0,-5.0,38.0,38.0,3.0,0.4,26.0,37.0,4.0,50.0,741.3125,0.025000001740001145,269624.0,275.87579986572257,60.006027992248534,685.5
58,0.24945887445887446,58,10,3,1,2018,18.766666666666666,5.0,1.0,37.0,37.0,8.0,0.4,24.0,42.0,4.0,50.0,741.3125,0.025000001740001145,269624.0,275.87579986572257,60.006027992248534,685.5
59,0.23800865800865806,59,11,3,1,2018,17.066666666666666,1.0,0.0,40.0,40.0,9.0,0.4,19.0,49.0,5.0,50.0,741.3125,0.025000001740001145,269624.0,275.87579986572257,60.006027992248534,685.5
60,0.24923520923520925,60,12,3,1,2018,15.466666666666667,2.0,8.0,43.0,43.0,11.0,0.4,18.0,52.0,5.0,50.0,739.5,0.025000001175999643,269732.0,275.86679992675784,60.004047996520995,685.0
61,0.20728059818968908,61,13,3,1,2018,13.8,-1.0,2.0,39.0,39.0,10.0,0.3,17.0,56.0,4.0,50.0,739.5,0.025000001175999643,269732.0,275.86679992675784,60.004047996520995,685.0
62,0.050780532598714456,62,14,3,1,2018,12.266666666666667,-7.0,-6.0,28.0,28.0,3.0,0.3,18.0,57.0,3.0,50.0,739.5,0.025000001175999643,269732.0,275.86679992675784,60.004047996520995,685.0
63,0.03428046700773976,63,15,3,1,2018,10.9,0.0,-8.0,22.0,22.0,3.0,0.3,16.0,60.0,3.0,50.0,739.125,0.02500000121200085,269796.0,275.8613998413086,60.01137999725342,685.0
64,0.1970011806375443,64,16,3,1,2018,9.766666666666667,3.0,-4.0,19.0,19.0,6.0,0.3,20.0,53.0,3.0,50.0,739.125,0.02500000121200085,269796.0,275.8613998413086,60.01137999725342,685.0
65,0.4082067427521973,65,17,3,1,2018,9.3,8.0,11.0,25.0,25.0,14.0,0.4,29.0,40.0,4.0,50.0,739.125,0.02500000121200085,269796.0,275.8613998413086,60.01137999725342,685.0
66,0.3115118719664174,66,18,3,1,2018,8.933333333333334,-3.0,8.0,36.0,36.0,11.0,0.4,41.0,24.0,4.0,50.0,735.75,0.02500000063399971,269796.0,275.8354000854492,60.00511999511719,685.0
67,0.3289846517119244,67,19,3,1,2018,8.8,4.0,9.0,37.0,37.0,15.0,0.5,43.0,21.0,6.0,50.0,735.75,0.02500000063399971,269796.0,275.8354000854492,60.00511999511719,685.0
68,0.23736652236652234,68,20,3,1,2018,8.766666666666667,-2.0,-1.0,35.0,35.0,13.0,0.5,48.0,15.0,5.0,50.0,735.75,0.02500000063399971,269796.0,275.8354000854492,60.00511999511719,685.0
69,0.24467613194885918,69,21,3,1,2018,8.933333333333334,3.0,5.0,36.0,36.0,16.0,0.5,40.0,21.0,9.0,50.0,735.1875,0.02500000069000013,269724.0,275.82600006103513,60.00921199798584,685.0
70,0.25355916810462265,70,22,3,1,2018,9.233333333333333,4.0,5.0,41.0,41.0,20.0,0.5,40.0,21.0,11.0,50.0,735.1875,0.02500000069000013,269724.0,275.82600006103513,60.00921199798584,685.0
71,0.1892098810280628,71,23,3,1,2018,9.366666666666667,-3.0,4.0,33.0,33.0,17.0,0.5,32.0,30.0,9.0,50.0,735.1875,0.02500000069000013,269724.0,275.82600006103513,60.00921199798584,685.0
72,0.06764620406331638,72,0,4,1,2018,9.4,-8.0,-7.0,41.0,41.0,9.0,0.4,28.0,35.0,8.0,50.0,751.0625,0.025000000807000333,269320.0,275.82279998779296,60.00324799346924,688.0625
73,0.08807896203618128,73,1,4,1,2018,9.333333333333334,3.0,-8.0,32.0,32.0,12.0,0.4,24.0,41.0,6.0,50.0,751.0625,0.025000000807000333,269320.0,275.82279998779296,60.00324799346924,688.0625
74,0.011542023039349238,74,2,4,1,2018,9.266666666666667,-2.0,-7.0,24.0,24.0,10.0,0.3,24.0,40.0,6.0,50.0,751.0625,0.025000000807000333,269320.0,275.82279998779296,60.00324799346924,688.0625
75,-0.013479764442331281,75,3,4,1,2018,9.366666666666667,0.0,1.0,27.0,27.0,10.0,0.3,26.0,37.0,4.0,50.00010624885559,752.5625,0.0250000007160008,269296.0,275.844100036621,60.00763599395752,710.8125
76,-0.08698640040886031,76,4,4,1,2018,9.3,-4.0,-6.0,22.0,22.0,6.0,0.3,25.0,34.0,2.0,50.00010624885559,752.5625,0.0250000007160008,269296.0,275.844100036621,60.00763599395752,710.8125
77,-0.02378307966543261,77,5,4,1,2018,9.333333333333334,2.0,-2.0,18.0,18.0,8.0,0.3,24.0,36.0,3.0,50.00010624885559,752.5625,0.0250000007160008,269296.0,275.844100036621,60.00763599395752,710.8125
78,-0.043362128068010417,78,6,4,1,2018,9.4,-1.0,-3.0,18.0,18.0,7.0,0.3,22.0,41.0,2.0,50.0,754.3125,0.02500000070200116,268724.0,275.8592999267578,60.00425999450685,708.1875
79,-0.04036541889483066,79,7,4,1,2018,9.4,0.0,1.0,21.0,21.0,7.0,0.3,27.0,36.0,2.0,50.0,754.3125,0.02500000070200116,268724.0,275.8592999267578,60.00425999450685,708.1875
80,0.018775146422205236,80,8,4,1,2018,9.366666666666667,2.0,1.0,22.0,22.0,9.0,0.5,39.0,22.0,3.0,50.0,754.3125,0.02500000070200116,268724.0,275.8592999267578,60.00425999450685,708.1875
81,-0.015085731262201859,81,9,4,1,2018,9.366666666666667,-2.0,0.0,31.0,31.0,7.0,0.5,36.0,26.0,6.0,50.0,754.4375,0.02500000071999989,268516.0,275.857200012207,60.00218399810791,685.5625
82,0.14861471861471862,82,10,4,1,2018,9.566666666666666,6.0,6.0,34.0,34.0,13.0,0.5,34.0,28.0,6.0,50.0,754.4375,0.02500000071999989,268516.0,275.857200012207,60.00218399810791,685.5625
83,0.11834443334443331,83,11,4,1,2018,9.766666666666667,-1.0,3.0,32.0,32.0,12.0,0.5,32.0,34.0,5.0,50.0,754.4375,0.02500000071999989,268516.0,275.857200012207,60.00218399810791,685.5625
84,0.1398223998223998,84,12,4,1,2018,9.966666666666667,2.0,7.0,25.0,25.0,14.0,0.5,27.0,41.0,4.0,50.0,753.375,0.025000000826999547,268368.0,275.84619995117185,60.0042799911499,685.0
85,0.07298867798867797,85,13,4,1,2018,10.066666666666666,-4.0,-3.0,22.0,22.0,10.0,0.5,26.0,43.0,4.0,50.0,753.375,0.025000000826999547,268368.0,275.84619995117185,60.0042799911499,685.0
86,0.06329781329781328,86,14,4,1,2018,10.1,0.0,-2.0,21.0,21.0,10.0,0.4,25.0,44.0,4.0,50.0,753.375,0.025000000826999547,268368.0,275.84619995117185,60.0042799911499,685.0
87,0.04633422133422133,87,15,4,1,2018,10.333333333333334,0.0,-4.0,28.0,28.0,10.0,0.5,30.0,39.0,4.0,50.0,752.8125,0.025000000896999608,268368.0,275.83959991455083,60.00418799591064,685.0
88,0.08997668997668998,88,16,4,1,2018,10.5,3.0,3.0,29.0,29.0,13.0,0.5,35.0,34.0,4.0,50.0,752.8125,0.025000000896999608,268368.0,275.83959991455083,60.00418799591064,685.0
89,0.04337440337440337,89,17,4,1,2018,10.566666666666666,-2.0,1.0,30.0,30.0,11.0,0.5,41.0,26.0,5.0,50.0,752.8125,0.025000000896999608,268368.0,275.83959991455083,60.00418799591064,685.0
90,0.04407027316118224,90,18,4,1,2018,10.6,1.0,2.0,35.0,35.0,12.0,0.6,56.0,8.0,5.0,50.0,751.6875,0.0250000009350013,268020.0,275.82829986572256,60.001803993225096,685.0
91,0.05450640268822087,91,19,4,1,2018,10.716666666666667,1.5,0.5,32.0,42.5,13.5,0.7,63.0,5.0,5.0,50.0,751.6875,0.0250000009350013,268020.0,275.82829986572256,60.001803993225096,685.0
92,0.05610414837687564,92,20,4,1,2018,11.116666666666667,1.5,4.0,50.0,50.0,15.0,0.8,67.5,2.0,8.5,50.0,751.6875,0.0250000009350013,268020.0,275.82829986572256,60.001803993225096,685.0
93,0.14803378439742076,93,21,4,1,2018,11.783333333333333,8.0,11.0,54.0,58.0,23.0,0.7,72.0,2.0,12.0,50.0,749.0,0.025000000981999563,267872.0,275.80089996337887,60.0015359954834,685.0
94,0.12399301401277686,94,22,4,1,2018,12.316666666666665,-1.0,8.5,57.0,64.0,22.0,0.7,71.0,2.0,13.0,50.0,749.0,0.025000000981999563,267872.0,275.80089996337887,60.0015359954834,685.0
95,0.15300051288193578,95,23,4,1,2018,12.75,5.0,12.0,59.0,67.0,27.0,0.7,70.0,2.0,13.0,50.0,749.0,0.025000000981999563,267872.0,275.80089996337887,60.0015359954834,685.0
96,0.18523071497379798,96,0,5,1,2018,13.55,8.0,12.0,60.0,70.0,35.0,0.9,73.0,2.0,14.0,50.0,734.6875,0.0250000016860012,267868.0,275.8089999389648,60.00271199798584,695.3125
97,0.1530068526115957,97,1,5,1,2018,14.183333333333335,-1.0,12.0,59.0,68.0,34.0,0.9,73.0,2.0,14.0,50.0,734.6875,0.0250000016860012,267868.0,275.8089999389648,60.00271199798584,695.3125
98,0.13184486954656682,98,2,5,1,2018,14.916666666666664,1.0,8.0,60.0,69.0,35.0,1.0,75.0,2.0,14.0,50.0,734.6875,0.0250000016860012,267868.0,275.8089999389648,60.00271199798584,695.3125
99,0.12064468938451732,99,3,5,1,2018,15.616666666666667,2.0,2.0,63.0,76.0,37.0,0.9,71.0,2.0,14.0,50.0,736.1875,0.025000000804999846,267860.0,275.8791000366211,60.005647994995115,780.5
100,0.07556271534067394,100,4,5,1,2018,16.05,-4.0,-1.0,61.0,72.0,33.0,1.0,71.0,2.0,13.0,50.0,736.1875,0.025000000804999846,267860.0,275.8791000366211,60.005647994995115,780.5
101,0.020697404240766243,101,5,5,1,2018,16.383333333333333,-6.0,-8.0,56.0,61.0,27.0,1.2,66.0,2.0,12.0,50.0,736.1875,0.025000000804999846,267860.0,275.8791000366211,60.005647994995115,780.5
102,-0.029201576892811495,102,6,5,1,2018,16.816666666666666,-5.0,-15.0,54.0,57.0,22.0,1.2,66.0,2.0,12.0,50.0,739.0,0.025000001006999985,267292.0,275.90790008544917,60.00673199462891,772.75
103,-0.006985467729480749,103,7,5,1,2018,17.283333333333335,4.0,-7.0,61.0,71.0,26.0,1.5,69.0,2.0,12.0,50.0,739.0,0.025000001006999985,267292.0,275.90790008544917,60.00673199462891,772.75
104,0.009542995746204305,104,8,5,1,2018,17.916666666666668,3.0,2.0,60.0,69.0,29.0,1.4,71.0,2.0,16.0,50.0,739.0,0.025000001006999985,267292.0,275.90790008544917,60.00673199462891,772.75
105,-0.010335162642003872,105,9,5,1,2018,18.483333333333334,-2.0,5.0,62.0,73.0,27.0,1.3,67.0,4.0,18.0,50.0,739.9375,0.02500000106099993,267452.0,275.8938000488281,60.00465599822998,685.5625
106,-0.02575599964499098,106,10,5,1,2018,19.116666666666667,-2.0,-1.0,52.0,53.0,25.0,0.9,52.0,15.0,15.0,50.0,739.9375,0.02500000106099993,267452.0,275.8938000488281,60.00465599822998,685.5625
107,-0.028247543718685146,107,11,5,1,2018,19.65,-1.0,-5.0,53.0,55.0,24.0,0.9,50.0,22.0,17.0,50.0,739.9375,0.02500000106099993,267452.0,275.8938000488281,60.00465599822998,685.5625
108,-0.023258568311859844,108,12,5,1,2018,20.216666666666665,0.0,-3.0,45.0,45.0,24.0,0.9,48.0,29.0,17.0,50.0,736.3125,0.02500000088199973,267500.0,275.85290008544916,60.0002679977417,685.0
109,-0.008896449708361894,109,13,5,1,2018,20.82222222222222,1.1666666666666714,0.1666666666666714,60.0,70.0,25.16666666666667,0.9,36.0,43.0,16.0,50.0,736.3125,0.02500000088199973,267500.0,275.85290008544916,60.0002679977417,685.0
110,0.005211065147154709,110,14,5,1,2018,21.4,1.1666666666666572,2.3333333333333286,21.0,6.0,26.33333333333333,0.9,41.0,41.0,15.0,50.0,736.3125,0.02500000088199973,267500.0,275.85290008544916,60.0002679977417,685.0
111,0.01613669076159869,111,15,5,1,2018,22.08333333333333,1.1666666666666714,3.5,22.0,12.5,27.5,0.7,43.0,40.0,13.0,50.0,735.0625,0.025000001017000527,267668.0,275.832200012207,60.004903991699216,685.0
112,0.022609270380994362,112,16,5,1,2018,22.605555555555554,1.1666666666666714,3.5,27.0,19.0,28.66666666666667,0.7,53.0,29.0,13.0,50.0,735.0625,0.025000001017000527,267668.0,275.832200012207,60.004903991699216,685.0
113,0.024629575315557158,113,17,5,1,2018,23.2,1.1666666666666643,3.5000000000000067,36.0,25.5,29.833333333333336,0.9,72.0,12.0,13.0,50.0,735.0625,0.025000001017000527,267668.0,275.832200012207,60.004903991699216,685.0
114,0.028926338717892637,114,18,5,1,2018,23.766666666666666,1.1666666666666643,3.5,44.0,32.0,31.0,0.9,83.0,2.0,12.0,50.0,735.1875,0.02500000064300001,267796.0,275.8469998168945,60.006531997680646,685.0
115,0.04509508308573946,115,19,5,1,2018,24.566666666666666,3.0,5.333333333333329,68.0,86.0,34.0,1.0,86.0,2.0,12.0,50.0,735.1875,0.02500000064300001,267796.0,275.8469998168945,60.006531997680646,685.0
116,0.19038769056946667,116,20,5,1,2018,26.3,28.0,32.166666666666664,84.0,107.0,62.0,1.4,97.0,2.0,17.0,50.0,735.1875,0.02500000064300001,267796.0,275.8469998168945,60.006531997680646,685.0
117,0.28106456450007894,117,21,5,1,2018,29.3,38.0,69.0,131.0,148.0,100.0,1.6,101.0,3.0,19.0,50.0,735.0625,0.02500000104000047,268088.0,275.83160003662107,60.0027799911499,685.0
118,0.28843352054212806,118,22,5,1,2018,32.93333333333333,22.0,88.0,160.0,162.0,122.0,1.7,106.0,3.0,20.0,50.0,735.0625,0.02500000104000047,268088.0,275.83160003662107,60.0027799911499,685.0
119,0.22944778209833527,119,23,5,1,2018,36.13333333333333,-15.0,45.0,140.0,145.0,107.0,1.5,99.0,3.0,17.0,50.0,735.0625,0.02500000104000047,268088.0,275.83160003662107,60.0027799911499,685.0
120,0.04810257103652843,120,0,6,1,2018,36.4,-87.0,-80.0,31.0,31.0,20.0,0.6,54.0,26.0,14.0,50.0,735.0625,0.0250000008090008,268300.0,275.82179992675776,60.00316399383545,696.4375
121,-0.03341931548820751,121,1,6,1,2018,36.38333333333333,-7.0,-109.0,23.0,22.0,13.0,0.5,46.0,33.0,12.0,50.0,735.0625,0.0250000008090008,268300.0,275.82179992675776,60.00316399383545,696.4375
122,-0.030149664436595818,122,2,6,1,2018,36.35,1.0,-93.0,27.0,27.0,14.0,0.5,44.0,32.0,9.0,50.0,735.0625,0.0250000008090008,268300.0,275.82179992675776,60.00316399383545,696.4375
123,-0.09344133085539244,123,3,6,1,2018,35.916666666666664,-4.0,-10.0,28.0,28.0,10.0,0.4,39.0,36.0,8.0,50.0,737.9375,0.02500000086200051,268168.0,275.8732000732422,60.00484399414061,773.375
124,-0.1352138187782664,124,4,6,1,2018,35.45,-2.0,-5.0,19.0,17.0,8.0,0.4,37.0,37.0,5.0,50.0,737.9375,0.02500000086200051,268168.0,275.8732000732422,60.00484399414061,773.375
125,-0.13627528587838778,125,5,6,1,2018,34.81666666666667,0.0,-6.0,17.0,13.0,8.0,0.3,33.0,37.0,3.0,50.0,737.9375,0.02500000086200051,268168.0,275.8732000732422,60.00484399414061,773.375
126,-0.2264863130958111,126,6,6,1,2018,33.78333333333333,-4.0,-6.0,15.0,7.0,4.0,0.4,30.0,42.0,3.0,50.0,739.75,0.025000000981999563,267480.0,275.9038000488281,60.00365999603272,769.875
