,ground_truth,prediction
155,154.0,113.60448464751244
156,154.0,111.47916673123837
157,154.0,111.90710204839706
158,154.0,108.54366920888424
159,154.0,111.12620291113853
160,154.0,107.2158205807209
161,154.0,107.13046424090862
162,154.0,104.60084421932697
163,154.0,106.53514714539051
164,154.0,102.75391532480717
165,154.0,111.40017808973789
166,154.0,55.843676909804344
167,154.0,54.51127080619335
168,154.0,54.51127080619335
169,82.0000000167638,54.51127080619335
170,20.999998807907104,52.56301502883434
171,20.999998807907104,52.37007354199886
172,4.999999761581421,52.368787690997124
173,12.999999284744263,52.268142491579056
174,1.9999999403953552,52.19754379987717
175,9.999999463558197,51.6851002573967
176,8.999999523162842,46.25243221223354
177,27.99999839067459,35.47259837388992
178,22.999998688697815,35.47259837388992
179,20.999998807907104,34.597175508737564
180,4.999999761581421,34.597175508737564
181,7.999999582767487,34.77387970685959
182,1.9999999403953552,34.81796798110008
183,5.999999701976776,34.81796798110008
184,3.9999998211860657,34.81796798110008
185,3.499999850988388,34.77236130833626
186,2.9999998807907104,35.17257559299469
187,1.9999999403953552,34.85695844888687
188,1.9999999403953552,34.08711215853691
189,8.999999523162842,34.08711215853691
190,11.999999344348907,34.08711215853691
191,7.999999582767487,36.359119683504105
192,4.999999761581421,36.46569028496742
193,8.999999523162842,36.46569028496742
194,1.9999999403953552,35.95078903436661
195,3.9999998211860657,35.95078903436661
196,1.9999999403953552,35.95078903436661
197,1.9999999403953552,36.90044927597046
198,1.9999999403953552,36.1291985809803
199,4.999999761581421,36.1291985809803
200,1.9999999403953552,36.73374006152153
201,3.9999998211860657,36.73374006152153
202,1.9999999403953552,36.986035883426666
203,8.999999523162842,37.440493017435074
204,30.999998211860657,37.440493017435074
205,26.49999848008156,37.440493017435074
206,21.99999874830246,37.518606185913086
207,31.999998152256012,37.518606185913086
208,36.99999785423279,37.76747307181358
209,28.999998331069946,65.7149658203125
210,26.999998450279236,68.52877544239163
211,21.99999874830246,51.82620644569397
212,12.999999284744263,53.303808838129044
213,11.999999344348907,54.87896491587162
214,14.999999165534973,54.5535853356123
215,24.999998569488525,56.13367962837219
216,36.99999785423279,56.13555596768856
217,25.99999850988388,56.13587971031666
218,32.99999809265137,55.93418349325657
219,24.999998569488525,55.62317398190498
220,21.99999874830246,54.30936712026596
221,27.99999839067459,52.65266893804073
222,38.9999977350235,41.569130316376686
223,46.999999538064,41.569130316376686
224,49.99999935925007,41.40919689834118
225,45.99999959766865,42.51251861453056
226,53.99999912083149,68.40648508444428
227,60.99999984353781,71.59958256408572
228,60.99999984353781,72.06536271050572
229,71.99999975785613,80.4497997649014
230,75.99999994691461,78.55565075669438
231,76.99999999417923,78.55704789422452
232,87.00000000372529,78.55724724102765
233,85.00000012293458,77.65946419071406
234,89.00000045448542,77.38067747280002
235,85.00000012293458,76.54322725255042
236,86.00000006332994,77.11551430635154
237,82.0000000167638,77.11551430635154
238,83.50000021234155,77.11506488546729
239,85.00000012293458,58.04201474785805
240,85.00000012293458,55.798254907131195
241,69.99999987706542,55.79825262725353
242,48.99999941885471,55.81636397540569
243,23.99999862909317,55.81634345650673
244,14.999999165534973,55.816192984580994
245,9.999999463558197,55.18313479423523
246,3.9999998211860657,54.84996943175793
247,10.999999403953552,54.78274039924145
248,13.999999225139618,53.80788066983223
249,14.999999165534973,50.55263714492321
250,14.999999165534973,39.03193426132202
251,15.999999105930328,38.87290823459625
252,10.999999403953552,38.87290823459625
253,13.999999225139618,38.87290823459625
254,10.999999403953552,39.36269207298756
255,7.999999582767487,68.57619005814195
256,2.9999998807907104,67.22576095163822
257,7.999999582767487,69.05527329072356
258,6.999999642372131,69.73929415643215
259,3.9999998211860657,69.73205326497555
260,6.999999642372131,55.888328313827515
261,20.999998807907104,59.837856143713
262,4.999999761581421,59.11114285886288
263,5.999999701976776,60.63239806890488
264,18.999998927116394,60.707000225782394
265,57.99999888241291,60.707472160458565
266,36.99999785423279,60.392215237021446
267,42.99999977648258,83.10184009745717
268,50.999999299645424,79.96602938883007
269,64.99999960511923,103.74646006524563
270,80.0000001359731,113.57357406616211
271,98.00000105798244,116.48422548174858
272,103.00000075995922,74.22161286696792
273,108.000000461936,74.64105278998613
274,111.00000028312206,108.1592385172844
275,131.00000137090683,107.0925567150116
276,135.00000113248825,73.480134524405
277,134.0000011920929,76.93420247547328
278,136.0000010728836,75.269930254668
279,140.00000083446503,75.2699849717319
280,140.00000083446503,75.27558606117964
281,134.0000011920929,73.47715700417757
282,136.0000010728836,73.01335237175226
283,135.00000113248825,71.76280185580254
284,133.00000125169754,71.71719062328339
285,128.00000154972076,71.54401453584433
286,108.000000461936,71.51316152140498
287,100.00000093877316,72.1652076728642
288,94.00000015646219,69.89573822170496
289,85.00000012293458,53.76474994421005
290,54.999999061226845,52.43902160227299
291,29.9999982714653,52.43901704251766
292,19.99999886751175,52.43901476264
293,12.999999284744263,54.60314303636551
294,7.999999582767487,53.831707671284676
295,12.999999284744263,53.830353423953056
296,10.999999403953552,52.99052856862545
297,23.99999862909317,52.916845202445984
298,66.99999948590994,52.11121395230293
299,96.0000000372529,48.47795759141445
300,100.00000093877316,35.73593792319298
301,75.99999994691461,35.73593792319298
302,71.99999975785613,35.15269961953163
303,55.9999990016222,35.15269961953163
304,54.999999061226845,63.262004405260086
305,51.99999924004078,45.89102144539356
306,56.999998942017555,45.89102144539356
307,55.9999990016222,45.89102144539356
308,48.99999941885471,47.59194925427437
309,44.99999965727329,48.87692706286907
310,50.999999299645424,48.55961824953556
311,21.99999874830246,51.013712763786316
312,3.9999998211860657,51.013712763786316
313,1.9999999403953552,51.013712763786316
314,2.666668087244034,49.076637506484985
315,3.333331674337387,48.75704425573349
316,3.9999998211860657,37.508118748664856
317,4.999999761581421,36.022149205207825
318,3.9999998211860657,36.022149205207825
319,10.999999403953552,36.022149205207825
320,5.999999701976776,35.603002816438675
321,10.999999403953552,35.603002816438675
322,16.999999046325684,35.603002816438675
323,24.999998569488525,35.6999568939209
324,22.999998688697815,35.6999568939209
325,19.99999886751175,36.12291979789734
326,20.999998807907104,34.8063907623291
327,27.499998420476913,40.53606986999512
328,33.99999803304672,68.94448947533965
329,25.99999850988388,69.69870093464851
330,6.999999642372131,70.15256929025054
331,2.9999998807907104,69.6822430677712
332,1.0,72.70308040082455
333,12.999999284744263,73.01076927036047
334,14.999999165534973,53.392838060855865
335,6.999999642372131,54.80940128862858
336,4.999999761581421,52.56556165218353
337,11.999999344348907,52.565520614385605
338,3.9999998211860657,52.23675997555256
339,1.9999999403953552,52.23675997555256
340,5.999999701976776,52.235649675130844
341,1.0,53.43293882906437
342,7.999999582767487,53.04206748306751
343,3.9999998211860657,52.55345778167248
344,10.999999403953552,49.72560012340546
345,7.999999582767487,37.718957275152206
346,18.999998927116394,38.127383679151535
347,36.99999785423279,40.15781308710575
348,41.99999983608723,40.15781308710575
349,39.999999955296516,40.157867804169655
350,46.999999538064,40.55895072221756
351,47.99999947845936,69.77030334249139
352,35.99999791383743,69.78933234140277
353,52.999999180436134,71.97058135643601
354,43.99999971687794,72.17665550857782
355,42.99999977648258,72.201629858464
356,49.99999935925007,73.9518306683749
357,45.99999959766865,82.10144887305796
358,48.99999941885471,81.29550755955279
359,53.99999912083149,81.22485728561878
360,55.9999990016222,81.22318471036851
361,53.99999912083149,81.22318471036851
362,64.99999960511923,79.1863535484299
363,64.99999960511923,78.35178794339299
364,79.00000005308539,78.35193691914901
365,79.00000005308539,76.90984939225018
366,70.99999981746078,109.95570003986359
367,71.99999975785613,112.03101795911789
368,97.00000111758709,71.54762529209256
369,85.00000012293458,103.84863278269768
370,82.0000000167638,109.25309646129608
371,75.99999994691461,110.15315568447113
372,75.99999994691461,105.13809967041016
373,70.99999981746078,108.6478071808815
374,80.0000001359731,108.13746340572834
375,83.00000024214387,73.25769769027829
376,81.00000007636845,108.16145227849483
377,80.0000001359731,72.66645701602101
378,85.00000012293458,72.15808134526014
379,74.9999998640269,70.81298487260938
380,80.0000001359731,72.10209267958999
381,81.00000007636845,54.67269982397556
382,69.99999987706542,72.10213200747967
383,62.99999972432852,73.35928789898753
384,60.99999984353781,71.09017410874367
385,56.999998942017555,54.958940744400024
386,45.99999959766865,71.46975835040212
387,42.99999977648258,73.17389964684844
388,36.99999785423279,71.46953264251351
389,46.999999538064,114.3074872046709
390,61.99999978393316,79.41551245935261
391,82.0000000167638,80.62368204444647
392,107.00000052154064,114.26910774409771
393,127.00000160932541,120.22471588850021
394,150.00000023841858,120.13422298431396
395,154.0,119.27586728334427
396,154.0,119.27558913826942
397,144.00000059604645,119.27586728334427
398,150.00000023841858,118.76489654183388
399,154.0,118.76489654183388
400,154.0,113.38317236304283
401,154.0,114.49462412297726
402,154.0,114.49462412297726
403,154.0,114.49462412297726
404,154.0,114.07961115241051
405,154.0,75.3958028703928
406,154.0,75.02116254344583
407,143.0000006556511,76.35049565695226
408,138.00000095367432,76.25762427039444
409,145.0000005364418,76.24971423484385
410,154.0,76.05216711014509
411,104.00000070035458,74.71030293405056
412,38.9999977350235,74.60567820817232
413,48.99999941885471,74.83109797723591
414,154.0,74.8311045318842
415,154.0,74.83110681176186
416,154.0,72.92177880555391
417,154.0,72.9217890650034
418,154.0,104.27670033276081
419,154.0,107.48535227775574
420,154.0,113.8665109872818
421,154.0,121.69722959399223
422,154.0,121.42666283249855
423,154.0,121.42665827274323
424,154.0,121.42660355567932
425,154.0,122.09545582532883
426,154.0,122.01046198606491
427,154.0,121.15901431441307
428,154.0,121.4398542046547
429,154.0,121.4398542046547
430,154.0,121.4398542046547
431,154.0,122.16504681110382
432,154.0,117.85924249887466
433,154.0,117.85924249887466
434,154.0,116.73689064383507
435,154.0,116.73689064383507
436,154.0,116.73689064383507
437,154.0,117.86076545715332
438,154.0,117.76531153917313
439,154.0,117.76531153917313
440,154.0,117.55253055691719
441,154.0,117.55253055691719
442,154.0,117.40644511580467
443,154.0,114.56944514811039
444,154.0,114.56944286823273
445,154.0,114.56944286823273
446,154.0,113.2741052955389
447,154.0,113.2741052955389
448,154.0,110.55699497461319
449,154.0,89.67582800984383
450,70.99999981746078,65.69060076773167
451,42.99999977648258,65.69058708846569
452,39.999999955296516,66.26852011680603
453,39.999999955296516,68.68691117689013
454,31.999998152256012,53.274790555238724
455,35.99999791383743,55.01036794483662
456,41.99999983608723,55.01036338508129
457,26.999998450279236,55.010349705815315
458,20.999998807907104,55.45464086532593
459,16.999999046325684,55.255498111248016
460,16.999999046325684,55.243825137615204
461,18.999998927116394,54.14611420035362
462,6.999999642372131,49.6908753067255
463,15.999999105930328,37.56185546517372
464,22.999998688697815,37.35666647553444
465,18.999998927116394,37.35665735602379
466,12.999999284744263,37.35665735602379
467,10.999999403953552,65.74829535186291
468,15.999999105930328,68.54621194675565
469,23.499998658895493,70.71899349614978
470,30.999998211860657,70.7490234747529
471,24.999998569488525,71.60050363466144
472,21.99999874830246,72.3948050327599
473,21.99999874830246,73.45513224601746
474,25.99999850988388,73.01372684165835
475,26.999998450279236,71.67253408953547
476,34.99999797344208,72.79799113795161
477,42.99999977648258,72.79799113795161
478,38.9999977350235,72.79799113795161
479,42.99999977648258,72.95779346302152
480,42.99999977648258,70.69190341979265
481,38.9999977350235,70.6957512833178
482,41.99999983608723,102.92165276408195
483,39.999999955296516,103.55575969815254
484,35.99999791383743,104.43422619998455
485,42.99999977648258,117.46711266040802
486,29.9999982714653,117.23586922883987
487,39.999999955296516,117.23575523495674
488,43.99999971687794,117.01725175976753
489,46.999999538064,117.01724264025688
490,43.99999971687794,116.92540004849434
491,46.999999538064,115.32044368982315
492,75.99999994691461,115.32044368982315
493,48.99999941885471,115.32044368982315
494,45.99999959766865,114.6854430437088
495,42.99999977648258,114.68544076383114
496,37.99999779462814,107.9512293189764
497,46.999999538064,110.59933458268642
498,61.99999978393316,101.13547804951668
499,74.9999998640269,99.42321924865246
500,73.99999992363155,66.19508981704712
501,61.99999978393316,69.57824245840311
502,63.99999966472387,69.26091084629297
503,46.999999538064,70.31299858167768
504,54.999999061226845,70.3133451230824
505,51.99999924004078,70.30663145333529
506,44.99999965727329,100.76399706304073
507,66.99999948590994,68.10744493082166
508,68.99999993667006,103.65040197968483
509,68.99999993667006,107.26106475293636
510,72.9999999832362,103.05270013213158
511,65.99999954551458,103.18188256025314
512,61.99999978393316,100.40958096086979
513,63.99999966472387,100.67654323577881
514,60.99999984353781,100.23695774376392
515,60.99999984353781,101.15192280709743
516,59.99999990314245,98.40335929393768
517,47.99999947845936,110.87192815542221
518,38.9999977350235,109.78333216905594
519,50.999999299645424,113.0713170170784
520,44.99999965727329,117.3367310166359
521,38.9999977350235,112.7148102670908
522,32.99999809265137,118.94750562310219
523,35.99999791383743,117.9965960085392
524,33.99999803304672,118.37300381064415
525,34.99999797344208,118.63242653012276
526,33.99999803304672,116.43266376852989
527,36.99999785423279,114.89272952079773
528,35.99999791383743,114.14517359435558
529,50.999999299645424,114.12140586972237
530,61.99999978393316,112.38070559501648
531,68.99999993667006,110.90911979973316
532,80.0000001359731,112.38077855110168
533,89.00000045448542,114.33338661491871
534,83.00000024214387,114.22314313054085
535,98.00000105798244,114.22314313054085
536,104.00000070035458,113.51087059080601
537,108.000000461936,113.51087059080601
538,101.00000087916851,113.31850135326385
539,97.00000111758709,111.11430194973946
540,89.00000045448542,111.11430194973946
541,92.00000027567148,111.11430194973946
542,97.00000111758709,111.39319710433483
543,102.00000081956387,111.39319710433483
544,109.00000040233135,108.24089689552784
545,113.00000016391277,110.62989634275436
546,104.00000070035458,110.62989634275436
547,99.0000009983778,110.6298940628767
548,92.00000027567148,112.15648646652699
549,90.00000039488077,91.18948210775852
550,88.00000051409006,84.82688730210066
551,91.00000033527613,80.36961988732219
552,81.00000007636845,90.3962921500206
553,102.00000081956387,97.27390106022358
554,109.00000040233135,120.84176477789879
555,146.00000047683716,119.93298730254173
556,145.0000005364418,119.93298730254173
557,78.00000000582077,120.91630309820175
558,135.00000113248825,120.91630309820175
559,131.00000137090683,120.91630309820175
560,130.00000143051147,114.53122071921825
561,142.00000071525574,114.53122071921825
562,144.00000059604645,114.53122071921825
563,144.00000059604645,93.68266512453556
564,128.00000154972076,93.68266512453556
565,111.00000028312206,97.21497306227684
566,90.00000039488077,98.34639883041382
567,93.00000021606684,98.34639883041382
568,106.00000058114529,98.34639883041382
569,87.00000000372529,120.07556629180908
570,137.00000101327896,119.9769615828991
571,111.00000028312206,118.95240280032158
572,93.00000021606684,118.29484048485756
573,102.00000081956387,118.29484048485756
574,140.00000083446503,118.29484048485756
575,112.00000022351742,119.67691600322723
576,103.00000075995922,118.03166964650154
577,106.00000058114529,118.03166964650154
578,94.00000015646219,117.37663799524307
579,139.00000089406967,117.37663799524307
580,154.0,117.37663799524307
581,147.0000004172325,123.07894945144653
582,151.00000017881393,122.86301311850548
583,146.00000047683716,122.86301311850548
584,137.00000101327896,122.50959104299545
585,110.00000034272671,122.50959104299545
586,121.00000196695328,122.42456072568893
587,112.00000022351742,119.69211366772652
588,112.00000022351742,119.69211366772652
589,120.00000202655792,119.69211366772652
590,111.00000028312206,118.50797712802887
591,104.00000070035458,118.50797712802887
592,91.00000033527613,113.59890578687191
593,95.50000006705523,111.44758130609989
594,100.00000093877316,68.58592399582267
595,141.00000077486038,68.58449223265052
596,141.00000077486038,68.57005262747407
597,127.00000160932541,71.96223871409893
598,129.00000149011612,71.64492477104068
599,101.00000087916851,72.41691243648529
600,68.99999993667006,53.7819949388504
601,29.9999982714653,53.778876066207886
602,20.999998807907104,51.94239357113838
603,20.999998807907104,51.62279576063156
604,20.999998807907104,51.62277752161026
605,20.999998807907104,50.50805185735226
606,20.999998807907104,50.50688228011131
607,13.999999225139618,50.49825978279114
608,13.999999225139618,48.69469644129276
609,12.999999284744263,48.26812221109867
610,12.999999284744263,45.484765484929085
611,13.999999225139618,34.62507665157318
612,17.99999898672104,34.62507665157318
613,15.999999105930328,35.048034995794296
614,16.999999046325684,34.02402338385582
615,11.999999344348907,34.02402338385582
616,13.999999225139618,34.02402338385582
617,18.999998927116394,34.85678517818451
618,14.999999165534973,35.107776910066605
619,5.999999701976776,34.909751296043396
620,8.999999523162842,34.00708845257759
621,6.999999642372131,34.00708845257759
622,17.99999898672104,34.00708845257759
623,18.999998927116394,34.630010306835175
624,14.999999165534973,34.878881752491
625,14.999999165534973,34.878881752491
626,16.999999046325684,35.07854887843132
627,5.999999701976776,35.07854887843132
628,11.999999344348907,35.07854887843132
629,10.999999403953552,34.31253734230995
630,12.999999284744263,33.988680720329285
631,11.999999344348907,33.988680720329285
632,8.999999523162842,33.50700640678406
633,13.999999225139618,33.50700640678406
634,8.999999523162842,33.91594806313515
635,12.999999284744263,33.28770041465759
636,10.999999403953552,33.28770041465759
637,5.999999701976776,33.28770041465759
638,8.999999523162842,33.31313472986221
639,16.999999046325684,33.31313472986221
640,21.99999874830246,38.90852904319763
641,14.999999165534973,61.45252478122711
642,14.999999165534973,61.434091970324516
643,17.99999898672104,44.97289419174194
644,23.99999862909317,47.5491354316473
645,24.999998569488525,50.586333736777306
646,19.99999886751175,38.38523784279823
647,29.9999982714653,71.56625132262707
648,26.999998450279236,74.73685951903462
649,35.99999791383743,75.41484668850899
650,26.999998450279236,74.11698244139552
651,33.99999803304672,73.26749831438065
652,39.999999955296516,73.26751712337136
653,36.99999785423279,72.60535116493702
654,36.99999785423279,72.6053397655487
655,44.99999965727329,72.60534261539578
656,51.99999924004078,67.90757432579994
657,59.99999990314245,67.90757432579994
658,67.99999999627471,67.90757888555527
659,64.99999960511923,66.02112831175327
660,62.99999972432852,66.02113059163094
661,62.99999972432852,69.48282843828201
662,71.99999975785613,68.33841591700912
663,69.99999987706542,68.33841021731496
664,61.99999978393316,49.43221406638622
665,59.99999990314245,49.34251683950424
666,44.99999965727329,48.87163318693638
667,16.999999046325684,48.55009064078331
668,19.99999886751175,48.555530428886414
669,7.999999582767487,48.55537311732769
670,3.9999998211860657,48.55420581996441
671,4.999999761581421,48.34466226398945
672,6.999999642372131,47.285914435982704
673,2.9999998807907104,46.85828234255314
674,1.9999999403953552,43.98949860036373
675,4.999999761581421,33.49273893237114
676,5.999999701976776,33.49273893237114
677,3.9999998211860657,33.20369604229927
678,1.9999999403953552,32.42776247859001
679,3.9999998211860657,32.42776247859001
680,5.999999701976776,32.33229488134384
681,2.9999998807907104,32.33229488134384
682,7.999999582767487,32.585712403059006
683,1.9999999403953552,31.74135059118271
684,1.9999999403953552,31.74135059118271
685,7.999999582767487,31.74135059118271
686,4.999999761581421,31.40721172094345
687,10.999999403953552,31.40721172094345
688,5.999999701976776,31.65294149518013
689,6.999999642372131,32.61389169096947
690,10.999999403953552,32.61389169096947
691,2.9999998807907104,32.61389169096947
692,5.999999701976776,32.72136968374252
693,1.0,32.897900611162186
694,4.999999761581421,32.57404398918152
695,2.9999998807907104,32.70791840553284
696,5.999999701976776,32.70791840553284
697,11.999999344348907,32.70791840553284
698,17.99999898672104,32.851267993450165
699,7.999999582767487,32.52869722247124
700,6.999999642372131,32.52869722247124
701,3.9999998211860657,32.176022946834564
702,7.999999582767487,32.176022946834564
703,1.0,32.176022946834564
704,5.999999701976776,31.92787194252014
705,4.999999761581421,31.92787194252014
706,14.999999165534973,31.92787194252014
707,17.99999898672104,31.29671061038971
708,11.999999344348907,31.29671061038971
709,13.999999225139618,31.70537868142128
710,5.999999701976776,31.136280179023743
711,11.999999344348907,31.136280179023743
712,6.999999642372131,31.136280179023743
713,5.999999701976776,32.97558060288429
714,1.0,33.22896620631218
715,3.9999998211860657,33.02911213040352
716,6.999999642372131,33.64398145675659
717,6.999999642372131,33.64398145675659
718,1.9999999403953552,33.64398145675659
719,5.999999701976776,33.26449126005173
720,11.999999344348907,33.51601192355156
721,6.999999642372131,33.51601192355156
722,9.999999463558197,33.3801312148571
723,1.9999999403953552,33.3801312148571
724,1.9999999403953552,33.3801312148571
725,1.9999999403953552,33.00633159279823
726,2.9999998807907104,32.68247041106224
727,6.999999642372131,32.68247041106224
728,21.99999874830246,32.15374854207039
729,12.999999284744263,32.15374854207039
730,8.999999523162842,32.55426377058029
731,4.999999761581421,30.963921427726746
732,11.999999344348907,30.963921427726746
733,1.9999999403953552,30.963921427726746
734,2.9999998807907104,31.476985096931458
735,6.999999642372131,31.476985096931458
736,19.99999886751175,31.58331859111786
737,11.999999344348907,33.71575656533241
738,8.999999523162842,60.8189444988966
739,12.999999284744263,60.81557483971119
740,3.9999998211860657,61.52626286447048
741,8.999999523162842,65.58027064800262
742,8.999999523162842,47.2596183270216
743,8.999999523162842,47.198164224624634
744,9.999999463558197,47.21034561097622
745,16.999999046325684,47.46839356422424
746,34.99999797344208,50.04031443595886
747,33.99999803304672,49.22055022418499
748,37.99999779462814,50.34029845893383
749,37.66666600108147,49.31286931037903
750,37.33333420753479,49.287843093276024
751,36.99999785423279,103.92003855109215
752,75.99999994691461,88.48176716268063
753,91.00000033527613,63.10327476263046
754,85.00000012293458,96.13572685420513
755,84.00000018253922,61.56117007136345
756,88.00000051409006,61.51247416436672
757,80.0000001359731,64.7312578856945
758,80.0000001359731,65.00974494218826
759,87.00000000372529,65.02705605328083
760,74.9999998640269,65.02050596475601
761,53.99999912083149,68.76618936285377
762,45.99999959766865,69.78024588897824
763,38.9999977350235,66.91442313790321
764,43.99999971687794,67.21884608268738
765,40.99999989569187,49.40321174263954
766,41.99999983608723,49.403207182884216
767,50.999999299645424,67.34084917604923
768,53.99999912083149,64.96778835356236
769,47.99999947845936,64.96778379380703
770,62.99999972432852,47.79158674180508
771,61.99999978393316,47.784090504050255
772,50.999999299645424,64.39912074804306
773,50.999999299645424,70.96561071276665
774,38.9999977350235,71.80493684485555
775,40.99999989569187,71.80493456497788
776,53.99999912083149,71.25941512733698
777,55.9999990016222,71.25944077596068
778,59.99999990314245,70.98451089859009
779,61.99999978393316,71.61214525997639
780,61.99999978393316,71.61214241012931
781,62.99999972432852,71.61214241012931
782,69.99999987706542,70.70734161138535
783,67.99999999627471,96.36246524751186
784,57.99999888241291,65.4347597360611
785,50.999999299645424,65.25567990541458
786,49.99999935925007,65.25567990541458
787,50.999999299645424,65.25567990541458
788,56.999998942017555,48.3811152279377
789,63.99999966472387,50.055915638804436
790,44.99999965727329,49.73230296373367
791,38.9999977350235,49.47435304522514
792,25.99999850988388,49.47433024644852
793,3.9999998211860657,49.47416381537914
794,6.999999642372131,49.16258205473423
795,1.9999999403953552,48.8314024657011
796,12.999999284744263,48.767750561237335
797,1.0,47.66506265103817
798,2.9999998807907104,44.65042373538017
799,7.999999582767487,33.30874824523926
