AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
28.06959684695456,28.2772967112023,10.171676989724329,0.3104263787539088,15.774692638422055,60.79214511049034,7.07641026061851,50.00045826306153,784.4732056168709,0.09838966550040068,260633.56098916905,276.23411704035624,60.005030055986566,873.9495036628138,0.1,7,21,6,0.1,2.0,24.7
30.47701454951684,29.599278161205568,11.93519104479182,0.29531279489542045,12.615118039439736,72.88260360411697,8.308544769020196,49.99934154394558,784.9703776310696,0.10001562116709678,260545.751829542,276.23506076453043,60.006269762942715,871.7710605521695,0.1,8,21,6,0.1,1.0,23.53333333333333
28.540885872689966,28.30024412276313,12.493278385222645,0.30241785887157896,11.607821010644836,84.57785143729619,9.729807066655368,49.99966124986207,786.202917494459,0.10063582310675206,260521.83361532172,276.21980577146405,60.005919257246035,773.3615998163929,0.1,9,21,6,3.0,3.0,22.43333333333333
30.461549314854373,28.50205552294353,12.410361421682074,0.304488956075646,10.843263892228382,100.83347812888807,9.81256641718934,49.999163233235606,786.7913117324199,0.1006893126208521,260404.38732127286,276.2188536904375,60.00607130976824,769.3837592265779,0.1,10,21,6,0.1,0.1,20.966666666666665
40.11820180755986,28.68852087807594,13.437422871920948,0.29314841759384264,7.494735145114068,128.40579030380687,7.833841380967067,50.00028882398581,786.4366743632154,0.10019152524980976,260538.7776219373,276.22034971959084,60.00675859010526,766.7733012438695,0.1050878919060737,11,21,6,5.0,4.0,19.733333333333334
46.43672146470571,27.563096940882488,11.830215769050907,0.3082954401781253,4.582249337196019,144.84655460057874,4.617549874149719,50.00004421559042,781.9659853022957,0.1008252797947698,260583.6375771687,276.18215336888846,60.00807670963263,691.8841651879244,0.1,12,21,6,0.1,0.1,18.366666666666667
43.769005745587386,22.81813105872736,11.408637156739378,0.2940070177552218,4.15920207010599,143.64565303484218,2.6179244363150813,50.0009061414847,782.0751718263145,0.0995503149307928,260653.70281130282,276.1806251708031,60.0091533949085,685.1697621844669,0.1,13,21,6,0.1,1.0,16.933333333333334
46.610270137632654,16.45138936366272,11.387396017203296,0.20581910865720865,4.972444614663177,151.45186400613449,2.487369129871249,50.000235510840064,783.1243695965197,0.09964403262224243,260704.2771127268,276.18163993044567,60.007616808703155,687.6015908936553,0.1,14,21,6,1.0,0.1,15.533333333333333
67.80130557760067,17.010898111903597,10.388022687185687,0.19161101548752665,6.081635801596075,174.0842199297799,2.2680980161354882,49.999432111561354,779.2641169186487,0.09914968694354956,260921.32056229602,276.1446945844976,60.0028133380867,682.0652472412291,0.1,15,21,6,0.1,0.1,13.966666666666667
95.83892419966742,25.718674600853962,14.335667309845814,0.30848272969593604,6.882174187113421,197.76768629910003,1.8692362894183487,49.999356941767466,780.0603778354467,0.09966090302410964,260981.17203920762,276.14833371796004,59.99972765413167,684.640842023438,0.1703502558048013,16,21,6,9.0,6.0,12.6
