AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
14.763875905071062,12.30271904865465,-0.4515257651112135,0.3957451016856045,28.064728689413833,56.831114079944896,2.0261614170213806,50.00280120682965,798.832893759181,0.10039507160352563,262910.0233792871,276.16785319314954,60.00461864551215,752.7303056856942,0.1,6,16,7,1.0,0.1,59.3
25.91137528975585,17.881502570930632,12.272168589230594,0.5890204119292312,47.85871064380215,36.639379305447385,1.9819703910205784,50.00289489600985,799.2916856469925,0.10015060705788678,262904.46763458056,276.1714923587965,60.00500827147072,756.4975784131482,0.25191176856663045,7,16,7,7.0,0.1,57.5
30.168213849555748,24.078860073868853,14.806343725563636,0.7374618029953341,57.413619729031716,26.653169526628453,1.982257409052853,50.00373274253902,797.8187766919374,0.1003528389167068,262856.5415898179,276.1653332392813,60.00444439349805,751.1715173056709,0.2937695089443439,8,16,7,4.0,12.0,55.8
30.635771463880648,24.82077304552599,13.78944147767074,0.8495374138140639,62.15790742383685,22.29462999898637,2.040864504890591,50.015070070351065,794.4484802952085,0.10021155967976106,262809.24123088573,276.1383339067312,60.00388910361181,714.3008691357293,0.22726361295842096,9,16,7,0.1,8.0,53.8
37.740860113193825,30.72122569031489,24.138410953032412,0.9448824864807877,64.96276553591535,18.79120216729543,1.9894571792874132,50.016022357409994,793.5137648262247,0.10071352939412513,262758.1408021242,276.12922979557675,60.00454279797561,710.3248781105012,0.4414337076484888,10,16,7,16.0,17.0,52.03333333333333
44.467714962261006,40.87839897447256,32.20419852795439,0.9737674981146393,62.04536647114476,17.086574930721678,1.9119856286923729,50.01613560972382,793.2227436951636,0.10052580282958568,262835.40442390944,276.130322231401,60.00589346508381,708.1405922815602,0.3885502884765321,11,16,7,0.1,13.0,49.83333333333334
49.185277474869736,50.108230364247426,34.38007201812278,0.9203273282570524,58.776771076427,16.780537798373896,2.2205681721367765,50.009258373154964,791.0155070780526,0.10023899517399022,263087.6951654309,276.1164561096728,60.00762574751636,683.2396344937981,0.3968752261651061,12,16,7,9.0,25.0,48.03333333333333
55.2640408402287,55.13698755207892,38.456200786483706,0.8642465185231465,59.81966091494596,15.780468437759463,2.6954915730788733,50.006906171005795,790.796859953974,0.0992550041020444,263165.2674171782,276.1164692014936,60.00759492497347,684.7317944235263,0.34479929496224515,13,16,7,1.0,10.0,46.4
59.4400085932264,51.32372451376361,42.18385705183695,0.7618006404696549,55.42264267001048,20.65919555720433,2.305647808072418,50.00563486849836,791.1405807651929,0.09970233408622206,263169.1079268193,276.11984740154264,60.00541187191126,684.6050720395663,0.3096720253396249,14,16,7,3.0,13.0,44.76666666666666
54.493717257708205,42.83692827974447,38.60366267024728,0.6328389397754566,45.75262793474042,31.037266861440983,1.7673833214639052,49.999378318012674,790.9116604166234,0.09924886901117584,263255.7291525144,276.12001341364606,60.0037088045747,686.4289473204116,0.25395730223481416,15,16,7,0.1,4.0,42.6
46.17697150976879,39.817154103965095,32.68459709795632,0.6400932184400839,47.85535680135603,32.925456015711326,2.1230246243002657,50.00072188854365,791.1323836341548,0.10166688923383213,263235.88543001225,276.11987048399453,60.0036589517231,687.1445127692515,0.12787484286258935,16,16,7,0.1,0.1,40.16666666666666
