AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
95.81177118870431,113.03395296476104,71.46759293172542,1.757002811102485,105.8888324896563,1.9920895362863584,11.598796022917464,49.99803390283927,734.8890902795019,0.09967755819606412,265214.6388992591,275.8279316181474,60.002831751872606,699.572667197483,68.0,0,1,1,68.0,68.0,68.0
97.21526200740446,98.2695145467579,73.31188703750199,1.6220465603863168,94.92015832665892,1.9212618502508856,12.101142186500569,49.999280006514454,735.0406433164234,0.10124465425118034,265214.63956232753,275.82449088094427,60.001975063369166,689.5465038215689,72.5,1,1,1,9.0,77.0,72.5
63.05300861529486,61.706324981619126,44.29807067566772,1.147144376891117,79.69815595574718,2.171567537542386,7.781770567005053,50.00033861763994,735.1867020543259,0.0997766916960813,265214.6388053183,275.832005302176,60.0045527650104,698.3439686005972,63.0,2,1,1,0.1,44.0,63.0
56.235220359236784,54.39180871675001,35.70878629709803,0.9984020103804476,78.88999655931383,1.891475624022512,6.525328768242368,50.00061346210534,736.8469337599445,0.10002936305902324,265214.6395561722,275.8883811757749,60.005905167268494,772.5746761714844,55.25,3,1,1,0.1,0.1,55.25
59.87626949406932,50.92922443514463,42.00605162178728,0.9796758515164344,76.59712322953555,1.953938281958352,6.298632922044054,49.99885740772376,737.0257701143288,0.09940035097184144,265214.6395545228,275.892338484837,60.00609965729685,785.9557024577698,53.8,4,1,1,16.0,0.1,53.8
44.542020276765626,41.3751885731844,30.803628566323997,0.8168013522742841,69.91976983143678,2.111962890298966,5.6902592351467405,49.99942115723135,737.2249507119832,0.09944327299360273,265214.639390588,275.88729329324667,60.005077695523404,782.5989596482632,48.83333333333334,5,1,1,0.1,0.1,48.83333333333334
35.74356478641222,35.42733185759171,20.086561237672203,0.6970470314024823,68.50783544264512,1.9798336604809368,5.312846809868055,49.99958844274118,738.9777936342836,0.10027446805134237,265214.64016547217,275.90882127964414,60.005283198596274,770.026334791979,45.714285714285715,6,1,1,3.0,0.1,45.714285714285715
37.15925223659399,33.7171182446053,20.905457914266247,0.6898981465847497,70.76297267370413,1.85259669482481,4.850400173969101,50.00056797003445,738.9308168598409,0.1005954805241249,265214.63987033983,275.9143275496314,60.00418679576122,770.7308053106606,41.875,7,1,1,0.1,0.1,41.875
33.59624641267151,31.611121398313607,18.122586871536747,0.6398036783100737,66.81772738189903,4.091916050250326,3.92015344154572,50.000415367093886,739.0639135465633,0.10147135114070516,265214.64014055673,275.91144290279516,60.00345882836562,759.2371251518805,39.55555555555557,8,1,1,6.0,0.1,39.55555555555557
31.308194494068555,33.314354838042014,8.306963523367163,0.6238104549434706,56.757658490888254,10.430782132218622,4.1315169621659145,50.00081463285148,740.2419804513482,0.09943436745797007,265214.6405836529,275.8987904809297,60.00326604474778,694.3779431978093,36.6,9,1,1,0.1,0.1,36.6
38.77422989137673,33.86744690355664,13.504482023380977,0.7025049646569481,46.48455363436726,20.780430233621008,5.0571307478951795,50.00099216462709,740.7685208037358,0.100250066874044,265214.6389470464,275.8945622139237,60.00402525599647,686.1352285500396,0.1,10,1,1,0.1,0.1,34.0
37.654011329629455,26.620451403509716,23.695422936143657,0.7027101102491958,39.734720971816465,31.7004388008814,4.768926463784205,50.00095608934897,740.1508812989847,0.10014352378506064,265214.63895495725,275.8917412313009,60.002590842391776,692.0493317139022,0.3780696576151121,11,1,1,22.0,9.0,33.666666666666664
22.706525501189613,19.17731053117962,17.254230578331732,0.5522718933846076,37.30002084267435,38.62510095056506,4.066959674571518,50.00045991793997,738.5222361103165,0.10074198867699047,265214.6402713709,275.86324931432904,60.001696495696535,678.8663813490658,0.24948576675849404,12,1,1,0.1,3.0,32.07692307692308
21.832019343093535,23.120776858564078,11.415327776605116,0.5006456351276697,40.19788028076293,39.28954416476372,5.374830746623813,49.99942653785296,738.052681351792,0.09898940068371227,265214.6402954109,275.85944663504284,60.00203179699019,681.3208824741957,0.2264430014430014,13,1,1,0.1,5.0,30.714285714285715
34.568642456939344,33.85895167370873,17.033441749189894,0.5689465328789696,45.62032788604846,36.86872122520736,8.336205849873155,50.00016643244426,738.6861829979476,0.099434289573284,265214.641122034,275.86738770056354,60.00281345607735,684.3049259678452,0.2543856143856144,14,1,1,4.0,0.1,29.8
43.94738658373769,45.18450235213934,25.642050337632803,0.7352025887823512,52.452253854509976,31.64068434701481,10.45976260638604,50.000251393502225,738.4865402398982,0.09915048035232696,265214.6409960062,275.8535567331978,60.001913133068506,689.9003813938881,0.3154421722068781,15,1,1,8.0,12.0,29.5
57.250730575428676,65.542162812383,39.42634721014197,1.264723745498424,65.55106725849362,21.02014981710473,13.06590091721758,50.00028537018956,739.1321648630177,0.10028957526140186,265214.6400051307,275.8590502984533,60.00107615008376,686.9542109847429,0.3896538102420455,16,1,1,16.0,28.0,30.176470588235286
79.39051141393178,94.7001810069237,58.93382351024842,2.1517954561444745,82.27437277942376,8.6729640814363,19.62803780872748,49.99888998375639,738.8032984796091,0.10008503915955727,265214.64012862573,275.8562685294096,60.00106400255672,681.8111294599549,0.40465702255659214,17,1,1,15.0,39.0,31.61111111111111
95.6132461544544,118.74670895620709,71.5428633817772,2.9060674450575137,93.12618763558608,1.9195114653609355,29.09948281938677,49.99852635488114,736.5631573508741,0.10007657517244348,265214.63868526125,275.83135667862405,60.00167777224802,681.4585537193644,0.4000970067713253,18,1,1,19.0,50.0,33.89473684210526
