AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
37.467551331360596,37.564086731906364,24.697207675570045,1.0388723595517388,32.62249978882077,29.50588414542109,7.379362260376189,50.000678238095205,733.2896510755321,0.09939074945331924,262991.99840037513,275.80427906448034,60.00201346970229,687.0463301416864,0.33352902828396896,19,1,1,0.1,8.0,22.35
43.79460324485395,43.71636121820445,24.644965565158127,1.1401436662460798,40.82144356519356,21.754442016136533,10.133114229270491,50.0006553526955,733.3801395014232,0.10075672167875753,262991.99970755866,275.8016390116972,60.001005738209365,689.4929877180272,0.3429414432734591,20,1,1,6.0,21.0,22.57142857142857
42.11895158849764,40.360744847031924,22.60073402588093,1.2338818960233762,34.380031410351144,26.17896891197511,9.811985915521694,50.000799050255296,733.02045797112,0.09862272506770464,262992.00069603126,275.79564188901304,59.99976027301186,685.5084085979402,0.2398844017934926,21,1,1,0.1,0.1,22.40909090909091
46.0666017413401,42.072080948152866,29.971990245343598,1.4495938466280651,29.354423881788588,29.417911672091645,10.113812414418787,49.99939526046892,732.7815379035902,0.09997379808609716,262992.0002349361,275.793212858449,60.000043279959485,680.8534099615388,0.3809836447444102,22,1,1,18.0,16.0,23.04347826086957
63.92701170077264,57.6196354566564,46.95777440624281,1.8399980665255962,37.89045390188957,23.462536763520585,12.414877865147917,50.00099322480157,733.7372772887792,0.10012013038664612,262991.9990952558,275.7964871196785,60.00157333211689,677.4612269214525,0.3386698095454076,23,1,1,0.1,10.0,23.625
82.9947592401841,69.49800827400054,60.5530074275285,2.347818383438188,46.7050135966737,15.410811183206294,15.105397226965266,50.000062317239724,737.6018739175412,0.09988256310157348,262991.9993429731,275.8253704948432,60.00325577481694,701.0037603326848,0.4599167379071685,0,2,1,33.0,51.0,25.48
74.07462590650124,63.964917349518565,54.05598691445604,2.2878335312720384,45.444824121808736,11.521053093603067,12.564394713852725,50.00129380680219,738.601770360707,0.10181321192819996,262992.00100128306,275.8225395470459,60.0037108845215,694.7852349091103,0.34077230087756394,1,2,1,0.1,12.0,26.384615384615394
63.373069501246775,61.414612791454594,45.357120270291894,1.9092820376297603,46.73223644869911,8.149142853381813,7.702962208459578,50.00007821366658,737.2566882428358,0.09988414973926847,262992.00144634023,275.8260450881316,60.00575807075934,704.2635652846916,0.2596230288561115,2,2,1,0.1,8.0,27.074074074074073
66.29748166619052,68.66525798755053,47.60782674792418,1.6965337770577888,51.39058526406894,4.570717360721359,4.850067768111757,49.999687083454724,736.8182867847736,0.1008276807915125,262991.9998332245,275.8745721219454,60.01098887018954,766.0704730654126,0.2126790753256918,3,2,1,6.0,0.1,27.92857142857143
67.56348766057678,70.8384983116909,49.95515447906847,1.7709074066346546,51.50500975486729,3.931180622563037,4.796803850187257,49.999131132594144,735.5346052777555,0.10017101551432564,262991.9987464951,275.8803686896372,60.012683717545926,778.8552034758349,0.1150179957840285,4,2,1,0.1,0.1,28.58620689655172
66.51197124389562,69.21047748854015,47.462520481461105,1.7967592767104748,54.55147812743606,4.8397328579509,5.655003648675844,49.998213818902514,737.5308584163098,0.10011465046428993,262991.99932259705,275.8790177278725,60.01137730549565,773.5356586964758,0.1,5,2,1,1.0,3.0,29.23333333333333
65.62606847345921,71.60700536782838,47.48184742316639,1.797394770477843,62.24962366152754,5.039776883740302,5.473190516031004,49.999309533573744,743.3382479256985,0.10022216278504976,262992.0000069145,275.89762340054796,60.01052759211382,755.5827111415448,0.1,6,2,1,1.0,0.1,29.83333333333333
66.20900557369471,72.97840468156043,47.882133881371935,1.8432888298316696,62.157712626851215,5.033002492087707,5.778731865039205,49.99860604662872,745.3965775771062,0.10005038437631912,262991.99959610525,275.89717558292216,60.010089493678294,752.0902205928319,0.1,7,2,1,0.1,0.1,30.5
58.76941127785511,65.27191071316939,41.203900718938065,1.6124261453437043,54.447937974770234,9.407638263951274,9.93727467773792,50.00090133414615,744.2811846233292,0.10022613013482128,262991.9989179607,275.89417220523757,60.010105500702544,743.8813601553793,0.1,8,2,1,0.1,0.1,31.36666666666667
48.50177477370385,51.272371076198,30.29193532191585,1.0952595680076471,45.3652274283006,22.769280442550357,15.052904745878873,50.000198063699074,741.6782900088583,0.1009189618860662,262991.99937558663,275.8823994964692,60.00902725523649,686.993471024124,0.1,9,2,1,0.1,0.1,32.166666666666664
42.02499045158857,41.471631741011706,21.61030218882428,0.7415943702858865,34.60808497181575,39.75409267439086,14.264638472680502,50.00065914404724,740.5558621343918,0.10038755869408993,262992.00028348266,275.8811058297094,60.00799132902225,681.9137769340492,0.1,10,2,1,0.1,0.1,32.73333333333333
33.37835183390934,32.44401357601998,16.34082232968958,0.6048620036128332,25.114791881504182,50.703435285521294,9.393255890992716,49.999041716821644,740.7783798963337,0.10024465748893832,262992.0003988834,275.8835843346835,60.00823173585264,691.3812246823792,0.1,11,2,1,0.1,0.1,33.23333333333333
26.95479090608304,27.34480374632846,14.302452238370561,0.5273211205234156,22.452744416340753,54.06986262895796,6.565615187458914,49.998608228309266,739.6677602444865,0.09980254285775356,262992.0003730521,275.8664813714191,60.008207171978704,682.0990709173308,0.1,12,2,1,0.1,0.1,33.23333333333333
34.520680718562964,35.88672703773905,15.028766929427304,0.4841861532743386,22.502457090748678,56.75119415756099,5.97997416157387,49.999004932918794,739.8006800838907,0.09805993386293677,262992.00013727724,275.86697674571843,60.00790619593104,684.9844873689296,0.1,13,2,1,3.0,0.1,33.266666666666666
50.29314539543025,49.14304882548755,12.901760105162586,0.4818953686447608,20.621469724980933,59.71999805240701,5.39603894399282,49.99940244619781,739.7104647583791,0.09881259768891074,262991.99903118267,275.86775376845463,60.00670436244411,683.1916392000093,0.1,14,2,1,0.1,0.1,33.0
50.861730700601285,51.42771592132269,8.955415606269463,0.4374248198809832,19.43586993920711,60.03400252204948,4.710988629936717,49.99963945133389,737.951648181976,0.09896844151412897,262991.9984232137,275.85068181142515,60.005150473667726,687.4350220494533,0.1,15,2,1,0.1,0.1,32.5
40.88517070874345,43.24113155041075,7.11650352688886,0.3706890622464376,18.608797429434034,61.46318162652745,3.861664343887561,49.999250568997915,738.1412657029929,0.09968386647117257,262991.9990503392,275.85062116671503,60.00655694591566,685.7086890323245,0.1,16,2,1,0.1,0.1,31.93333333333333
31.83124257858272,28.09263322581675,7.1917297385697765,0.2998769448081701,13.921970263385882,68.65076497125966,2.4167333057990863,50.00104841332293,738.3474118381745,0.10099856088473937,262991.99982923036,275.8491063174124,60.008369590700205,683.7100715622796,0.1,17,2,1,2.0,0.1,30.9
25.86617642310885,12.453442473771455,5.563498377948336,0.22070186585663812,7.644712490213102,76.58792151000685,1.6795907280945066,50.00198496087891,737.2779218171346,0.09982906165254517,262992.0000347716,275.83649395909504,60.0081567330205,683.2220401945175,0.1,18,2,1,0.1,0.1,29.35
19.21498900739256,6.94949936990725,3.813394540124051,0.17856473466903164,4.3442904094550485,78.96091829961914,2.0469934344438663,50.00196633818411,737.2052575895883,0.10041443203350188,262992.00020810816,275.83831885052007,60.00788749994486,686.2464503854069,0.1,19,2,1,0.1,0.1,27.58333333333333
13.137645998955678,8.492485368426117,3.6891383980838586,0.21151179807647613,2.9977418078268983,77.40935992676805,2.1140675373761315,49.99968875147377,737.1364246872071,0.09957736351393986,262992.0005166935,275.83655290625217,60.00752182384736,687.764625005076,0.1,20,2,1,2.0,0.1,26.65
19.114764314338974,9.247243415446599,4.188358402094258,0.2944603465850913,2.6926567479104846,74.54515804068531,1.9189895279912212,49.99931522130968,736.9650765662128,0.09881273937922597,262992.0005462676,275.8271931890278,60.006810392401384,684.2144872726557,0.1,21,2,1,0.1,0.1,26.08333333333333
23.90241586702827,7.90860660553708,4.209463484651553,0.31168732700505,2.3827761925278934,72.11481270744069,1.987883005814816,49.99891695191762,736.9397269171883,0.0999605212403133,262992.00000767165,275.8251031782782,60.00554788518308,683.4585534799219,0.1,22,2,1,2.0,2.0,25.816666666666666
22.65767610662873,7.429716256295674,3.6898832828442094,0.2847277682872641,1.737205820525738,70.35210467061887,2.0427674254426607,49.999899957753456,736.701879426369,0.09913606758517868,262992.00062094483,275.82184542681546,60.004983187264145,680.7260874696029,0.1,23,2,1,0.1,0.1,25.716666666666665
19.713773715988513,7.943479130377419,3.931619620591548,0.3151198049343959,4.136118098085237,65.41799546867476,1.9712016841828384,49.999788857758396,736.9955333224063,0.1008853432587022,262992.00165145274,275.82194998072856,60.006042285724725,699.1888312849705,0.1111019283746556,0,3,1,2.0,2.0,25.05
18.323766550212518,9.18493689355434,4.5431314267592615,0.3936750397676733,8.893309344141988,59.44000309839392,2.0514393982882706,50.000819140572425,736.7412200658632,0.10093758238033146,262992.0015787473,275.81926255127,60.00568798292512,691.4163081665853,0.1,1,3,1,0.1,0.1,24.45
18.752406532287733,11.58356459451276,5.448417180629339,0.4047359649990791,10.148103999924286,58.82472479217089,1.9124448143859496,50.00059925129933,736.7480721992827,0.10075964493679564,262992.0007770907,275.821978546469,60.005893561394615,698.3356694267018,0.2777823691460055,2,3,1,4.0,4.0,23.78333333333333
18.07253627430303,13.535454363468284,6.976617211099132,0.3839091341711708,9.808698084865496,59.067783777263344,2.044979346393142,49.99952636887734,738.1098193149393,0.10069392485057377,262992.0003483712,275.8442250188523,60.00868879354335,756.4639986037877,0.2209061393152302,3,3,1,0.1,1.0,23.35
17.483598045363635,13.418167450429658,9.702595698756367,0.4232314527080813,12.100654629784096,54.97458109638729,3.055109897339159,49.99942132083485,738.1520003315221,0.10003891210068054,262992.00036959397,275.84631846868837,60.00940745460228,767.089172043035,0.3198740653286107,4,3,1,4.0,7.0,22.45
16.706206767011572,14.550179914173222,10.175997718579232,0.4811097987383382,13.17961478552412,52.651747805045034,3.9865730909597348,49.99982064946808,737.9093532057962,0.09957170863392907,262992.00064798584,275.8464983655924,60.00862552852334,766.3799230436148,0.2798268398268398,5,3,1,0.1,3.0,21.55
17.675373528946334,17.637015222858164,8.208469028431788,0.4961179302152188,11.521704598854127,54.08580764857589,4.702941396205062,50.0006856452401,738.86411713414,0.1004531937768758,262992.0003151398,275.86551912725184,60.00940978469367,764.3089926402288,0.2133333333333333,6,3,1,0.1,3.0,19.516666666666666
19.88414561039642,20.134811931407032,7.567030519015226,0.5325363671448147,11.462700109798751,53.445413334063225,5.664213426264133,49.9989320761262,738.4545062338815,0.09966387750920157,262991.99958716624,275.8669665096062,60.01167521290289,765.4053143909077,0.1183549783549783,7,3,1,0.1,0.1,18.08333333333333
20.931644848899342,20.789731740310547,8.335939499782011,0.5634124582383541,13.025812072065625,51.05512323882901,6.304927161809746,49.99850030882034,738.9554275828652,0.09981850644930387,262991.9994005715,275.86456927646896,60.011393366884896,754.1377376930026,0.2039826839826839,8,3,1,4.0,0.1,16.916666666666668
21.9586586502722,21.797867447225684,6.8341323108557335,0.5150187845220868,12.382432593433792,52.2171482212775,6.2064507442467125,49.998775188281954,740.3229923378179,0.09952920526475964,262992.0002389385,275.8645041909196,60.007343350913416,692.9568532826931,0.1,9,3,1,0.1,0.1,15.416666666666664
24.076567909430427,24.394378573871347,7.360510520708848,0.5124954822198359,9.70026247304655,54.82525635779685,6.504705645883143,50.00093302509041,740.9393976230408,0.09926329279712973,262992.00096691324,275.8610291248627,60.005160678606,684.4603949706487,0.1,10,3,1,1.0,1.0,14.083333333333336
28.184182269755023,27.94732953296913,11.891655522040727,0.5735136978171491,7.849174789433678,56.96265200422826,6.082059660015778,50.001144183540745,740.6084213396726,0.10030509098863427,262992.00010955724,275.8609055833776,60.006100799398496,692.3183897154253,0.2197402597402597,11,3,1,6.0,3.0,12.916666666666664
29.503914909618764,29.54067828223023,13.046216420098311,0.5186302500236227,6.518401227306839,61.070778378541604,3.8039064404442327,50.00078930875733,737.5663471912587,0.100498842923862,262991.99851606885,275.8516303545847,60.00592967891015,679.3688306782024,0.1564035964035963,12,3,1,0.1,6.0,11.683333333333335
27.42849197745997,27.565111031356306,8.654461893000478,0.39651124369989865,5.579870589803559,64.30613268666686,2.5426733531670123,50.00029871355827,737.6956508430796,0.09976196243345417,262991.99813559884,275.8499569925524,60.00453861291477,682.666665733889,0.1,13,3,1,0.1,2.0,10.45
27.022711570109173,26.812556473465904,6.261773537951357,0.399395365516822,6.7974334031420875,63.15160671595541,3.327638649120109,49.99969476798106,738.8501498245274,0.09952305705503957,262991.9996305368,275.8533527730837,60.0058098839591,682.3714714739252,0.1,14,3,1,0.1,0.1,9.283333333333333
29.661529449340502,29.84801777491333,8.945713841166876,0.4911293302390389,10.076619002548997,60.94928162000755,4.547620156302257,49.99954880285996,736.5505992822455,0.09942049685632896,262992.00114687806,275.8417848109756,60.00897050794527,689.1518821370461,0.1,15,3,1,0.1,0.1,8.483333333333333
30.999771405490797,30.908614980213734,12.125727170691693,0.5156516145636106,12.320077492344627,60.63097842944793,4.4880643025775635,49.999354802044614,737.2687322243788,0.0981809656191446,262992.00015604286,275.84114881084326,60.009684808257475,688.4282408671123,0.2216661116661116,16,3,1,8.0,6.0,8.316666666666666
27.886126978813014,27.868464009061213,12.210376697443461,0.4925958390065374,11.592135537510867,58.702732995497826,3.8317613185117416,49.99947079793858,736.9326776508452,0.10076838258762846,262991.99859680864,275.83778552464247,60.00684425826374,682.6064712818102,0.1207414807414807,17,3,1,0.1,2.0,8.016666666666667
26.409655918282734,26.482519408714534,12.060029376048412,0.4951799025976093,12.231386524752295,53.06362766933281,3.7022297780580513,49.99898293129218,733.7192192595185,0.09873556154792162,262991.99949986197,275.81758529996347,60.00361180795775,683.989490759172,0.2149683649683649,18,3,1,6.0,8.0,8.083333333333334
28.390892380924587,28.34369908542481,12.229914827618234,0.5097375396167625,15.556285544168368,47.373023688304215,4.407412265471924,49.9988418574202,733.2898126587805,0.10050428336959412,262992.0003640365,275.81720279614,60.00348918305872,683.7603563153182,0.1273770673770673,19,3,1,0.1,0.1,7.883333333333334
30.721813410258374,30.71203046877895,14.708012823228323,0.5051013839240476,16.57848771594341,47.796170159796105,5.080405920504759,49.998603222216474,732.6734745371857,0.10050603020775216,262991.9989678561,275.8169042563943,60.00524244374028,686.1654875965771,0.2082706182706182,20,3,1,6.0,7.0,8.016666666666667
30.049746294306374,30.06002933434002,16.274783104756455,0.473621317840129,12.705427674997056,53.178603374263076,4.177586824014209,49.998960827731764,732.7865829188071,0.09899013345310452,262991.99792636314,275.8088703422976,60.00751445264201,686.5459265551277,0.1721944721944721,21,3,1,0.1,1.0,8.216666666666667
27.40485513904746,27.485258195274373,14.72835789626126,0.4403758675037238,10.48399741106449,56.28508416787611,3.160361911445968,49.99882785341904,732.3094244797868,0.10086145044364166,262991.9991077683,275.8102974394987,60.008270539052155,684.1534671211838,0.1289754689754689,22,3,1,0.1,4.0,8.483333333333333
27.054527912266185,26.88104176904236,13.43850982862732,0.4653400668263081,14.745896509149336,51.33464876321264,4.249767840488018,49.9992988176445,735.6688601367051,0.0990255561935383,262991.9998277485,275.80852264373004,60.00732139507365,682.7838822076592,0.1223448773448773,23,3,1,1.0,0.1,8.716666666666667
27.174743178194262,27.347677707366838,13.894934902801245,0.5111903249728575,15.757461019401955,47.93703393764096,4.899923133614191,49.999402019891704,746.8903525177984,0.09950281008656986,262991.99929458776,275.8102876662236,60.00472679653889,689.8829847129922,0.1,0,4,1,0.1,0.1,8.933333333333334
27.284293731700412,27.216375243316413,12.583889420326031,0.5206813045281656,11.048101566206183,50.30516449055954,4.769218650548631,50.00000757291369,750.2652089223137,0.10032239872443534,262991.99955361825,275.80707993464057,60.00287665064271,687.4997106625577,0.1,1,4,1,2.0,0.1,9.3
26.622379369802843,26.570067897309894,10.254636057350094,0.4554118929473993,9.654935686671767,52.34812554481997,6.131728274758168,50.000400364880115,749.80786984574,0.0991348219899854,262991.9996021828,275.8088418925888,60.00392339720385,689.347951744819,0.1,2,4,1,0.1,0.1,9.466666666666667
25.427645004052547,25.52402813886213,12.869214734762025,0.3553805791982287,13.970795535870927,48.70707940147746,7.492855461291706,50.00036973495296,752.4060911732571,0.10016977797257796,262991.9992048416,275.8338178023972,60.007174742227384,707.8012445787377,0.1,3,4,1,2.0,0.1,9.766666666666667
23.479049398334237,23.353402023356924,14.88367043115085,0.35009390763069803,14.82277329022326,44.14584201080904,6.9412805583827994,50.00027688501286,751.664156691209,0.1006702714824104,262991.99933423195,275.8370845729616,60.00884637012703,710.7553392833045,0.1,4,4,1,4.0,2.0,10.133333333333333
21.39279580721266,21.58217385989212,10.376682965209536,0.4349725575797806,11.14795886923554,44.92821854439175,6.904743430152365,49.99940810086861,751.8862829231958,0.10095974583864298,262991.9997957032,275.837690447611,60.00708934960566,710.183202961338,0.1,5,4,1,0.1,0.1,10.366666666666667
23.14125469546344,22.89892012925064,8.523444220403178,0.4898468800601716,13.157625542375483,45.7576470801126,8.939163054459746,49.99937152735104,753.6331185650633,0.10132620052773572,262992.0001416076,275.85561580826624,60.00441132476725,708.1224595118697,0.1,6,4,1,0.1,0.1,10.466666666666667
23.16006397410089,23.332083498330515,13.290223823658756,0.3956471861965377,16.12913864297647,45.10700532575846,9.315328990750533,50.00020227598245,754.1052800818643,0.10109339704560154,262992.0003778072,275.85515948743887,60.0042537306225,708.1264354475824,0.1,7,4,1,6.0,0.1,10.833333333333336
22.309950720924324,22.273719717436926,14.2775620681824,0.31061643652186044,14.020323962284255,46.66684346344876,7.602808076572992,50.00042275396993,754.1840007385601,0.10000673773351218,262992.000299368,275.8510712696928,60.004457863000354,705.5754548678473,0.1,8,4,1,0.1,4.0,11.066666666666665
24.603367662083397,24.709648088582266,10.95929747500066,0.3970720520594558,12.796997541301813,48.11845039542575,8.168893163271067,50.00054657228458,753.3296687974533,0.1007658301254848,262991.99940668396,275.8494295962789,60.00252303991309,686.5888224875442,0.1,9,4,1,0.1,3.0,11.233333333333333
25.197201836221257,24.622760157490873,11.467084725045796,0.4894278303263041,13.648431511036494,49.2901550119913,10.233570910965383,49.9991664590464,753.8015033132428,0.10121976335200994,262991.99940259865,275.84922825814607,60.00102588076271,684.9985536401142,0.1,10,4,1,0.1,0.1,11.266666666666667
21.178030509322898,17.379443640209207,13.72061187881947,0.4231331502073942,11.092359136553114,53.23119012123704,9.504398525009163,49.999998780058135,753.9839693288361,0.1006547765776682,262992.00096177985,275.85088393582777,60.00259100228574,688.0448726252181,0.1,11,4,1,4.0,1.0,11.433333333333335
18.47068689924497,12.966506208990202,12.955287481185934,0.3686450776031534,8.528466170308576,57.09662789176643,8.415399712034885,50.000693538555524,752.6430625011287,0.10195844940772088,262992.0006518841,275.8367250645627,60.005051652448,682.7083768369363,0.1,12,4,1,0.1,0.1,11.5
21.40016223903243,16.707388140682834,13.727547214265295,0.41915741222171854,11.08864588175935,56.14341506669122,9.84341560037925,50.00208327607315,752.1013225157421,0.10003134096862712,262991.99836879096,275.83325757148697,60.00552866933242,684.0676869253144,0.1045848091302636,13,4,1,5.0,5.0,11.833333333333336
20.506974302700666,19.55264637358973,14.416174019869118,0.4134461202765707,12.039415006179086,55.87298847448642,10.12679473794857,50.001493007881095,751.7774501133487,0.1002909885048348,262991.9987367975,275.8363307964564,60.00474496981445,686.3425170080412,0.1,14,4,1,0.1,0.1,11.9
18.50269423411665,17.39701109664233,12.484834448902225,0.34511880629667874,9.811311502642186,59.26967711410353,8.519535133423918,49.99951967252996,751.6115231104742,0.10073636376051323,262992.00035798573,275.8231478487505,60.00437458945141,686.0675198259439,0.1,15,4,1,3.0,4.0,12.2
21.016515944575684,19.99834340266348,11.293304517541534,0.3729047368172227,13.252105004366262,57.5860189538758,7.826986236372602,49.99939720044665,751.650248182565,0.09998597475869063,262991.99992748233,275.8250560779525,60.00387640706447,684.0288216535246,0.1,16,4,1,0.1,0.1,12.266666666666667
30.7699912464365,31.41476877082338,14.654808241808587,0.45801581854318796,22.283706327407106,46.02619138680906,7.404770263622633,50.00034301356799,751.3517919429397,0.10135552121892244,262991.99950100307,275.82552899733065,60.00253567896924,684.5783265900259,0.1245034763216581,17,4,1,7.0,4.0,12.366666666666667
38.54548249181203,39.14515222536845,18.765355986791093,0.4840495267549187,26.571095907093525,35.89097484021593,5.718404197761687,50.00234262962547,749.9844881577247,0.1003287681352413,262991.99995341944,275.8092221899863,60.001968499927436,682.0387048990257,0.1455942542306179,18,4,1,3.0,4.0,12.6
40.28356824405864,38.09901419718421,24.74184163206826,0.6704523695878619,28.29820304460689,31.49202024618491,7.152025651764548,50.001792427446155,749.9391509164336,0.1002782290295822,262992.00026080053,275.8138972250207,60.00232257579422,688.3890730603708,0.1674625441013,19,4,1,4.0,14.0,13.066666666666665
46.14129200186199,41.1671406792869,32.65473976751897,1.0255086704735166,34.13504243799786,26.00234693476357,12.764391763166465,50.000604837448314,750.4127300149482,0.09999051191321127,262991.9996131619,275.81021031926673,60.00263517949835,688.6326734585002,0.23819112699703499,20,4,1,12.0,19.0,14.0
48.698299578339565,46.11836151990154,34.897601973649394,1.1328315795026858,38.119807862162354,19.449325100409528,14.494471316551445,49.99993999458896,748.675033464356,0.09962468262833774,262991.9993386205,275.7935493694165,60.00252606951853,682.8997900795573,0.1941822734162031,21,4,1,0.1,14.0,14.866666666666667
48.227234166921775,44.60483694436082,32.86326143914968,1.0104821894594327,37.585602822712225,15.386476183544145,10.236133398503917,50.000407299035786,748.791356419334,0.09950476607422697,262991.99975347193,275.7919869320577,60.00244661096446,682.6127195469409,0.1737232033851547,22,4,1,1.0,11.0,15.5
47.47195226300613,41.082503153171984,32.8022708812723,0.9764525181709799,36.293517133112715,13.333005724158307,6.87023251591309,50.00067101037237,745.7399495671979,0.09985637625357692,262991.9997638717,275.79162222800903,60.00232499266486,680.0700560110256,0.1316598552792399,23,4,1,0.1,0.1,16.266666666666666
46.59983131020668,40.68622043648947,33.053080376718896,1.0058834694061254,32.00114804545669,17.32456465168962,9.244651442298975,50.000782277700566,737.4693051101813,0.10024967828886967,262992.0004397061,275.80789668995305,60.003690556694096,701.3301921115608,0.1209893122292319,0,5,1,2.0,1.0,16.9
42.06490765373473,39.88545154076303,29.121450299712,0.9078035625217168,29.141642473436562,24.000209183079928,15.569572377787813,50.00073077913408,734.3004143336873,0.10002116780675656,262992.0011702401,275.806657416686,60.004332757209426,693.4165675768749,0.1,1,5,1,0.1,0.1,17.5
