AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
103.09347104211508,135.78303843489226,76.20584615682743,1.384755404974344,87.92817304627287,3.3654511855312177,7.214757881105284,49.999927022450926,735.7422489011677,0.10081087390865123,265447.99954555003,275.8244848843687,60.00514336288604,699.8148182358802,77.0,0,1,1,77.0,77.0,77.0
104.420268630555,132.6017114374983,79.56873533749231,1.4185822445569798,86.45580526566597,6.529873898530433,9.909362689609052,50.00002910579934,735.4543291151475,0.09811810182432792,265447.9995528877,275.82149260685514,60.00277447709757,689.9632490152907,77.5,1,1,1,1.0,78.0,77.5
98.95685900919504,133.01331607204023,74.05500629206864,1.5785607052625927,79.37036205787719,5.439329333892957,10.643893270924043,50.000444801957734,736.076698224103,0.10022166993528396,265447.99904508144,275.83382729910306,60.004700193536046,698.4458718839122,76.66666666666667,2,1,1,0.1,75.0,76.66666666666667
78.65864467562619,101.378130827344,55.57525115213932,1.4238310454840863,74.0667753690399,3.667267167315005,9.711110966094827,49.999392391885046,737.9561307823634,0.10010148645641982,265447.9994159061,275.88969862796023,60.005576261507386,770.1844263553362,71.75,3,1,1,0.1,0.1,71.75
59.23205256185583,68.93350685422381,38.67386843448911,1.0815544513426332,68.5813674317591,2.216717986200937,8.372620568243784,49.9993118914596,738.0743882154998,0.10048044020404487,265448.0002757375,275.8923373598822,60.005350096038036,783.4619936309023,64.6,4,1,1,0.1,0.1,64.6
56.03204250453253,61.93505694559807,31.53225828286877,1.0003169096383122,64.6645409499272,1.858206096580674,7.159473686797094,49.99888718234767,738.4571457209053,0.1007545541637554,265448.00077889697,275.88828603528265,60.0051734893589,780.0371537851021,59.33333333333334,5,1,1,0.1,0.1,59.33333333333334
55.54886686727622,59.335879007469714,24.68219964031304,1.0134462080654545,63.135057052848786,2.047085575872455,6.226348766080562,49.999184231791155,740.188233989207,0.0996593331868278,265447.9999482289,275.9107320092318,60.00443646200954,767.2332276553142,54.42857142857143,6,1,1,0.1,0.1,54.42857142857143
42.428182651117616,43.607246687865256,16.026423084954633,0.7908464232658704,62.12685910625599,2.0875551910186734,4.857506770334347,49.99871208174922,740.4614434284847,0.10019519907088012,265447.99934339646,275.9154360418549,60.00431312239691,767.6679594093797,49.5,7,1,1,0.1,0.1,49.5
32.50006108588285,31.670939981934342,12.387360917401994,0.6764342860098166,60.638555013955276,1.7944542853622265,4.707892991829471,49.99973704587462,740.3767420563514,0.0992625949732829,265448.00027838995,275.91041643755483,60.00449723655543,756.426475178426,45.444444444444436,8,1,1,0.1,0.1,45.444444444444436
41.112479890979245,40.72675872803667,13.727231589080226,0.8478974853730162,59.342805389858924,3.2288273422809777,6.548599695774019,50.00030603989804,741.2023708937115,0.1006991140338362,265448.00069174194,275.89871799179167,60.005027740674855,693.9054058864349,42.3,9,1,1,1.0,0.1,42.3
47.18782694667922,48.11102805517393,14.030291428641851,0.8620114546718759,55.04279018567863,9.788309139761473,7.7415620565699825,49.999899078022345,741.7160354741703,0.1013183332879716,265447.9995121229,275.8940512908298,60.005216744874886,685.9431514532025,0.1,10,1,1,0.1,0.1,39.63636363636363
37.09292579342141,37.05204222744246,12.84790527597008,0.6908675730605985,45.34623865405947,20.343948621316915,7.639630002351361,50.00036410705205,740.9990177641762,0.09845946185324017,265447.999702164,275.8921807620636,60.003959078227936,691.7232295760698,0.1,11,1,1,1.0,1.0,37.5
32.87295273043556,31.584251586458315,15.373762284626698,0.7510247384310295,36.07620617220957,29.361369745266924,8.675090546121172,50.00053518094853,739.3384817695426,0.10046370858470184,265448.0012651754,275.866677283739,60.00240460008359,679.0687661132787,0.1,12,1,1,1.0,1.0,35.769230769230774
44.395655974673026,45.99384347370904,24.12877200428532,0.95366032846176,33.043769602227584,33.85408047914141,10.687130608224036,50.00047949247683,738.8601904751145,0.1011192084649116,265448.0003291529,275.86067237275046,60.00231438826915,681.4263977255505,0.1,13,1,1,8.0,10.0,34.857142857142854
56.982715199546455,65.39589720471923,36.37342407157638,1.194781907977337,35.27735577248594,35.31608233635332,13.571848968738134,49.99879425959077,739.3452323699411,0.0996805490741487,265447.9990033917,275.86714005444384,60.002957020455476,684.6441808327853,0.1912898300645336,14,1,1,16.0,25.0,35.13333333333333
68.72461182406293,83.07407456217733,50.29857975829678,1.7672831485570155,43.70196330252386,32.03428954633923,19.91254014869289,49.9999340629097,739.4994707352356,0.1002664130578272,265448.00029126444,275.8545411827524,60.00321573320922,689.9264749832208,0.2190633082332687,15,1,1,8.0,32.0,35.875
86.79637082636191,106.68745768184007,65.06899026136993,2.397924740290879,58.420163727358634,21.77531174843244,27.19984753077477,50.001493714768394,740.1897923612628,0.09940499035406568,265448.0000171388,275.86074473007784,60.003196747949346,686.9089775445133,0.2855339048863563,16,1,1,21.0,45.0,37.76470588235294
98.09055465504619,123.9530774088954,72.92523394633835,2.51178200776414,71.01045413530102,9.800945469597817,29.381685565355266,50.00024249261384,739.7027951151904,0.10070084658967876,265447.9986702477,275.85820370664044,60.00304463899235,681.6304328088507,0.2662564762874933,17,1,1,3.0,32.0,39.611111111111114
94.03984910287642,125.70416729093674,70.29964867387629,2.4767137828555,75.17600849268466,3.870539561061381,27.766730769563985,49.99825275752115,737.6896783033621,0.1010052450403046,265447.9997713647,275.833177820304,60.003131522875,681.1212322226897,0.2308827910041384,18,1,1,0.1,24.0,41.26315789473684
