AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
170.1338221032691,143.36501474668515,128.88652232415996,1.2054255242575644,64.40703460161679,57.82026579062124,14.691619658776505,50.000918589802865,750.4896720795277,0.10044399611213843,265591.32009686023,275.9262066830652,60.00340665172552,682.8294420436991,0.1,17,12,11,0.1,18.0,79.8
167.70766309998515,154.34498965304397,127.05218014103346,1.30239784074719,90.49192797943316,27.031195555434,11.153303832850652,49.99930763371202,748.6457408778093,0.1003175013160532,265591.3192713636,275.9087105103597,60.00435870804889,683.2391188979412,0.1,18,12,11,0.1,0.1,82.6
166.7312517275009,162.0983823677844,126.79607540727879,1.4136217552656225,111.6890248178465,6.22326980655179,9.73915978738392,49.99979870517661,748.7110749724478,0.10194592253483184,265591.31952799065,275.9133116204331,60.0049977349406,684.1824597857596,0.1,19,12,11,0.1,0.1,85.1
166.0592625621436,163.39243042215062,125.90568277349723,1.5483400975494017,121.20260851616844,1.6861723694557054,9.482097456265471,49.99918440019782,748.5153336211557,0.0978011822405039,265591.32031540736,275.9085177935059,60.003155143297654,686.4489864575266,0.1,20,12,11,0.1,0.1,87.43333333333334
178.86568781261113,179.92703653041667,134.56190332354726,1.6869476374397052,122.56777225452343,2.2325985523743417,8.47382384517892,50.00038904711752,747.8564913588034,0.09977985866484694,265591.3199318653,275.90438207054746,60.002250570999784,686.2805804791936,0.1,21,12,11,9.0,7.0,90.23333333333332
198.88263821485558,195.7308167191378,149.599240333883,1.8131021027039784,119.79104625836258,1.9502769111481189,6.266399051334862,50.000109617307366,746.9076676983568,0.09955589046160156,265591.3194490265,275.9020969683537,60.00242212449437,684.0676326725215,0.1,22,12,11,14.0,23.0,93.76666666666668
206.24777235753865,183.25511701975202,155.6821700612079,1.8398095711883071,116.13329597272049,1.8530071931442051,5.092924399099768,49.999667129932796,748.8226289664324,0.09930933803947478,265591.3199039433,275.89781648697743,60.002967917144225,682.6100680109984,0.1,23,12,11,7.0,30.0,97.4
206.4907332291788,172.4094630773461,156.57366294080435,1.8143970084390555,114.483618335631,2.213365624571064,5.764071355348407,49.999864379804364,755.4213310244331,0.09963236847829908,265591.3196941329,275.916953401334,60.0020995583255,698.9992182877577,0.1,0,13,11,1.0,22.0,101.0
213.0598839197365,175.85265644425763,163.23031581904138,1.7592644739759202,112.03733975526319,1.9334549981943732,6.084566506893858,50.000662191239044,756.7984349728526,0.10062195383349204,265591.3193828441,275.9117699491556,60.00214754319629,694.3193623209587,0.1,1,13,11,5.0,13.0,104.66666666666669
217.64527226115638,170.09885689135137,167.56228528796962,1.7260538088921002,105.87857587433474,1.814332374744772,5.165324004074903,50.00212630882081,757.3983291684477,0.10025667855545303,265591.320402218,275.9175519186677,60.00310446107817,697.9456511327609,0.1,2,13,11,7.0,13.0,108.36666666666666
