AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
102.26025974957892,107.59522993865944,43.90719677049637,0.7915251716316247,26.256594732059607,205.02988168772598,3.419499488187314,49.99989604589814,783.3093038979413,0.09884563642406287,263180.3973033745,276.127741618326,59.99976306985635,690.926608147356,0.1,21,23,6,2.0,0.1,66.86956521739131
87.92129002639611,110.86821579010822,51.041101211992476,0.7887464516986791,26.13205999520607,184.05876962973545,3.480582841300779,49.999520478308824,782.2249663286107,0.0993574512494289,263285.00437808014,276.1268976302716,59.99980635287978,681.2355820991626,0.1,22,23,6,5.0,6.0,65.10579710144928
79.0362583113796,97.52314417725376,55.048301559498775,0.7182254829363128,18.85593467681427,180.34198678967385,2.4543793473105326,49.9993397834948,784.4747279620848,0.09956200859127133,263223.29457018693,276.12733485304847,60.00180223888757,677.4385266399812,0.1,23,23,6,9.0,16.0,63.73188405797102
70.73084806301812,84.45204405116122,49.03918207031233,0.6895391309196796,12.97527094464684,175.78640786994242,1.7645366423099773,49.99998206413163,794.1852331470793,0.09947081039738384,263152.1910404632,276.1535698449166,60.00181084812317,727.3371220317026,0.1,0,24,6,0.1,3.0,62.08115942028986
63.949998806174314,77.98031694992423,42.711593788244535,0.6993223722645721,11.746376895143008,169.3548567919353,2.0034791830163496,49.99926452851199,796.626024708192,0.10009120378625744,263182.24675063754,276.14819471112446,60.00105459858267,721.1030380459324,0.1,1,24,6,0.1,0.1,60.38695652173912
61.18559009776146,71.70132909581947,43.255887491757896,0.7015294123206833,11.371564179222725,161.53504169483512,2.1062228837795987,50.00018594939243,794.9588016740289,0.09997169425599847,263130.614667829,276.15137354876805,60.00183044674598,736.6049769254975,0.1,2,24,6,1.0,0.1,58.81594202898552
60.379146693906726,67.35542050574541,44.58025806094236,0.7051042604089741,12.102997808173187,145.4059651422515,1.940993641095286,50.00033043338495,795.6082213417698,0.1008511439546696,262949.9542509064,276.2050467749782,60.003585596856546,846.6827731886032,0.1,3,24,6,0.1,0.1,57.33478260869565
60.67501062082373,70.7645571137463,43.01892827454758,0.6970377178907176,13.864655917951849,129.56482907630837,1.9711922695594224,50.00153583234687,793.9296914571182,0.10106179028650264,262897.9526667643,276.2101124278351,60.003890496656275,862.8000610090833,0.1,4,24,6,0.1,0.1,55.91014492753623
61.97618386813765,74.39129244157846,41.82455744836109,0.6829961385823742,13.400119833704565,121.72952479599728,2.0569463925194262,50.000669934983165,794.7151320015507,0.10082168231436704,262926.9234400261,276.20965481618936,60.003342676684845,852.6218619159756,0.1,5,24,6,0.1,0.1,54.54202898550725
61.985727172339296,72.41242099283517,41.836899119402304,0.7425766067264173,16.465319146084962,105.99326053671216,2.0104334091890648,50.00093573301911,797.9820382094392,0.09920786538973488,262891.74410537607,276.23326484609777,60.003666210193,841.3882052005113,0.1,6,24,6,0.1,0.1,53.26376811594203
64.81375837748708,79.43280236040455,44.35699548176175,0.8475785980620086,29.318513700228092,82.6405828246033,1.9052557893051385,50.000471443426505,798.8117749482707,0.09987866313008173,262872.8909368532,276.2348876279139,60.004113935516244,837.2957030002813,0.1,7,24,6,2.0,1.0,52.14202898550725
75.1547461903546,100.85468536656558,51.98088705863154,0.8397839207704724,40.278025732493184,81.52314760803483,2.108285321348144,50.00063196482683,798.4505000798456,0.1010569212689542,262883.5542028042,276.227166881486,60.004451004870866,828.7465093748244,0.1,8,24,6,8.0,10.0,51.3768115942029
84.25058939710922,114.65467051281612,60.53506639148142,0.7850618771726952,39.19791470119843,102.90048004695421,2.9817032444369356,50.000334099388894,796.3531557880922,0.09877954290241124,262839.09962351306,276.19901375719377,60.00359587703433,747.1933229956544,0.1,9,24,6,9.0,19.0,51.00144927536232
87.35438824020613,113.99073327078374,65.55479645791229,0.7930596269599629,31.468858483034662,132.922713626379,3.915492563279245,49.999098864182024,796.2279291566873,0.09902591340407599,262787.6765699676,276.19165543247107,60.00203997058411,745.2542468618469,0.1,10,24,6,4.0,21.0,50.84927536231884
93.44667143424994,112.31977010738605,68.65959343891099,0.8126812784289864,24.816731344260393,171.08482429436017,4.107052646207001,49.999653184589675,796.5454908400052,0.10025399546274638,262852.2435517448,276.19390020542784,60.00313813412466,751.3136920895494,0.1,11,24,6,4.0,17.0,50.92028985507247
107.3664754055668,113.04416635571545,69.40897796546436,0.7935384289365267,19.829710770594986,213.7065100111185,3.9390831037640175,49.99915007811521,793.4933320572619,0.10169983985258196,262966.15205185657,276.1689961673504,60.00823227375983,694.0002672397986,0.1,12,24,6,0.1,8.0,51.08115942028986
119.04888575526769,112.24963616407736,66.99618396768402,0.7938750519216733,16.500054289083995,239.42352036126664,3.990692956883412,50.000672277110155,793.7445676150389,0.1000861939836894,262978.7689814725,276.1686759699329,60.01066428377802,687.9215740915728,0.1,13,24,6,0.1,3.0,51.29855072463769
123.48520976740343,107.91493205813735,63.58590640782754,0.8135409068903082,14.46489145969462,246.27170712618428,4.038533090082478,49.998959833872156,793.9402685561332,0.10025466384268206,263009.78603455203,276.17023008420466,60.008440255633744,684.88472721915,0.1,14,24,6,0.1,0.1,51.40579710144928
124.57689167565691,98.69312536082646,59.591741863735024,0.7841631656909759,13.249606015654404,247.87869468011056,3.974074556696052,49.998732898520714,790.7553619618823,0.10044425249862693,263153.47690127126,276.1524965361153,60.004775641956634,680.7360524283273,0.1,15,24,6,0.1,0.1,51.5695652173913
124.10346360431849,90.52520755080734,53.4758008960606,0.7168705579713882,15.000319040781696,248.04702449500164,4.0234415674303134,49.99730178660556,790.9082533736374,0.10034725966490754,263218.4569184013,276.1543187663229,60.003661889135024,684.9942041229872,0.1,16,24,6,0.1,0.1,51.55652173913043
120.55054122264265,91.5402236649093,49.256892185071905,0.6898170962485478,18.17968488390743,240.67652280716214,3.9340607152528393,49.99895534781998,790.5776378523018,0.09917874550767566,263170.07600098697,276.14844305856616,60.003109194106855,682.7035524324168,0.1,17,24,6,0.1,0.1,51.5
114.78962006396007,98.40479544058896,47.13340226632744,0.7001252052310315,19.35313724754917,228.67348296726726,3.086637696987623,49.99975213561183,788.2459218550616,0.09861156558139476,263135.1084136922,276.13182265271,60.00189723525487,688.761691511187,0.1,18,24,6,0.1,0.1,51.46666666666667
104.74002718811407,104.61068071148435,44.64024590364596,0.703112595642484,20.718175211719906,212.01871823768582,1.9868133287293372,50.00096014199856,787.6934669945464,0.09943964828296548,263136.4843064703,276.13015835781465,60.00137470505782,686.396873844467,0.1,19,24,6,0.1,0.1,51.26666666666666
90.44383237407608,109.08349458051556,45.089995460951634,0.6944745022274821,24.062002718803395,190.359535436778,1.834981563627463,50.00093632410754,786.9892803220292,0.09901617675571177,263134.7759535628,276.127707692477,60.00169634428856,682.1080688932392,0.1,20,24,6,0.1,0.1,51.03333333333333
80.08835670126645,109.69267036440388,48.65266701783757,0.7024878873709206,25.810510027953917,175.46012391012238,2.350618537558084,49.999988319044974,786.7845900776725,0.09992038932315628,263188.8919116373,276.12757001469606,60.00077201276918,688.8581338451711,0.1,21,24,6,7.0,3.0,51.2
