AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
95.34701902467249,140.06284620536317,65.86121909558071,1.6863567880131156,84.81684273661033,2.831774110185541,18.656643025501282,49.999729471189276,734.3545740608231,0.10006423714619744,264967.9985123107,275.82270022366924,60.003675523010884,699.7297254992619,65.0,0,1,1,65.0,65.0,65.0
79.53588274013566,107.29122471852064,54.875167339806644,1.3008275057625922,75.21624637242455,0.879269202724323,11.497142078298063,50.000238522932776,734.4581820363502,0.09856717951764872,264968.0014249823,275.8205159275078,60.002350649015725,689.6379426161274,60.5,1,1,1,0.1,56.0,60.5
62.0847421894769,73.997031485451,37.51867060509835,1.0140059102039678,67.81376435340066,2.4810550440438752,7.26987681713312,49.998904755726244,734.6071762117202,0.09952715690014273,264968.0012724582,275.82799039572,60.00355072603774,698.2540364552112,52.66666666666666,2,1,1,0.1,37.0,52.66666666666666
60.945970076324215,71.8682915086736,35.04000824267116,1.0757901924258535,68.67820876363771,2.748886254886752,9.68552123340376,49.999558163662215,736.4839929789778,0.09979471257151516,264968.00185866037,275.88446296912883,60.00531636165481,772.4809776659648,48.25,3,1,1,0.1,0.1,48.25
65.0789672895785,78.72402298069079,38.236376149834044,1.2287862962927658,71.16358675189835,0.6193094302282569,13.862463704380227,49.99901596558239,736.6856879477089,0.09935984900889153,264968.0016278264,275.8874054431024,60.00562816050189,785.7418152851691,46.2,4,1,1,3.0,0.1,46.2
56.695097600492964,64.77017788162945,31.14908970389787,1.0735301296749422,63.43301697866229,2.698751776210274,11.491446703151656,49.99966710340156,736.798852117597,0.09934567262702064,264967.9996677164,275.8843802637577,60.00428193904754,782.5910092274388,43.83333333333334,5,1,1,0.1,0.1,43.83333333333334
41.177372392404884,41.63870749666727,18.842682629280453,0.7182647003669745,51.88350598969953,5.814739778570378,5.664361455579116,49.99977175662924,738.4410590533802,0.09967763411532643,264968.00093885243,275.9070415858832,60.004154983328505,770.6726766178008,40.142857142857146,6,1,1,0.1,0.1,40.142857142857146
34.62233734816041,33.938906584296134,15.860180327242475,0.5858772166759995,51.503475427823744,3.0955031802275372,3.7412099174319704,50.000144688904065,738.3467269188475,0.09987429733440477,264968.00105774286,275.91116850752906,60.00433392422504,771.5660116279194,37.125,7,1,1,0.1,0.1,37.125
34.165149579311574,34.6567234898162,14.561534159569485,0.6206567321742434,52.51796083776572,3.7084812167274284,4.749291045212592,50.001509787656154,738.5445936160762,0.09974162002390706,264967.9996601764,275.9096095537073,60.00421771756884,759.9119548561516,34.666666666666664,8,1,1,0.1,0.1,34.666666666666664
33.787446189017274,33.670546604044524,9.197786686657453,0.5792688415498226,41.464657209618586,17.388685759677752,4.481809354957792,50.001145214090506,739.7730862688725,0.10097015462106963,264968.0008920625,275.8970892667431,60.004075984971024,694.5840106496266,32.1,9,1,1,0.1,0.1,32.1
33.241524605543034,32.98289720293593,7.745195425481453,0.5084216194697626,29.288075129529314,32.7676141671104,2.6735842020536,50.001513660131465,740.3408203308803,0.10193076700532563,264968.0008780965,275.8927726137766,60.00312829250322,686.2262185039148,0.1,10,1,1,0.1,0.1,29.818181818181817
27.601181030122053,28.063370204272925,11.352453603954833,0.5170800071178903,24.74757748922731,41.32750860623764,2.006795202228989,50.00019006813822,739.710518492591,0.10096552397852933,264967.999844586,275.89188879777817,60.00316999470601,692.1440124500699,0.1,11,1,1,6.0,0.1,28.41666666666667
18.043483283816908,17.703820229340128,9.842022491979113,0.4735942831932285,21.084266780774147,47.77919942279867,2.167922689281224,50.00039748241819,737.8948617923352,0.1002286482112506,264967.9995834053,275.8620883212785,60.00122054608633,678.7386529207736,0.1,12,1,1,0.1,0.1,26.84615384615385
13.86846220085007,12.860220959646664,6.944578453724665,0.4131051433304496,19.440066837403286,51.6050021586987,1.8800946639417289,50.0004995776825,737.4297695651945,0.1000672349891018,264967.99859801744,275.8570397640924,60.001346997737436,681.2549321667957,0.1,13,1,1,0.1,1.0,25.5
18.858185862243616,19.097964925997783,11.397597748611526,0.5059014690786111,24.56423506556068,49.56007736207209,3.0520484090958284,50.000973531027185,738.0462906052092,0.0999824581985813,264967.99905019754,275.8632686662782,60.00092196583946,684.2546297253289,0.1,14,1,1,4.0,0.1,24.6
29.81495906403679,29.79419450932759,19.623458823116952,0.5911322198278282,29.85973447153437,44.98753523833553,5.821812485814901,50.00097170991515,737.6487803468143,0.09997807176063847,264967.9994365636,275.8469784117791,60.00113901042632,689.9365005272632,0.13743423243423242,15,1,1,5.0,9.0,24.125
43.105723983377985,42.45581363931283,25.943527420774412,0.6860373067731276,35.565901483991915,36.39637186409049,7.445442114798968,49.99984849125189,738.2310752509194,0.10079963629070364,264967.9992011761,275.8537072058771,60.00174986416912,686.9667269697554,0.2736378327554798,16,1,1,13.0,22.0,24.470588235294123
59.00150879966043,66.38765819243723,37.03636990439268,1.2491679569049154,52.84827782883285,18.423338022215038,10.477202024542589,49.998777665791295,737.9130096350075,0.1008890198407425,264968.00075982837,275.85045802167457,60.00180081087101,681.9121343890617,0.2671275293334117,17,1,1,3.0,21.0,24.94444444444445
77.62477421034608,103.9956553880168,54.50483414248488,2.2320486223371767,72.92120935066953,2.725205728074176,20.198110949370058,49.998096961643455,735.7120832140782,0.10025260949102018,264968.0003261072,275.82577263479493,60.00264621318911,681.5230543990243,0.3708284288498192,18,1,1,24.0,40.0,26.63157894736842
