AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
64.34782957039265,49.161473137381414,45.87327856205822,0.5540249736871468,50.553325944223005,2.4761801915788824,2.747676866425243,49.9996583563301,751.3046670756479,0.10081106502972502,260803.47170283023,275.9082734945945,60.00262375408861,696.5614808482983,0.1934801661679132,2,8,11,5.0,10.0,16.766666666666666
65.17628653316446,48.838631796600026,47.65652735390357,0.7204166270734318,52.470897880539475,2.0339224820144186,1.7229173010503802,49.998502159403046,756.2709974025598,0.1016320479660415,260803.47721806768,275.96225639685343,60.00397590554576,758.3302800032276,0.1655540741706749,3,8,11,0.1,10.0,18.066666666666666
71.34355566868878,53.69981802510803,52.173373841319936,0.8107028073861334,56.03767805684599,2.227102274152725,1.646481086761097,50.000202821778096,757.6550413752773,0.10077546023308112,260806.80218692185,275.96654678265025,60.00362270888794,768.3701543091996,0.1558291427150228,4,8,11,4.0,9.0,19.233333333333334
79.5156519166098,58.215179987210895,57.84560083410675,0.8762481340712743,56.77235272557769,3.0314865346041318,2.16991614412572,50.00087809703578,755.8236973272494,0.10003787508371798,260798.37393985625,275.9674180280745,60.00308473096703,770.587243466538,0.1544568787076467,5,8,11,10.0,14.0,20.566666666666666
80.77597503515885,63.29147638626153,59.7563492367622,0.9127663153653084,55.50240422518712,1.7454850263735362,1.0579578760004416,50.000214896531155,753.3463456656407,0.10035936919395023,260771.39137291317,276.0017030757431,60.005343177111136,777.5806941414537,0.1,6,8,11,0.1,9.0,22.2
80.96150493394896,70.70052490736408,60.6063572458302,0.9068489733072521,53.73793221329245,0.609520634915953,3.015727891944228,49.998795569292724,751.4527692471119,0.09908617603877212,260756.20033774571,276.00390298311953,60.007635801541525,781.7142933901797,0.1,7,8,11,7.0,12.0,24.13333333333333
83.52962779517422,69.13118285240279,60.85810395148526,0.8885571887967179,49.56206756939008,4.970855262008723,10.03480356282323,49.99953865549215,752.6924353816687,0.09921235855756784,260771.39183371785,275.99641201677343,60.007614611869926,768.3514372674127,0.1,8,8,11,0.1,0.1,25.766666666666666
85.13101664555106,60.45275953538729,60.263657754946536,0.90006844078627,47.89139011918499,10.597453654807683,11.31464056540173,50.0001941629978,755.9086341653267,0.09965345978812257,260798.37512357114,275.9778546105407,60.00465820178745,696.7153171652826,0.1,9,8,11,0.1,2.0,27.266666666666666
80.77722697505546,62.290817733604285,58.267061176672925,0.9222233521634492,55.50873983035449,8.401756018175405,5.770073543451869,50.000229992943495,757.3075802346382,0.09869794195406624,260806.80275596233,275.9758249403514,60.00234087867307,686.3085969849658,0.1,10,8,11,3.0,0.1,29.2
71.35286146169403,62.303541178793104,52.56255846971047,0.8677948391920605,65.51351001171213,5.237632915843307,3.346473050701149,50.00053249083623,756.6669917684857,0.10018110938607236,260803.4760220649,275.97797310390445,60.002198630513035,695.0492973627122,0.1,11,8,11,0.1,0.1,30.53333333333333
61.035013635218455,48.53424815755192,43.879407833855325,0.7177019097408277,67.185747372795,8.576170305105254,3.767724676902865,50.00055231464278,754.1310233372162,0.09871643691202872,260803.47160898364,275.9394791442122,60.00265393652082,675.7930851205995,0.1,12,8,11,0.1,0.1,31.93333333333333
53.0210224716656,44.79929277751426,37.02286048418701,0.6035453818644917,65.03095497257834,13.675540514849294,2.972628032662516,50.00097191819327,753.5651274109308,0.09976045880782668,260804.65885984624,275.93783585009925,60.002040332725365,679.9730382489555,0.1,13,8,11,0.1,0.1,32.96666666666667
58.74912275470294,60.63787896190178,42.21659983349119,0.5831044677862572,69.83759040541439,13.754301182057874,2.8880737297721506,50.00075228767304,753.6414054677591,0.09909604282714518,260803.76302486274,275.9427662001662,60.00177724908304,684.1071359061826,0.1,14,8,11,7.0,0.1,34.03333333333333
80.6797208912599,76.95855685901377,59.53641792552337,0.6141901841495169,80.56109451220979,10.708213299574302,4.925382022630373,50.00133475415825,751.4598127310393,0.10117717469567328,260803.74845999523,275.9082666378355,60.00204434682247,690.2569097707074,0.1,15,8,11,11.0,11.0,35.56666666666667
95.69026425294237,87.99711457236107,71.35742787290282,0.6949116524005388,85.66302063167453,7.460701274771941,5.128411176473871,50.000467409951355,751.3351180560672,0.10068378860179836,260804.29600443176,275.91087239484426,60.00125206830711,688.726981604444,0.1,16,8,11,23.0,41.0,38.0
89.97193391566505,94.51240397377144,67.17164597567593,0.8048131000306925,81.98535809728428,3.849285033369773,3.022972024239452,50.00036408344588,751.064099199755,0.10021993194189104,260804.00735010605,275.9102077965873,60.00148878449559,682.902091629059,0.1,17,8,11,0.1,16.0,39.833333333333336
92.78621124745085,90.03397074684734,69.38791709408959,0.8795706555923646,80.00059904697875,1.672370393646046,1.8706499934663685,50.00054416207987,748.6386613454728,0.10091454086830763,260803.85131850163,275.88516822247607,60.003311703637706,680.6821607247623,0.1,18,8,11,16.0,21.0,41.56666666666667
111.99118226689049,90.86626509698358,84.6728644452977,0.9388811393383744,84.33831895175723,2.5087162037376127,2.044362587564497,50.00163223188323,748.4801337458134,0.09877792903752997,260804.07480266786,275.8888874932628,60.00361459223321,686.164789662986,0.1,19,8,11,3.0,1.0,43.56666666666667
129.94441279834305,106.8260900733467,98.94979777849069,1.0544603847444587,91.6070555414125,2.8798860087372145,2.0787751334669395,50.0008672660076,748.2206785008905,0.10015272152147116,260804.0029867677,275.8838221838477,60.00316394621925,688.2915707023933,0.1365694048693022,20,8,11,24.0,43.0,46.5
135.72427983432723,113.3473816334533,103.22807238721606,1.1316307167136197,92.72671118603851,2.4358508700474895,1.9774873094181684,49.999702973523334,747.0464086634113,0.09923100365259928,260803.90376684058,275.877852513108,60.0039223958394,685.3813459339775,0.1206903732839753,21,8,11,0.1,26.0,49.2
135.24889022479314,105.49979057649769,103.01338056569605,1.0946662918303869,80.27569723941006,5.907737475156843,1.8146571604890969,49.99969187001168,746.7453506315188,0.10078809111144718,260804.11332106194,275.87369379753875,60.00476617707959,682.498146302819,0.1019899321457225,22,8,11,0.1,22.0,51.9
120.47618625352092,102.27488181836029,91.35762404459258,0.9739282746094888,60.159602345899714,11.49248012042615,1.2996470777447493,49.99991215201553,746.3201364766908,0.10024788496026807,260804.10937371445,275.8736313535767,60.004085348145765,680.4708433211713,0.1,23,8,11,0.1,0.1,54.3
93.75023334072029,105.1039112430522,69.97553434744651,0.8419672652034884,48.36070816146727,12.741761669399786,0.8581717056380888,49.999982052764956,746.8751517237284,0.10053714185519286,260803.76935879586,275.91399891404404,60.00329004436642,712.4507431717359,0.1,0,9,11,0.1,0.1,56.23333333333333
83.57409311346427,103.899180651325,62.1964637456708,0.759460528997328,47.82365784724707,10.575899649581734,0.8119904325329652,49.99875460017553,746.3991111897768,0.1009395382467074,260803.9560814473,275.91269657170096,60.003830817552654,704.6470443695308,0.1,1,9,11,0.1,0.1,57.9
92.24043354545726,101.74680871359509,69.08470670319072,0.7209693765583481,48.63644457580011,7.824052317208816,1.4210141997680226,49.99924185547068,746.9888438496295,0.09936365171008156,260804.2518388572,275.91861199065085,60.00445847517572,713.2375051897769,0.1,2,9,11,15.0,0.1,60.03333333333333
95.13906623370127,102.57146536003872,70.77935475713069,0.6985657838168959,47.38610348937061,4.658449926932034,2.612623116723801,49.99938357700175,751.0986506370352,0.09953424720811473,260803.88195082714,275.98685252663523,60.005847876794775,787.4785635734229,0.1,3,9,11,0.1,0.1,61.43333333333333
96.89468634499758,102.21927554523096,72.23979087718025,0.6939028816736975,48.31029899754363,3.1799168477330677,3.17103029219578,50.00030893175838,751.6816481376887,0.09820545612181164,260803.9996718248,275.99243912195897,60.006954584790236,800.9762014233856,0.1,4,9,11,13.0,17.0,63.0
109.63091501617077,100.75658298027349,82.8993132455782,0.7897743566965887,54.271546030467825,2.6431209588589932,3.021745459953177,49.99993612057168,750.7148826424868,0.09990575891573046,260803.99904882853,275.99239585646586,60.00780534718423,798.3591618829822,0.1,5,9,11,4.0,6.0,64.46666666666667
126.3014571971718,100.51841327474071,95.57543121695429,0.9327790057988335,63.744674421092775,0.8579044211996422,2.9289973881685216,50.000831185912006,750.853287500719,0.10023288635692336,260803.9992567648,276.0206812067435,60.009926645815156,786.1973694022469,0.1,6,9,11,15.0,32.0,66.43333333333334
125.97076941598598,100.322110968953,95.26959252665979,0.9631907049454674,68.46363753235782,2.4557237102411937,3.0437216609977202,50.00107561680356,749.9215940718861,0.09950602829813918,260803.99974993762,276.01963886340803,60.01138943958721,786.248041757695,0.1,7,9,11,0.1,17.0,68.16666666666667
111.58246806269331,99.85002125110205,85.198823509924,0.9016963472824834,63.923305321310984,7.912224979510088,2.9213590578748283,50.00113441828157,750.2945190946806,0.10167867009509024,260803.99979866444,276.01376260968317,60.009376220376645,773.875271964485,0.1,8,9,11,0.1,8.0,69.56666666666666
99.71012272554749,98.15140633781313,74.2310705801892,0.8557442008823558,59.989923671187476,7.809216314006799,2.2451694679704435,49.999972015547854,751.33581635218,0.0996921779949344,260803.9992943817,275.987868574537,60.006695802109654,693.4592258233266,0.1,9,9,11,0.1,0.1,70.26666666666667
86.8216021550938,92.31571664632466,62.12170564892389,0.7011875749381703,60.82579443799705,9.102074640965485,1.538038254163866,49.999096714583644,751.6873184776848,0.10109623876599594,260803.9988580344,275.98744911149475,60.00695281539689,684.0491548407432,0.1,10,9,11,1.0,0.1,70.86666666666666
