AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
57.545787006283724,63.17875201147859,40.23629197793123,1.0645343517629635,58.95639664954894,4.498245757172135,9.953957226859027,49.99829886418949,733.2456460389302,0.09925281732054636,265467.99976992025,275.805759604078,60.00344797695861,700.0415327143762,40.0,0,1,1,40.0,40.0,40.0
51.39579533970432,49.853670540606956,35.441841251464346,1.051820294312356,56.58103052894848,5.302890740115274,10.175087675471124,49.999480874203606,733.1627389365515,0.09982371314950292,265468.001700762,275.80357293572064,60.00154404937815,689.9885900674475,38.0,1,1,1,0.1,36.0,38.0
47.28977506375534,46.42005789644666,30.80797390449466,1.0619704336216975,55.615825937442075,5.5720472507724645,9.758101124244119,49.99896596895144,733.2765246258888,0.1004041376786794,265468.00083795114,275.8132547739925,60.00280773584812,698.4081334355063,35.333333333333336,2,1,1,0.1,30.0,35.333333333333336
43.73621535386141,43.19737399158714,26.063693183608905,0.8993383623910538,48.49076453040298,9.756680821182874,9.08595431488002,49.998130685053965,735.8983995715648,0.10035319161772778,265468.0004239241,275.87587057118,60.00491999669318,771.5695310833013,33.25,3,1,1,0.1,0.1,33.25
36.679944191523546,37.14214150355895,21.93486144553599,0.7378804712940161,39.544008036878225,16.894684797213404,8.231338904092164,49.99976452955927,736.103031720089,0.0994453353604316,265468.001032371,275.8789701783694,60.00473295173131,784.9035104290024,30.8,4,1,1,0.1,0.1,30.8
30.071610538560662,30.570490651885862,20.236929792961536,0.6458446384765643,30.84909361673521,26.389849171551162,7.52408493657817,50.0012047069235,736.2098250869025,0.10061512570783207,265468.0001711096,275.877062579148,60.00440607707427,781.6286442838234,29.16666666666667,5,1,1,0.1,0.1,29.16666666666667
25.416355747228565,24.67159280249164,16.376059699456018,0.5410637638709255,23.092341130633038,36.48180857080068,7.465705459435143,50.000568471838704,738.2007229955789,0.09972063203450583,265467.99868078105,275.9037025021419,60.00376788277873,769.6189834829105,27.285714285714285,6,1,1,0.1,0.1,27.285714285714285
20.62829858040265,20.53204341642632,11.204785060839837,0.4869997295144265,19.43741268630713,42.40729253025537,8.743925804574477,49.999488811332455,738.0944611790288,0.09971036928356006,265467.99926013127,275.9099240940789,60.00326228667078,770.3287582287205,25.25,7,1,1,0.1,0.1,25.25
18.67992463285349,19.611447294572493,10.140517142496947,0.4920320857610865,19.022892512314492,42.90282024304909,11.093906655762426,49.99966591156647,738.3370917093387,0.10063676697232264,265468.00069977826,275.90709711351667,60.003963948791984,758.6734684906966,23.66666666666667,8,1,1,0.1,0.1,23.66666666666667
25.196999063912806,24.539040852592574,12.349050679398555,0.5133887551890286,19.215603694890522,42.7161073054439,13.926892951816692,50.00107839646961,739.2960757567803,0.10147030336104672,265468.0007520679,275.88905961999717,60.004292225837155,694.4204373401683,22.4,9,1,1,0.1,0.1,22.4
32.33073939028657,31.768376952565323,12.589959488611731,0.4913449825755822,17.881265108410684,47.436420188872134,15.05453881666088,50.00146127480286,739.5402270947867,0.09899260066557733,265468.0007469343,275.88486375368853,60.00449810415007,686.1088111194682,0.1,10,1,1,3.0,3.0,21.63636363636364
26.489010566009387,28.03021989406875,10.003811172118878,0.4137184687951495,14.895633354880404,55.85238399917141,14.10947744231768,50.00068798886311,738.9921572388098,0.09962099133809438,265468.0010812963,275.88353550017194,60.00440874417146,691.9204799034011,0.1,11,1,1,0.1,0.1,20.58333333333333
18.32173747622435,15.38614342492908,8.571391834169512,0.37810406015228337,12.191615518227625,62.609793463239384,13.662185774126561,50.00021107857218,736.8340719296502,0.1020302088827604,265468.0007910432,275.8515788103747,60.002247736141186,678.7743301080274,0.1,12,1,1,0.1,0.1,19.69230769230769
22.169419429137736,12.709948060829086,8.12272082389058,0.4065146273879904,11.002384343343603,66.69001574719208,13.316197095676339,50.00036812451229,736.4847195984593,0.09846718285747924,265468.00071778987,275.8483673540486,59.99968911206769,681.3873615663747,0.1,13,1,1,0.1,0.1,18.857142857142858
24.044763853522987,18.902597221286555,8.753041830668202,0.4321889899493179,11.507928326723974,68.63890876549554,11.105028419949763,49.99984238400979,737.157733103272,0.09962237462188908,265468.0013211032,275.8556064677901,59.99950962800013,684.4498668053528,0.1,14,1,1,1.0,0.1,18.2
14.524444252670548,15.804578164804347,14.523505720638616,0.5726763118010655,17.18447808543532,63.45709052318267,11.45510408877916,50.000112863367356,736.0226296819278,0.10097490244701683,265468.0011218366,275.83827829646566,60.00097965281537,690.0519288911172,0.1,15,1,1,5.0,5.0,17.9375
18.14297582553541,11.767533314649155,26.564446422808288,0.981427163072668,33.177170978589885,46.53384386838582,17.809118652673572,50.00128082685907,736.5634080041029,0.09943310081324128,265467.99958756764,275.8432712718424,60.001585753148355,686.7863724517738,0.2454660238751148,16,1,1,13.0,19.0,18.47058823529412
47.737312125379106,28.37788711933797,39.7583541384732,1.4715047351252182,56.096610052908105,23.939390716209026,23.986753320196513,50.001560768280896,736.4392062008902,0.1003900217967657,265467.9988478478,275.83977876822917,60.00025087117635,681.8876947896551,0.31298810616992434,17,1,1,13.0,31.0,19.666666666666668
74.8832144156045,59.128542057842225,52.202108531506255,1.8571509981875944,75.25698868629506,7.860103264896924,27.2315746184054,50.000478598191,734.2983641170198,0.0993190084715524,265467.9996161847,275.8150458135467,59.999744174200714,681.4567183418216,0.32853207398661943,18,1,1,11.0,37.0,21.315789473684205
