AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
89.83510004051266,55.03317661781097,66.82608452069158,0.7237531899938957,31.46525363701839,148.48106730818682,3.4544673932029335,49.999972176684906,797.47022114556,0.09977269078591353,262288.4793466727,276.18290611719675,60.00460991461862,779.897926795733,0.1,8,3,7,1.8260869565217348,5.478260869565227,49.84637681159419
92.29598247312092,55.66651202427588,68.67774698709576,0.7326920508491495,32.23671251167391,149.9444885325934,3.5690256709381734,49.99945009190671,797.1165253741403,0.10024652152597407,262034.2770149411,276.18875295351364,60.003325810550244,739.8917198508556,0.1,9,3,7,1.8260869565217488,5.478260869565219,50.87536231884057
95.4907665978024,57.31162434644599,71.22283048653743,0.7514469647421068,32.31515584209123,153.14220105146762,3.67772505629168,49.999117859572465,796.8416510919395,0.09999894084116333,261981.0483434711,276.18803861761404,60.001470379929884,739.5673820444607,0.1,10,3,7,1.8260869565217208,5.478260869565204,51.76521739130433
96.65669185532222,58.16492051554446,72.27461213460818,0.7650761122357405,32.857372957141216,155.79063149581387,3.700185440379364,50.00020450007121,796.8673447739658,0.10082489195060533,262029.77185008372,276.1877201627343,60.0021855722608,739.4470253113043,0.1,11,3,7,1.8260869565217488,5.478260869565219,52.64927536231882
98.67100995031055,58.3999181385524,73.73090711118404,0.7663091756247887,33.90162325687912,156.46919176978344,3.836405834551768,49.999139221622904,796.5920991556027,0.09918218633987036,262065.05255811205,276.1718969498205,60.00263116723974,688.9844274522948,0.1,12,3,7,1.8260869565217348,5.478260869565204,53.760869565217384
103.39218450049057,60.343620798482114,77.47308111576368,0.7885389130642755,33.813883110465994,159.24068260455488,3.988396550114832,50.00053750547117,797.0014801636307,0.09984208774324584,262117.2727967313,276.1700874054507,60.00162374676833,682.3081330391443,0.1,13,3,7,1.8260869565217348,5.478260869565219,54.99999999999999
102.77052458138245,61.504238737283934,77.07646423356053,0.8137216037158702,34.047300455940196,165.05017180188213,3.805199334207167,50.000007003693646,796.6736582911689,0.09937867387272048,262140.5619841618,276.1738237299452,60.0012918053376,689.6574572771544,0.1,14,3,7,1.8260869565217488,5.478260869565219,55.99999999999999
93.26883874917978,61.09973343099869,69.44149366665674,0.7787515737531973,35.8314887098656,169.68493338965982,3.2578033310621355,50.00175235573194,794.3200636262123,0.09947177836089534,262200.9674358032,276.1542840398804,60.00481289434704,678.5056631091479,0.1,15,3,7,0.1,0.1,56.56666666666665
86.67331490034145,62.9986240246481,64.06559643596893,0.7164383910563226,36.76072590809732,169.25010126980058,2.821335601564424,49.99934330240282,794.4598587664151,0.1016029736446009,262185.9762906301,276.1563132064328,60.007243871818794,687.5034536124588,0.1,16,3,7,0.1,0.1,56.49999999999999
85.91392629738604,64.4307033526798,63.52526234896778,0.7015474197100121,36.818070496227186,166.33768223190324,2.9200675120808417,49.9997401737876,794.5317050883883,0.09934428182623443,262134.45222745163,276.1579555439072,60.004831929380764,689.3770348491213,0.1,17,3,7,4.0,0.1,56.56666666666667
81.04132001855552,61.66893317148472,59.731116997261324,0.6792646754806039,38.24543488473221,164.05101955735637,3.4098579859366382,49.99969769504354,791.8261913249419,0.1005786593261417,262156.74296708644,276.1376686273447,60.001994833065346,682.3198602943596,0.1,18,3,7,0.1,0.1,56.9
77.11903888772571,61.66688768739375,56.27259586181596,0.6334268804069433,37.374354140645416,167.21883546536478,3.4179542760596195,50.001550423472146,791.4146017915006,0.09913761512383376,262126.41713980003,276.13948096285685,60.0018968271745,684.7795765900345,0.1,19,3,7,0.1,0.1,57.36666666666667
79.43660968571379,67.56684109841484,58.17591870148542,0.663905526514853,32.128528236863396,171.00148781389998,2.4623740239555905,50.00098298887644,791.5355932968581,0.09945839023730774,262140.99683971165,276.13863345655477,60.00248568033579,679.5728561793012,0.1,20,3,7,1.0,0.1,57.96666666666667
83.93955957320786,70.50387892289137,62.196556918357636,0.7367821675374071,33.818687320431344,152.92701521630613,1.84787897517278,50.00010720792487,790.4388964155463,0.09932691209131547,262236.44689306064,276.12666794877345,60.00132978684261,692.6368635095528,0.1,21,3,7,4.0,4.0,58.83333333333334
89.67457105723456,70.34353623230406,66.88872280056772,0.7644001468982041,46.75201407133049,119.40544668139414,1.915493502638021,50.00017735770853,790.4437804079985,0.1008922074137716,262282.1309261289,276.12451762756416,60.00080403433225,685.6981027627477,0.1,22,3,7,6.0,11.0,59.83913043478261
94.61230156375035,77.91606690695637,70.71288283829158,0.7316474609523335,56.465324860907714,100.3565195066366,2.075106813329745,50.00090716419778,788.8007524987519,0.1002216207907356,262301.6695913384,276.12539647069354,60.00213657913452,695.9979983358638,0.1,23,3,7,0.1,10.0,60.78405797101449
85.79435307075356,80.37489325197275,63.85999754866264,0.6818571154526152,57.47074730566928,85.72209628284548,2.161596592564241,50.001531569269254,785.3723884317317,0.0996050178077284,262275.018161823,276.1418387514966,60.001952489274174,789.2680062410197,0.1,0,4,7,0.1,6.0,61.66811594202898
62.453962231695506,62.77507299262032,45.18195863833294,0.5917605979601299,54.13084169341639,61.23349404978882,2.4993463179353417,50.00028417395443,783.2941573007847,0.10057907699032466,262292.30323656264,276.1427280227946,60.00147506677394,799.6254374086757,0.1,1,4,7,0.1,0.1,61.59130434782608
51.36939739353553,53.8581987465061,34.258947206308065,0.5290489700501406,52.72211655460315,41.53286040831933,2.8180764032677725,49.999999678904935,785.4615707370414,0.09898718085926407,262248.30591954396,276.1488826522925,60.00260370614029,802.2099609362729,0.1,2,4,7,0.1,0.1,61.32028985507246
54.73363019551567,58.51665585756154,34.89534671302363,0.5661795361157166,53.50055362473186,32.439527272885144,3.0251493151044024,50.000074342918396,791.8913437179484,0.10002783866054067,262057.9192241273,276.19216645844114,60.00497052931272,872.0097631292138,0.1,3,4,7,0.1,0.1,60.88840579710144
56.595778575664994,59.121589945934744,38.40334723485558,0.6265852116448563,57.715589864809075,19.08477091961695,2.809016138192184,50.00110595938271,793.4969557406046,0.099791067634438,262055.4391640511,276.1980029893505,60.00495020824635,872.6238116839578,0.1,4,4,7,4.0,0.1,60.52898550724638
