AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
60.40351951054432,50.0649998824361,37.69293421051539,0.6907911022432136,4.528119762889368,168.14082230886268,1.9877648732032795,50.00114880571471,796.0625099158835,0.10072295832138348,263798.833138275,276.18403309282417,60.004192384969556,687.681837091086,0.1,16,30,7,0.1,0.1,72.23333333333333
78.73826565470225,51.53353290338247,41.75738740451879,0.7101545482987757,6.41716308487737,183.93667811273326,2.0021569434331794,49.999632945436495,796.0120500235362,0.10014337226010203,263770.75125986326,276.1839103811745,60.004022552341425,688.3658892248061,0.1,17,30,7,10.0,12.0,71.23333333333333
87.93074081505269,54.741254534634706,47.31031141449292,0.7927148591857796,5.968691220749433,188.5972778470125,2.0203188044759317,49.99930059924613,794.1752935876682,0.09994336016180767,263812.784373252,276.1620661276751,60.00309610028616,683.2631635059322,0.1,18,30,7,0.1,5.0,70.0
79.35677698135387,59.50203714841732,53.99084248745598,0.9124249627895922,15.08740244277639,171.39838388495144,1.9752648552116696,49.99998664070868,793.7912254225728,0.09905211814984642,263791.9792465027,276.1634289218153,60.002687662940644,684.5674548682173,0.1,19,30,7,19.0,24.0,69.53333333333333
68.16389696268871,63.02508024879072,52.37045780681736,0.9761333565652563,29.58540056024591,147.58667929598118,1.9939441943361924,49.99903606850457,793.7600322686809,0.10016799554144973,263774.7746979628,276.1585077581958,60.002520550829296,678.7901135294915,0.1,20,30,7,0.1,3.0,69.03333333333333
66.7079147205029,73.12033841856817,46.562770911506156,0.9285508492920306,34.68241793380286,112.55787746642515,2.04020278114776,49.998631160509966,792.8207048991331,0.10013245603211374,263837.9763050351,276.14969795898577,60.00197249973542,690.2517360340405,0.1,21,30,7,0.1,6.0,68.73333333333333
69.38810246390906,83.20135007632264,45.24512953304984,0.8822844779751764,39.95431694040362,57.63277273504046,1.9674620308358224,50.00016631070862,792.2208312251561,0.09947902239328923,263851.8356811349,276.1473684628637,60.00165538879318,684.6028740499663,0.1,22,30,7,0.1,0.1,68.46666666666667
71.82239369113954,89.30878991446221,50.95304540790246,0.9002183531608963,53.96930335004838,23.425853791373118,1.972928657253137,50.00084929041708,792.3182539337853,0.10144889425319796,263900.8420594597,276.15014394840927,60.002298806079004,693.7691734044686,0.1,23,30,7,5.0,2.0,68.3
80.10159033168736,99.04736004363632,59.4682660169855,0.9132913671529128,50.29673867773703,36.341182804780146,2.0746962919017347,49.99911333217935,792.5968039880847,0.10014145089194756,264005.0745208392,276.1799607788442,60.002520343316434,782.1626395130487,0.1,0,31,7,7.0,11.0,68.13333333333334
92.3318878815501,99.2983946678968,68.13371274404686,0.8905900333338336,34.013335253841106,53.43948414951368,1.96675179484891,49.99822073533059,791.7373617483996,0.10013430683087794,264039.5281263945,276.1834978977959,60.0025934529614,786.6540547669509,0.1,1,31,7,12.0,24.0,68.23333333333333
102.70238072799627,93.31136582990881,76.89138940371366,0.8945917964511342,37.28240576728437,31.39297172795733,1.9232740105711688,49.999545271785976,792.9524726558283,0.09937506062850007,264001.4053437806,276.1838967185688,60.00290166241472,789.6692828383948,0.1,2,31,7,6.0,25.0,68.16666666666667
110.77908729498655,93.3599444030974,84.45022970110206,0.9137890162979234,47.66581429482129,8.421009294537622,2.123967842832853,50.00002372759746,797.1922614963707,0.1009528245879535,263942.1916471593,276.2163831325272,60.003516204708255,870.5720156071367,0.1,3,31,7,8.0,26.0,68.13333333333334
111.30800517656256,99.10672294002066,83.83859977851513,0.8907358724107243,35.937500876563895,14.908710569934525,1.9879189936572277,49.99933283198779,798.2039792184949,0.09953566384500802,263954.76619904017,276.2152025476453,60.00298624889153,874.1998583981758,0.1,4,31,7,1.0,15.0,68.23333333333333
101.8301192463298,106.7405483528587,75.2981864231102,0.8966543045386578,26.762607623981086,17.71832955635235,1.8212014458711088,49.99961598083994,797.9400013326045,0.09931742079030223,263912.923329196,276.21353203449075,60.00355933310322,868.793662674735,0.1,5,31,7,0.1,0.1,67.46666666666667
96.01013125417086,113.55702095253856,72.25407609359816,0.9981128221887512,45.31687833101749,3.8766130146873463,2.21779063867655,50.00101042036786,799.4854568232114,0.10151379079046943,263778.2945249729,276.23190342258414,60.00320938564762,859.2844948016832,0.1,6,31,7,0.1,0.1,66.66666666666667
98.81346040367978,108.21273151405515,74.81674144126332,1.032960147277037,58.567748384823005,0.9395250148774882,2.067061176910873,50.00086334781518,799.7806773828768,0.09924922411226834,263779.41204153065,276.2312906768853,60.00290695201585,864.4777068324865,0.1,7,31,7,0.1,0.1,66.03333333333333
95.07026206385171,89.98995772474261,69.4460710451146,0.9204351965147209,44.8083020255884,21.403850096329336,1.4264836057637194,50.00006403611518,799.7959202361266,0.1007695629235682,263756.8030586459,276.2349796460904,60.002651673768995,861.0197709212492,0.1,8,31,7,1.0,0.1,65.56666666666666
78.54232696246635,86.50069914315958,57.769073873049024,0.9001404478569549,28.211797998036094,63.40899820449053,2.9541250499876486,49.99902779784026,801.0892054113458,0.0997399411250472,263579.2874861293,276.2340083102972,60.003858606829475,770.4560062231398,0.1,9,31,7,0.1,0.1,64.73333333333333
74.36163318015274,102.03396379239763,57.36454768118214,1.1212771508142525,22.038723130375715,128.86410166832238,6.142860306858866,49.99909239029546,802.0264029420607,0.09967147382506993,263504.8736726022,276.23239823294267,60.00353727446072,765.3020667414961,0.1,10,31,7,3.0,0.1,63.86666666666667
93.77038849932958,116.28832890860559,62.81745201005293,1.2246393914587066,17.41197706309118,197.81502810298082,6.34465730913259,49.9999752314437,800.7621354481558,0.10012188122138284,263550.7747097744,276.2323039380954,60.002508978184345,764.2284818158197,0.1,11,31,7,6.0,0.1,63.4
117.27502766357692,119.65157050079857,61.38958506209351,1.1171825982064099,12.75414789455769,238.39615036980544,4.1723151062077335,50.000646574752814,797.6431751466737,0.0997204879432632,263587.81696603337,276.2085449839429,60.00292823798028,688.8540412543655,0.1,12,31,7,0.1,5.0,62.83333333333334
119.8467925305465,120.0625088197547,57.569088989543225,1.0388724600609156,12.145655993301524,236.33710892757531,3.3199414143544206,49.99929958035655,797.0834938869145,0.09990704048348456,263576.64195618953,276.20752954139743,60.003932402535504,682.0103159697925,0.1,13,31,7,0.1,0.1,61.43333333333333
108.85370410763541,120.67852385772623,55.75992313794664,1.0410267141701235,11.29893698683192,218.6392047574548,3.5185619647817314,49.9983242674873,797.1072237206897,0.10036750480874444,263605.68871291314,276.2084177904179,60.003404801638155,688.3271097165358,0.1,14,31,7,0.1,0.1,59.8
