AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
52.51712648411186,55.07626950017554,15.994040599013749,0.7688746736849063,42.7920128767941,29.782146844358454,8.992846123655841,50.00020160822448,743.0557850412047,0.09995648891276676,265214.64131310844,275.890564675276,60.00438116147921,683.2325480502766,0.1,14,2,1,1.0,0.1,39.833333333333336
51.574837215656174,52.95302741745845,11.48258463937988,0.5760454664382202,39.386771135031296,32.717211508544985,6.473879860061699,49.99892672843782,741.3533784064788,0.09947768473060938,265214.64100730745,275.87146899160666,60.006570895677136,686.5089104888765,0.1,15,2,1,0.1,0.1,39.8
43.628349316433926,43.151288968667394,7.925193527431418,0.5116027167556318,41.42878361779832,33.35644514277783,5.325443510506776,49.99787610826626,741.3789633722347,0.09941199838644156,265214.6410607512,275.87103983271805,60.00600033031396,684.7731161925793,0.1,16,2,1,0.1,0.1,39.73333333333333
38.5175786829534,38.277767144524496,7.443313755150304,0.5690193523582073,48.856684082320974,29.60593824508346,5.474725543341736,49.99891452052049,741.4311924757162,0.09941198650588402,265214.6402859194,275.86986341219637,60.00585523852462,684.2440357761258,0.1,17,2,1,0.1,0.1,39.63333333333333
36.43407830143529,36.71194793372183,7.783609411034516,0.5635745845327171,53.79177228349678,24.70203041703304,5.859714876596702,49.999009313079064,740.3855470714052,0.09953681750518373,265214.63988338184,275.85380675129556,60.006714834556206,683.5322793901807,0.1,18,2,1,1.0,0.1,39.6
33.61660467681699,33.632277773616664,8.490549923491843,0.5082159108828946,52.380650502405956,23.92984681548936,6.00564202374875,50.000884026766,740.2227731738866,0.10112797635415224,265214.6411478758,275.8557595121371,60.008162173147,686.608742867739,0.1,19,2,1,0.1,0.1,39.5
33.411296255684036,33.294099306453816,9.130673822739585,0.5075921995179907,46.902766495389386,27.899322577229015,4.912986057670512,49.99870979424815,740.1732029428198,0.1002351775996514,265214.64147916075,275.85667329377867,60.00592197084031,687.668852258902,0.1,20,2,1,2.0,3.0,39.3
31.706784472328017,31.67253714813304,7.880233745895201,0.4819096215842374,41.33059762909554,34.207403057003695,3.1319124714012414,49.99993968272603,739.7156734239169,0.0995646555460052,265214.64101429115,275.8468587057609,60.00414582560629,683.6394085396413,0.1,21,2,1,0.1,0.1,38.6
26.563991081493363,26.67751362507752,6.589562204990108,0.41767344446643395,38.49676884090482,37.19292047796482,3.0207194415296934,49.99936839542815,739.5309154079094,0.09936765879846922,265214.64052879583,275.8444656021424,60.00434961554911,683.6654415523499,0.1,22,2,1,0.1,0.1,37.333333333333336
26.07087565079391,26.114822050276352,6.381505736601381,0.39819487592901,36.338524797735076,36.72599946665017,3.807012131760795,50.0014936387777,739.2128330477475,0.10043730338647182,265214.63883176463,275.84191140064223,60.00549579816803,680.8725004604555,0.1,23,2,1,0.1,0.1,35.28333333333333
