,ground_truth,prediction
0,5.069999732971191,7.468681502342224
1,10.070000035762787,9.152740607261658
2,5.73999988079071,6.492920384407043
3,5.119999942779541,8.176000962257385
4,4.140000176429749,7.673404645919799
5,3.0500002288818355,5.874400854110718
6,2.5899999809265135,7.955486452579498
7,6.519999859333038,8.18444040775299
8,4.219999670982361,7.54231531381607
9,4.2000001478195195,8.63743500471115
10,4.790000100135803,8.888567037582398
11,6.209999890327453,8.648275907039642
12,9.80999992609024,10.052575104236602
13,10.859999951124191,9.483992347717285
14,6.749999983310699,7.591343305110931
15,6.380000042915344,8.172785351276397
16,7.299999837875366,9.457198510169983
17,12.420000001303851,17.86528557777405
18,13.110000017285346,16.111775934696198
19,7.299999837875366,14.098463850021362
20,5.619999938011169,8.957813248634338
21,3.569999747276306,7.360594215393066
22,6.499999985694885,8.65004510641098
23,11.000000030398368,14.767390667200088
24,5.359999828338623,6.835577993392944
25,4.350000076293945,6.681401100158691
26,4.310000329017639,7.142678480148315
27,5.089999957084656,8.862138044834136
28,4.7999998617172235,10.194180798530578
29,6.089999947547913,7.890276665687561
30,3.8299998569488523,6.375984997749328
31,2.2499996757507326,6.899990448951721
32,2.3599998569488525,9.84375174999237
33,11.320000023841857,9.313814153671265
34,9.089999918937682,8.737962188720703
35,5.239999885559082,6.320766911506652
36,4.940000028610229,5.012570147514343
37,2.6100002050399778,5.439111218452453
38,2.0000000286102293,5.337786703109741
39,2.2600001382827757,6.211640114784241
40,16.70000002861023,10.110777487754822
41,17.309999854564666,9.357340383529662
42,5.769999866485596,6.0566963815689085
43,3.880000066757202,6.26095269203186
44,2.640000190734863,5.928228254318237
45,3.119999961853027,7.760916929244995
46,4.370000300407409,8.28034762620926
47,6.119999933242798,9.271234557628631
48,15.280000063180923,9.59007596731186
49,16.559999861717223,14.65436781167984
50,11.749999979436398,8.374953179359435
51,10.419999927282333,4.739074635505676
52,7.540000073909759,5.182170057296752
53,3.440000042915344,6.662338047027587
54,4.520000228881836,7.138024168014526
55,4.539999752044678,5.61699496269226
56,5.850000061988831,7.413415400981902
57,6.089999947547913,9.454639339447022
58,4.930000267028809,9.22654580116272
59,10.34000008225441,8.768720252513885
60,7.190000007152557,6.066717872619629
61,3.200000157356262,6.086967635154724
62,3.1499999475479123,5.554133710861206
63,5.050000209808349,6.900849814414978
64,3.359999847412109,8.021560511589051
65,3.520000238418579,5.997339882850647
66,2.889999837875366,5.68502993106842
67,3.430000281333923,5.822909722328186
68,3.840000319480896,5.174450488090515
69,3.7499996614456177,6.296701173782348
70,3.239999904632568,5.263639445304871
71,4.059999980926514,6.549893651008606
72,3.41999981880188,6.1172893571853635
73,3.8299998569488523,6.144715452194213
74,3.7800003480911255,6.228002405166626
75,4.20999990940094,6.808543028831481
76,4.730000128746033,8.190559005737304
77,5.089999957084656,8.2543381524086
78,5.129999704360961,8.902406256198883
79,24.11,12.804186870157718
80,24.11,20.317500348091126
81,24.11,18.818912777900696
82,24.11,17.547318954467773
83,17.84999994754791,7.394431555271148
84,4.32000009059906,6.795725445747375
85,4.440000033378601,7.308450148105621
86,6.209999890327453,6.598906922340393
87,3.200000157356262,6.24915849685669
88,3.870000305175781,6.82380482673645
89,3.7399998998641966,6.757623872756958
90,2.449999814033508,5.672285947799683
91,2.4799997997283936,6.434491243362427
92,4.15999969959259,6.414037504196167
93,2.4799997997283936,6.853111572265624
94,1.8299998760223386,8.58043229818344
95,7.059999952316284,11.222799201011657
96,13.129999978542328,9.521697182655334
97,6.089999947547913,6.6355659389495845
98,6.9100000238418575,7.084348173141479
99,3.299999876022339,6.549582428932189
100,3.129999723434448,11.422077360153198
101,7.190000007152557,10.057687137126923
102,3.889999828338623,8.49562778711319
103,3.5000000143051144,7.7786898827552795
104,5.810000314712524,9.422772021293639
105,13.62000003695488,17.009921140670777
106,8.230000095367432,11.601883111000062
107,10.279999935626984,10.34869134426117
108,9.650000060796737,9.97644503235817
109,4.760000114440918,7.533683457374573
110,3.730000138282776,5.783409051895141
111,6.009999752044678,5.560329413414001
112,4.829999847412109,7.068956348896027
113,4.400000286102295,6.876782674789428
114,3.2900001144409177,6.063778085708618
115,1.4199998378753662,3.9746802711486815
116,6.029999976158142,8.13555470943451
117,1.9100000715255736,6.580103220939636
118,3.0699997520446773,7.8687483692169184
119,9.07000004529953,11.533690165877342
120,3.520000238418579,7.197062435150146
121,5.689999670982361,10.86735257267952
122,7.749999973773956,5.993869476318359
123,8.130000026226044,8.03778156042099
124,6.310000309944153,7.376051578521729
125,4.400000286102295,5.960462870597839
126,4.410000047683716,6.680557856559753
127,2.779999656677246,5.63221610546112
128,6.679999899864197,7.204641463756561
129,4.340000314712524,6.0597616386413575
130,8.249999969005584,10.415313897132874
131,13.099999992847442,11.790708782076836
132,9.290000057220459,7.140151553153991
133,10.18000004172325,9.678883957862853
134,4.449999794960022,6.785567269325256
135,7.160000021457672,7.242932643890381
136,5.820000076293945,7.0133352160453795
137,2.419999828338623,8.504140131473541
138,11.949999986290932,18.12389535188675
139,20.819999933242798,18.210438220500947
140,24.11,14.611234990358351
141,5.1499999284744264,8.137685599327087
142,3.840000319480896,7.335349478721619
143,4.43000027179718,9.007448263168335
144,3.359999847412109,11.858685483932495
145,1.5800002288818358,8.016773018836975
146,6.35999981880188,15.838654379844666
147,14.049999948740005,19.750056285858154
148,14.650000013113022,7.839833104610443
149,3.009999780654907,4.188632831573487
150,4.780000338554382,5.403824663162231
151,9.040000059604644,7.994915626049042
152,3.440000042915344,7.393333165645599
153,5.760000104904175,14.96821319580078
154,4.88999981880188,7.292625136375427
155,7.360000159740448,7.891469333171845
156,2.1599997186660764,14.703657608032227
157,1.859999861717224,9.363510501384734
158,5.619999938011169,7.048046991825103
159,5.940000019073486,6.253247842788696
160,9.360000140666962,9.461807610988616
161,5.5299999809265135,6.86711236000061
162,13.309999980330467,11.54758800148964
163,17.689999907016755,19.392218890190126
164,13.769999965429305,16.85029716014862
165,2.5699997568130493,13.0919594758749
166,15.96000014781952,16.803095145225523
167,14.7300000333786,13.924752864837647
168,17.900000157356263,17.380220737457275
169,10.930000034570694,9.860600850582122
170,9.050000171661377,9.825746080875396
171,19.510000324249265,16.862172315120695
172,10.669999924898148,9.487583317756652
173,5.9600002431869505,6.6305197954177855
174,3.7800003480911255,5.243781514167785
175,2.930000286102295,6.304268636703491
176,2.099999747276306,16.04959881067276
177,2.500000023841858,17.760522198677062
178,1.2000001764297485,11.828108353018761
179,6.299999847412109,15.948918118476866
180,18.930000133514405,20.076533150672912
181,19.389999680519104,20.550661058425902
182,13.699999969601631,12.490313754677771
183,3.550000224113464,5.676922035217285
184,5.479999771118164,7.155588238239288
185,1.9600002813339232,4.678100342750549
186,2.0099997901916504,6.500314011573791
187,7.910000014305115,8.094242432117463
188,5.11000018119812,7.196363587379455
189,6.149999918937683,6.441051440238953
190,4.589999961853027,3.709554109573364
191,2.6700001764297485,4.563666648864746
192,3.9400000381469726,6.422378816604614
193,7.380000033378601,12.629026866704224
194,8.800000174045563,17.74727037668228
195,13.599999988079071,12.806080882549285
