,ground_truth,prediction
59,8.769999837875366,8.83681164741516
60,4.0099997711181645,5.763275647163391
61,4.26999988079071,5.809898676872253
62,3.799999871253967,5.267975525856018
63,6.149999918937683,5.685363583564758
64,5.209999899864196,5.618459949493408
65,4.299999866485596,6.169217882156372
66,3.1499999475479123,6.087187733650207
67,3.47999979019165,6.580230093002319
68,2.7000001621246335,6.426593632698059
69,4.2000001478195195,6.2626861429214475
70,5.359999828338623,6.491150484085082
71,4.400000286102295,5.783366994857788
72,5.159999690055847,5.9489455509185785
73,4.380000061988831,6.064143981933594
74,4.359999837875367,6.049016065597534
75,3.889999828338623,6.185256333351135
76,5.380000052452087,8.91667340517044
77,4.5800002002716065,8.930060160160064
78,5.5299999809265135,8.86387850522995
79,10.359999955892562,11.116076139211655
80,18.550000081062315,20.624891729354857
81,8.320000052452087,18.702107067108155
82,6.280000324249268,17.370184876918792
83,3.3500000858306884,7.073482036590576
84,3.0999997377395627,5.770781426429748
85,3.1499999475479123,6.654537868499756
86,3.5399997615814205,6.4196647357940675
87,3.58999997138977,5.291201524734497
88,3.58999997138977,6.392716689109802
89,3.0000000190734863,6.132954201698303
90,3.449999804496765,5.444321384429932
91,3.7499996614456177,5.807712411880493
92,3.8599998426437376,6.195764284133911
93,5.05999997138977,6.266257486343384
94,8.73000009059906,8.04955332517624
95,3.8599998426437376,10.010487750768661
96,3.9799997854232787,9.069616975784301
97,5.359999828338623,7.689271364212036
98,5.700000133514404,8.311968560218812
99,5.05999997138977,8.054694797992706
100,8.51000007867813,11.29474284529686
101,7.110000162124633,9.857355098724366
102,4.1199999523162845,8.51111494064331
103,5.870000286102295,8.434657349586487
104,7.869999916553497,9.291160130500794
105,7.339999935626984,16.749499409198762
106,5.810000314712524,10.663432893753052
107,9.80999992609024,9.891158792972565
108,4.440000033378601,8.757918953895569
109,4.020000233650207,6.305036878585815
110,5.829999837875366,5.8564074516296385
111,4.299999866485596,5.705472455024719
112,6.129999694824218,7.2551361942291255
113,4.919999804496765,7.1020226430892945
114,4.299999866485596,5.514270648956298
115,3.880000066757202,4.414031214714051
116,4.539999752044678,7.668954310417175
117,4.870000295639038,6.7415181303024285
118,7.179999895095825,7.8834711360931395
119,6.050000200271606,10.809220809936523
120,5.1499999284744264,7.35830771446228
121,5.490000233650207,9.910136330127715
122,3.5800002098083494,6.22888560295105
123,4.599999723434448,8.05237570285797
124,5.509999756813049,7.7682106709480285
125,3.799999871253967,5.695357036590576
126,4.780000338554382,6.501035990715026
127,4.239999895095825,5.355538277626037
128,2.3500000953674314,6.255995569229126
129,2.4600002765655518,6.170458564758301
130,4.110000190734863,8.633905718326568
131,4.970000014305114,9.137504394054412
132,4.629999709129334,6.489291563034057
133,3.239999904632568,6.846338286399841
134,3.4700000286102295,5.820998930931091
135,5.329999842643738,6.3759057903289795
136,7.700000114440917,6.557452001571655
137,12.100000002384185,8.299638838768006
138,19.939999885559082,17.4103742313385
139,13.800000038743018,19.97851221561432
140,6.880000038146973,15.137751071453094
141,5.080000195503235,7.212896909713745
142,5.490000233650207,7.278856012821198
143,5.870000286102295,9.336983375549316
144,9.999999952316283,10.55434622645378
145,7.029999966621399,6.367762145996093
146,5.299999856948852,12.477259206473827
147,4.529999990463256,18.794987230300904
148,3.520000238418579,8.67976155757904
149,3.7000001525878905,4.39716073513031
150,3.559999985694885,5.907724046707153
151,4.749999651908874,9.022396035194397
152,9.870000072717666,7.863638439178467
153,8.800000174045563,13.497289605736732
154,6.029999976158142,7.805594820976257
155,9.46999997138977,8.217091038227082
156,5.62999969959259,12.193422044217586
157,8.820000047683715,8.828236918449402
158,5.239999885559082,7.622912719249725
159,5.56999972820282,6.8106346654891965
160,4.700000143051147,6.497734513282776
161,5.730000119209289,5.621816101074218
162,11.490000001192092,9.521081748008728
163,13.120000041723252,17.074471333026885
164,16.24999989271164,15.67012412071228
165,15.939999923706054,13.252316825985908
166,6.98000010728836,15.094795064926148
167,6.969999995231628,11.562305073142051
168,5.970000004768371,14.77749890089035
169,3.960000262260437,8.665643711090087
170,7.540000073909759,9.661535079479217
171,11.01999999165535,15.508593554496764
172,3.870000305175781,7.992723402976989
173,4.790000100135803,5.3911549806594845
174,3.2300001430511474,5.208859453201294
175,7.860000154972076,6.1112871170043945
176,7.980000097751617,14.709951093196869
177,10.090000084638595,14.567905902862549
178,11.999999998956918,11.027434449195862
179,16.349999961853026,14.84580916762352
180,15.269999951124191,20.31511571407318
181,19.430000128746034,20.908921828269957
182,7.20999988079071,12.395948671400546
183,4.859999833106994,5.698919267654419
184,3.960000262260437,6.546754093170166
185,3.769999885559082,4.604545388221741
186,5.599999713897705,6.2403335285186765
187,3.550000224113464,7.739218301773071
188,3.9300002765655515,6.887003936767578
189,3.400000295639038,6.072664737701416
190,2.6899996995925903,3.643000249862671
191,3.3700003099441527,4.268044929504395
192,3.3400003242492673,5.656278338432312
193,7.700000114440917,11.178232234716415
194,15.670000052452087,17.071104316711427
195,3.6299997186660766,10.325129064321517
196,3.6799999284744263,7.434259219169617
197,4.479999780654907,10.649154354333877
198,3.5399997615814205,6.817453513145447
199,3.790000109672546,6.911040234565735
200,3.7000001525878905,6.575913639068603
201,4.9600002527236935,7.555497391223907
202,8.779999949932098,12.051892446875572
203,5.730000119209289,12.215563102960585
204,8.239999856948852,13.355158461332321
205,5.949999780654907,12.275312922596932
206,4.559999976158142,12.356038382947444
207,5.230000123977661,17.028429391384126
