,ground_truth,prediction
775,56.999998942017555,57.33610762655735
776,51.99999924004078,61.411409467458725
777,60.99999984353781,63.690195068717
778,60.99999984353781,62.235870227217674
779,57.99999888241291,62.276431530714035
780,68.99999993667006,62.121434047818184
781,73.99999992363155,69.63386064395308
782,79.00000005308539,74.07171091064811
783,81.00000007636845,79.19316425547004
784,67.99999999627471,81.48973888717592
785,62.99999972432852,77.01887741684914
786,66.99999948590994,75.76173463463783
787,57.99999888241291,66.50640939176083
788,30.999998211860657,43.8931555300951
789,12.999999284744263,23.431821197271347
790,4.999999761581421,17.109264463186264
791,4.999999761581421,15.231083005666733
792,5.999999701976776,14.412160068750381
793,7.999999582767487,14.471564561128616
794,8.999999523162842,10.932966440916061
795,7.999999582767487,6.643239825963974
796,2.9999998807907104,6.948515444993973
797,2.9999998807907104,6.864087015390396
798,8.999999523162842,6.548725217580795
799,8.999999523162842,6.7740136086940765
800,10.999999403953552,14.683565825223923
801,10.499999433755875,15.564319044351578
802,9.999999463558197,15.849449664354324
803,9.999999463558197,16.478166967630386
804,9.999999463558197,19.245705902576447
805,10.999999403953552,19.134707778692245
806,16.999999046325684,21.97292748093605
807,10.999999403953552,24.580637872219086
808,17.99999898672104,25.341241538524628
809,23.99999862909317,27.102857410907745
810,44.99999965727329,29.348769456148148
811,45.99999959766865,33.96966654062271
812,35.99999791383743,44.102626129984856
813,35.99999791383743,34.24812167882919
814,28.999998331069946,34.409619092941284
815,28.999998331069946,36.578165769577026
816,31.999998152256012,44.63231010735035
817,22.999998688697815,40.25825081765652
