,year,month,day,A3 [AQ],AGRN [AQ],ARM6 [AQ],BAAR [AQ],BALM [AQ],BATH [AQ],BEX [AQ],BHA4 [AQ],BIR1 [AQ],BIR2 [AQ],BIRM [AQ],BIRR [AQ],BIRT [AQ],BMLD [AQ],BOT [AQ],BR11 [AQ],BRI [AQ],BRIS [AQ],BRN [AQ],BRS [AQ],BRS2 [AQ],BRS8 [AQ],BRT3 [AQ],BURW [AQ],BURY [AQ],BUSH [AQ],BY1 [AQ],BY2 [AQ],CA1 [AQ],CAMB [AQ],CAN [AQ],CAR [AQ],CAR2 [AQ],CARD [AQ],CARL [AQ],CHAT [AQ],CHIL [AQ],CLL [AQ],CLL2 [AQ],CNPR [AQ],COBR [AQ],CRD [AQ],CRD2 [AQ],DCC1 [AQ],DCST [AQ],DERR [AQ],DERY [AQ],DESA [AQ],DUMB [AQ],EA8 [AQ],EAGL [AQ],ECCL [AQ],ED [AQ],ED2 [AQ],ED3 [AQ],EDNS [AQ],ESK [AQ],GGWR [AQ],GHSR [AQ],GKA8 [AQ],GLA [AQ],GLA3 [AQ],GLA4 [AQ],GLAS [AQ],GLAZ [AQ],GLKP [AQ],GRA2 [AQ],GRAN [AQ],HAR [AQ],HIL [AQ],HM [AQ],HORS [AQ],HOVE [AQ],HRL [AQ],HS1 [AQ],INV2 [AQ],KC1 [AQ],LB [AQ],LIVR [AQ],LN [AQ],LON5 [AQ],LON6 [AQ],LUTR [AQ],LV6 [AQ],LVP [AQ],MACK [AQ],MAHG [AQ],MAN [AQ],MAN3 [AQ],MAN4 [AQ],MID [AQ],MKTH [AQ],MY1 [AQ],NCA3 [AQ],NEWC [AQ],NOTT [AQ],NWBV [AQ],PLYM [AQ],PLYR [AQ],REA1 [AQ],REA5 [AQ],READ [AQ],ROCH [AQ],ROTH [AQ],SA33 [AQ],SALT [AQ],SASH [AQ],SEND [AQ],SHBR [AQ],SHDG [AQ],SHE [AQ],SHE2 [AQ],SHLW [AQ],SK1 [AQ],SOM [AQ],SOTR [AQ],SOUT [AQ],STE [AQ],STK4 [AQ],STKR [AQ],STOC [AQ],STOK [AQ],STOR [AQ],SUN2 [AQ],SUND [AQ],SUNR [AQ],SUT1 [AQ],SUT3 [AQ],SWHO [AQ],TED [AQ],TED2 [AQ],THUR [AQ],WA2 [AQ],WAR [AQ],WEYB [AQ],WL [AQ],WSMR [AQ],WTHG [AQ],YARM [AQ],YK10 [AQ],YK11 [AQ]
0,2016,1,1,-0.000116588315,-0.00010974123,-0.0001818107,-0.0004189403149999,-0.0004189403149999,-0.000166730725,-0.000123137375,-0.000166730725,-0.00010974123,-0.00010974123,-0.00010974123,-0.00010974123,-0.00010974123,-0.00010974123,-8.469983e-05,-0.000170813645,-0.000116588315,-0.000170813645,-0.000116588315,-0.000170813645,-0.000170813645,-0.000170813645,-0.000168064375,-0.000117243965,-0.000117243965,-6.30409925e-05,-0.000123137375,-0.000123137375,-0.000116588315,-9.2440982e-05,-0.000146748265,-0.00019430532,-0.00019430532,-0.00019430532,-0.00010885461,-0.000146748265,-0.0001854465799999,-0.000116588315,-0.000116588315,-0.00019430532,-0.000102618475,-0.000116588315,-0.000116588315,-0.0001192332725,-7.39933475e-05,-0.0003400014249999,-0.0003400014249999,-8.42975e-05,-0.0001719610299999,-0.000116588315,-0.00018623634,-0.000117243965,-6.30409925e-05,-6.30409925e-05,-6.30409925e-05,-6.30409925e-05,-7.50364275e-05,-0.00012824102,-0.00012824102,-0.0001719610299999,-0.00012824102,-0.00012824102,-0.00012824102,-0.00012824102,-0.000117243965,-0.00012824102,-8.317991000000001e-05,-8.317991000000001e-05,-0.00013543083,-0.000116588315,-0.000256443165,-0.000116588315,-0.000168064375,-0.000116588315,-0.000116588315,-4.9987575e-05,-0.000116588315,-8.959486e-05,-0.000169465085,-0.00017278804,-0.000116588315,-0.000123137375,-9.5294557e-05,-0.000169465085,-0.000169465085,-0.000258365415,-0.000117243965,-0.000117243965,-0.000117243965,-0.000117243965,-0.00018623634,-9.2217465e-05,-0.000116588315,-0.000145325205,-0.000145325205,-8.42975e-05,-8.42975e-05,-0.000435830795,-0.000435830795,-0.00012426241,-0.00012426241,-0.00012426241,-0.000146748265,-7.39933475e-05,-0.0001854465799999,-0.000435830795,-0.000435830795,-0.000146748265,-7.39933475e-05,-7.39933475e-05,-7.39933475e-05,-7.39933475e-05,-0.000169465085,-0.000116588315,-0.000258365415,-0.00018623634,-0.0001854465799999,-9.5294557e-05,-0.000117243965,-0.000110538445,-0.000117243965,-0.000110538445,-0.000168064375,-0.000274525725,-0.000274525725,-0.000274525725,-0.000116588315,-0.000116588315,-0.000149281465,-0.000116588315,-0.000116588315,-0.000123137375,-0.000116588315,-0.000169465085,-0.000180849575,-0.000116588315,-0.000169465085,-0.000168064375,-0.00018623634,-6.0895224000000005e-05,-6.0895224000000005e-05
1,2016,1,2,-0.0001033467714999,-6.99383675e-05,-1.49828848e-05,-6.26815025e-05,-6.26815025e-05,-5.3249067e-05,-0.000126249855,-5.3249067e-05,-6.99383675e-05,-6.99383675e-05,-6.99383675e-05,-6.99383675e-05,-6.99383675e-05,-6.99383675e-05,-7.9162186e-05,-4.8748917e-05,-0.0001033467714999,-4.8748917e-05,-0.0001033467714999,-4.8748917e-05,-4.8748917e-05,-4.8748917e-05,-0.000148631397,-5.10585975e-05,-5.10585975e-05,-6.3322252e-05,-0.000126249855,-0.000126249855,-0.0001033467714999,-0.000109858575,-0.000159747665,-5.5767362e-05,-5.5767362e-05,-5.5767362e-05,-4.5291848e-05,-0.000159747665,-0.000131942097,-0.0001033467714999,-0.0001033467714999,-5.5767362e-05,-7.972843000000001e-05,-0.0001033467714999,-0.0001033467714999,-9.2424215e-05,-6.08039555e-05,-3.4697121e-05,-3.4697121e-05,-7.44981215e-05,-3.52931675e-05,-0.0001033467714999,-6.305403e-05,-5.10585975e-05,-6.3322252e-05,-6.3322252e-05,-6.3322252e-05,-6.3322252e-05,-5.3532187e-05,-2.988404675e-05,-2.988404675e-05,-3.52931675e-05,-2.988404675e-05,-2.988404675e-05,-2.988404675e-05,-2.988404675e-05,-5.10585975e-05,-2.988404675e-05,-4.4591492000000006e-05,-4.4591492000000006e-05,-8.58528085e-05,-0.0001033467714999,-8.9324777e-05,-0.0001033467714999,-0.000148631397,-0.0001033467714999,-0.0001033467714999,-5.3949421e-05,-0.0001033467714999,-5.1565235e-05,-5.63634075e-05,-1.4163321e-05,-0.0001033467714999,-0.000126249855,-9.679026e-05,-5.63634075e-05,-5.63634075e-05,-8.7387626e-05,-5.10585975e-05,-5.10585975e-05,-5.10585975e-05,-5.10585975e-05,-6.305403e-05,-8.51673535e-05,-0.0001033467714999,-7.7314442e-05,-7.7314442e-05,-7.44981215e-05,-7.44981215e-05,-0.00027260906,-0.00027260906,-9.6834962e-05,-9.6834962e-05,-9.6834962e-05,-0.000159747665,-6.08039555e-05,-0.000131942097,-0.00027260906,-0.00027260906,-0.000159747665,-6.08039555e-05,-6.08039555e-05,-6.08039555e-05,-6.08039555e-05,-5.63634075e-05,-0.0001033467714999,-8.7387626e-05,-6.305403e-05,-0.000131942097,-9.679026e-05,-5.10585975e-05,-5.678064e-05,-5.10585975e-05,-5.678064e-05,-0.000148631397,-0.0001153869075,-0.0001153869075,-0.0001153869075,-0.0001033467714999,-0.0001033467714999,-7.06238225e-05,-0.0001033467714999,-0.0001033467714999,-0.000126249855,-0.0001033467714999,-5.63634075e-05,-6.367988e-05,-0.0001033467714999,-5.63634075e-05,-0.000148631397,-6.305403e-05,-4.2848057e-05,-4.2848057e-05
2,2016,1,3,-0.000159416348,-0.00011943653,-0.000106353313,-0.000239077955,-0.000239077955,-0.000106398015,-0.00019301847,-0.000106398015,-0.00011943653,-0.00011943653,-0.00011943653,-0.00011943653,-0.00011943653,-0.00011943653,-0.0001333691175,-9.3568115e-05,-0.000159416348,-9.3568115e-05,-0.000159416348,-9.3568115e-05,-9.3568115e-05,-9.3568115e-05,-0.000202182685,-0.0001000203185,-0.0001000203185,-0.000112149865,-0.00019301847,-0.00019301847,-0.000159416348,-0.000166628505,-0.00024454668,-9.6399335e-05,-9.6399335e-05,-9.6399335e-05,-8.07978225e-05,-0.00024454668,-0.00017102435,-0.000159416348,-0.000159416348,-9.6399335e-05,-0.0001275129619999,-0.000159416348,-0.000159416348,-0.000140774995,-0.00010525063,-0.000182632355,-0.000182632355,-0.0001175589835,-0.000107038765,-0.000159416348,-9.5982105e-05,-0.0001000203185,-0.000112149865,-0.000112149865,-0.000112149865,-0.000112149865,-8.8814645e-05,-9.0230258e-05,-9.0230258e-05,-0.000107038765,-9.0230258e-05,-9.0230258e-05,-9.0230258e-05,-9.0230258e-05,-0.0001000203185,-9.0230258e-05,-0.000100765377,-0.000100765377,-0.00013287738,-0.000159416348,-0.000124830755,-0.000159416348,-0.000202182685,-0.000159416348,-0.000159416348,-9.8023565e-05,-0.000159416348,-9.385124e-05,-0.000124353915,-5.9086831e-05,-0.000159416348,-0.00019301847,-0.00014610961,-0.000124353915,-0.000124353915,-0.0001554824449999,-0.0001000203185,-0.0001000203185,-0.0001000203185,-0.0001000203185,-9.5982105e-05,-0.00013049319,-0.000159416348,-0.0001100487999999,-0.0001100487999999,-0.0001175589835,-0.0001175589835,-0.00029264763,-0.00029264763,-0.000146809965,-0.000146809965,-0.000146809965,-0.00024454668,-0.00010525063,-0.00017102435,-0.00029264763,-0.00029264763,-0.00024454668,-0.00010525063,-0.00010525063,-0.00010525063,-0.00010525063,-0.000124353915,-0.000159416348,-0.0001554824449999,-9.5982105e-05,-0.00017102435,-0.00014610961,-0.0001000203185,-9.6786768e-05,-0.0001000203185,-9.6786768e-05,-0.000202182685,-0.00014353171,-0.00014353171,-0.00014353171,-0.000159416348,-0.000159416348,-0.00011812523,-0.000159416348,-0.000159416348,-0.00019301847,-0.000159416348,-0.000124353915,-0.00019269064,-0.000159416348,-0.000124353915,-0.000202182685,-9.5982105e-05,-7.979944249999999e-05,-7.979944249999999e-05
3,2016,1,4,-9.8493649e-05,-6.5711095e-05,-5.514617e-05,-0.000161562815,-0.000161562815,-0.000101786805,-0.00011606957,-0.000101786805,-6.5711095e-05,-6.5711095e-05,-6.5711095e-05,-6.5711095e-05,-6.5711095e-05,-6.5711095e-05,-5.65394295e-05,-0.000102814985,-9.8493649e-05,-0.000102814985,-9.8493649e-05,-0.000102814985,-0.000102814985,-0.000102814985,-0.00015578861,-6.0801161e-05,-6.0801161e-05,-0.0001057207125,-0.00011606957,-0.00011606957,-9.8493649e-05,-7.817591549999999e-05,-0.000139635755,-0.000108812705,-0.000108812705,-0.000108812705,-9.0312912e-05,-0.000139635755,-0.000143390845,-9.8493649e-05,-9.8493649e-05,-0.000108812705,-6.27904685e-05,-9.8493649e-05,-9.8493649e-05,-0.00016843225,-4.9953116e-05,-0.000126679195,-0.000126679195,-5.4997161e-05,-9.451504e-05,-9.8493649e-05,-8.527632000000001e-05,-6.0801161e-05,-0.0001057207125,-0.0001057207125,-0.0001057207125,-0.0001057207125,-9.42170155e-05,-8.2877233e-05,-8.2877233e-05,-9.451504e-05,-8.2877233e-05,-8.2877233e-05,-8.2877233e-05,-8.2877233e-05,-6.0801161e-05,-8.2877233e-05,-8.9098467e-05,-8.9098467e-05,-9.7353712e-05,-9.8493649e-05,-0.000100520205,-9.8493649e-05,-0.00015578861,-9.8493649e-05,-9.8493649e-05,-9.90673425e-05,-9.8493649e-05,-5.0347997e-05,-8.000876e-05,-5.08322855e-05,-9.8493649e-05,-0.00011606957,-7.56278175e-05,-8.000876e-05,-8.000876e-05,-0.000158508075,-6.0801161e-05,-6.0801161e-05,-6.0801161e-05,-6.0801161e-05,-8.527632000000001e-05,-6.0167862e-05,-9.8493649e-05,-0.000114646505,-0.000114646505,-5.4997161e-05,-5.4997161e-05,-0.0003298192749999,-0.0003298192749999,-9.76964345e-05,-9.76964345e-05,-9.76964345e-05,-0.000139635755,-4.9953116e-05,-0.000143390845,-0.0003298192749999,-0.0003298192749999,-0.000139635755,-4.9953116e-05,-4.9953116e-05,-4.9953116e-05,-4.9953116e-05,-8.000876e-05,-9.8493649e-05,-0.000158508075,-8.527632000000001e-05,-0.000143390845,-7.56278175e-05,-6.0801161e-05,-5.7865631e-05,-6.0801161e-05,-5.7865631e-05,-0.00015578861,-0.00015184726,-0.00015184726,-0.00015184726,-9.8493649e-05,-9.8493649e-05,-9.8814023e-05,-9.8493649e-05,-9.8493649e-05,-0.00011606957,-9.8493649e-05,-8.000876e-05,-6.2693608e-05,-9.8493649e-05,-8.000876e-05,-0.00015578861,-8.527632000000001e-05,-5.0333095e-05,-5.0333095e-05
4,2016,1,5,-6.308558035e-05,-5.9300685e-05,-9.3267882e-05,-0.00020501914,-0.00020501914,-5.51358099e-05,-7.51704207e-05,-5.51358099e-05,-5.9300685e-05,-5.9300685e-05,-5.9300685e-05,-5.9300685e-05,-5.9300685e-05,-5.9300685e-05,-4.93318073e-05,-5.14030673e-05,-6.308558035e-05,-5.14030673e-05,-6.308558035e-05,-5.14030673e-05,-5.14030673e-05,-5.14030673e-05,-9.99957575e-05,-4.980119415e-05,-4.980119415e-05,-8.15183135e-05,-7.51704207e-05,-7.51704207e-05,-6.308558035e-05,-6.45980448e-05,-9.48474065e-05,-5.98743785e-05,-5.98743785e-05,-5.98743785e-05,-3.101082925e-05,-9.48474065e-05,-8.209200999999999e-05,-6.308558035e-05,-6.308558035e-05,-5.98743785e-05,-5.9717917e-05,-6.308558035e-05,-6.308558035e-05,-0.000163869585,-4.108401335e-05,-0.000179538155,-0.000179538155,-5.00247109e-05,-0.00010598602,-6.308558035e-05,-6.119313e-05,-4.980119415e-05,-8.15183135e-05,-8.15183135e-05,-8.15183135e-05,-8.15183135e-05,-3.87445325e-05,-8.3388413e-05,-8.3388413e-05,-0.00010598602,-8.3388413e-05,-8.3388413e-05,-8.3388413e-05,-8.3388413e-05,-4.980119415e-05,-8.3388413e-05,-7.80165405e-05,-7.80165405e-05,-6.1796627485e-05,-6.308558035e-05,-7.7390695e-05,-6.308558035e-05,-9.99957575e-05,-6.308558035e-05,-6.308558035e-05,-5.770626e-05,-6.308558035e-05,-4.413130175e-05,-5.972536575e-05,-9.2031085e-05,-6.308558035e-05,-7.51704207e-05,-6.730260555e-05,-5.972536575e-05,-5.972536575e-05,-8.21069135e-05,-4.980119415e-05,-4.980119415e-05,-4.980119415e-05,-4.980119415e-05,-6.119313e-05,-5.984457665e-05,-6.308558035e-05,-7.01785325e-05,-7.01785325e-05,-5.00247109e-05,-5.00247109e-05,-0.000219085835,-0.000219085835,-6.43372762e-05,-6.43372762e-05,-6.43372762e-05,-9.48474065e-05,-4.108401335e-05,-8.209200999999999e-05,-0.000219085835,-0.000219085835,-9.48474065e-05,-4.108401335e-05,-4.108401335e-05,-4.108401335e-05,-4.108401335e-05,-5.972536575e-05,-6.308558035e-05,-8.21069135e-05,-6.119313e-05,-8.209200999999999e-05,-6.730260555e-05,-4.980119415e-05,-5.22896881e-05,-4.980119415e-05,-5.22896881e-05,-9.99957575e-05,-0.00011608156,-0.00011608156,-0.00011608156,-6.308558035e-05,-6.308558035e-05,-5.82874053e-05,-6.308558035e-05,-6.308558035e-05,-7.51704207e-05,-6.308558035e-05,-5.972536575e-05,-5.0292933e-05,-6.308558035e-05,-5.972536575e-05,-9.99957575e-05,-6.119313e-05,-3.527256161e-05,-3.527256161e-05
5,2016,1,6,-7.52025505e-05,-6.671634e-05,-6.145622999999999e-05,-0.00014716771,-0.00014716771,-6.889936e-05,-6.9294241e-05,-6.889936e-05,-6.671634e-05,-6.671634e-05,-6.671634e-05,-6.671634e-05,-6.671634e-05,-6.671634e-05,-5.0533679e-05,-6.56285555e-05,-7.52025505e-05,-6.56285555e-05,-7.52025505e-05,-6.56285555e-05,-6.56285555e-05,-6.56285555e-05,-0.000106107561,-5.415466e-05,-5.415466e-05,-9.9104015e-05,-6.9294241e-05,-6.9294241e-05,-7.52025505e-05,-4.60037277e-05,-7.03745765e-05,-7.67895265e-05,-7.67895265e-05,-7.67895265e-05,-5.41844635e-05,-7.03745765e-05,-9.79342735e-05,-7.52025505e-05,-7.52025505e-05,-7.67895265e-05,-5.8401493e-05,-7.52025505e-05,-7.52025505e-05,-0.00017512974,-5.273905e-05,-0.000154014795,-0.000154014795,-5.4683653e-05,-7.350382e-05,-7.52025505e-05,-0.0001058020875,-5.415466e-05,-9.9104015e-05,-9.9104015e-05,-9.9104015e-05,-9.9104015e-05,-6.80574435e-05,-6.7692368e-05,-6.7692368e-05,-7.350382e-05,-6.7692368e-05,-6.7692368e-05,-6.7692368e-05,-6.7692368e-05,-5.415466e-05,-6.7692368e-05,-8.110341249999999e-05,-8.110341249999999e-05,-8.308526499999999e-05,-7.52025505e-05,-0.00015900668,-7.52025505e-05,-0.000106107561,-7.52025505e-05,-7.52025505e-05,-7.11643365e-05,-7.52025505e-05,-5.21430045e-05,-6.080058e-05,-7.1119632e-05,-7.52025505e-05,-6.9294241e-05,-5.1651268e-05,-6.080058e-05,-6.080058e-05,-0.00010545191,-5.415466e-05,-5.415466e-05,-5.415466e-05,-5.415466e-05,-0.0001058020875,-4.72703245e-05,-7.52025505e-05,-0.00011264917,-0.00011264917,-5.4683653e-05,-5.4683653e-05,-0.000223096575,-0.000223096575,-8.556631e-05,-8.556631e-05,-8.556631e-05,-7.03745765e-05,-5.273905e-05,-9.79342735e-05,-0.000223096575,-0.000223096575,-7.03745765e-05,-5.273905e-05,-5.273905e-05,-5.273905e-05,-5.273905e-05,-6.080058e-05,-7.52025505e-05,-0.00010545191,-0.0001058020875,-9.79342735e-05,-5.1651268e-05,-5.415466e-05,-6.052491e-05,-5.415466e-05,-6.052491e-05,-0.000106107561,-0.00020433601,-0.00020433601,-0.00020433601,-7.52025505e-05,-7.52025505e-05,-7.465865749999999e-05,-7.52025505e-05,-7.52025505e-05,-6.9294241e-05,-7.52025505e-05,-6.080058e-05,-6.1813858e-05,-7.52025505e-05,-6.080058e-05,-0.000106107561,-0.0001058020875,-3.8813916e-05,-3.8813916e-05
6,2016,1,7,-0.000160356983,-0.00015657209,-0.00015990995,-0.00041409396,-0.00041409396,-0.000244295225,-0.000164767725,-0.000244295225,-0.00015657209,-0.00015657209,-0.00015657209,-0.00015657209,-0.00015657209,-0.00015657209,-0.0001290049399999,-0.000254919755,-0.000160356983,-0.000254919755,-0.000160356983,-0.000254919755,-0.000254919755,-0.000254919755,-0.0002615805699999,-0.000152191145,-0.000152191145,-0.000134205445,-0.000164767725,-0.000164767725,-0.000160356983,-0.000128408895,-0.0002221371999999,-0.00030455552,-0.00030455552,-0.00030455552,-0.00014365278,-0.0002221371999999,-0.000274946905,-0.000160356983,-0.000160356983,-0.00030455552,-0.000125234945,-0.000160356983,-0.000160356983,-0.00013192557,-0.00011811219,-0.00033315085,-0.00033315085,-0.0001028981075,-0.000122031195,-0.000160356983,-0.00024128519,-0.000152191145,-0.000134205445,-0.000134205445,-0.000134205445,-0.000134205445,-0.000115504488,-0.0001008715485,-0.0001008715485,-0.000122031195,-0.0001008715485,-0.0001008715485,-0.0001008715485,-0.0001008715485,-0.000152191145,-0.0001008715485,-0.0001147296249999,-0.0001147296249999,-0.00020148419,-0.000160356983,-0.000328218565,-0.000160356983,-0.0002615805699999,-0.000160356983,-0.000160356983,-4.40832222e-05,-0.000160356983,-0.0001114364699999,-0.00023158454,-0.000150030477,-0.000160356983,-0.000164767725,-0.00011383556,-0.00023158454,-0.00023158454,-0.00034818612,-0.000152191145,-0.000152191145,-0.000152191145,-0.000152191145,-0.00024128519,-0.00010653399,-0.000160356983,-0.00021383725,-0.00021383725,-0.0001028981075,-0.0001028981075,-0.000676026565,-0.000676026565,-0.00018731319,-0.00018731319,-0.00018731319,-0.0002221371999999,-0.00011811219,-0.000274946905,-0.000676026565,-0.000676026565,-0.0002221371999999,-0.00011811219,-0.00011811219,-0.00011811219,-0.00011811219,-0.00023158454,-0.000160356983,-0.00034818612,-0.00024128519,-0.000274946905,-0.00011383556,-0.000152191145,-0.0001595821225,-0.000152191145,-0.0001595821225,-0.0002615805699999,-0.00029698573,-0.00029698573,-0.00029698573,-0.000160356983,-0.000160356983,-0.0002180840825,-0.000160356983,-0.000160356983,-0.000164767725,-0.000160356983,-0.00023158454,-0.00034864806,-0.000160356983,-0.00023158454,-0.0002615805699999,-0.00024128519,-0.000138079746,-0.000138079746
7,2016,1,8,-6.231688965e-05,-7.49009175e-05,-4.856311750000001e-05,-0.00012660795,-0.00012660795,-6.648176235e-05,-7.8357988e-05,-6.648176235e-05,-7.49009175e-05,-7.49009175e-05,-7.49009175e-05,-7.49009175e-05,-7.49009175e-05,-7.49009175e-05,-8.767121700000001e-05,-7.18834335e-05,-6.231688965e-05,-7.18834335e-05,-6.231688965e-05,-7.18834335e-05,-7.18834335e-05,-7.18834335e-05,-0.000102855499,-8.71124205e-05,-8.71124205e-05,-1.290463845e-05,-7.8357988e-05,-7.8357988e-05,-6.231688965e-05,-5.98507475e-05,-0.000111915402,-8.7857477e-05,-8.7857477e-05,-8.7857477e-05,-2.80963722e-05,-0.000111915402,-8.851312950000001e-05,-6.231688965e-05,-6.231688965e-05,-8.7857477e-05,-6.3307816e-05,-6.231688965e-05,-6.231688965e-05,-3.6023790000000005e-05,-7.99822175e-05,-0.000102535125,-0.000102535125,-8.683674649999999e-05,-3.9041275e-05,-6.231688965e-05,-0.000116877492,-8.71124205e-05,-1.290463845e-05,-1.290463845e-05,-1.290463845e-05,-1.290463845e-05,-1.41861385e-05,-3.01452825e-05,-3.01452825e-05,-3.9041275e-05,-3.01452825e-05,-3.01452825e-05,-3.01452825e-05,-3.01452825e-05,-8.71124205e-05,-3.01452825e-05,-1.7903978e-05,-1.7903978e-05,-6.0640508e-05,-6.231688965e-05,-0.000184051925,-6.231688965e-05,-0.000102855499,-6.231688965e-05,-6.231688965e-05,-6.0575545e-06,-6.231688965e-05,-7.7069041e-05,-0.00011669868,-4.019611625e-05,-6.231688965e-05,-7.8357988e-05,-5.556666275e-05,-0.00011669868,-0.00011669868,-0.000113338467,-8.71124205e-05,-8.71124205e-05,-8.71124205e-05,-8.71124205e-05,-0.000116877492,-5.7146185e-05,-6.231688965e-05,-5.8368081e-05,-5.8368081e-05,-8.683674649999999e-05,-8.683674649999999e-05,-0.00022790604,-0.00022790604,-6.288313365e-05,-6.288313365e-05,-6.288313365e-05,-0.000111915402,-7.99822175e-05,-8.851312950000001e-05,-0.00022790604,-0.00022790604,-0.000111915402,-7.99822175e-05,-7.99822175e-05,-7.99822175e-05,-7.99822175e-05,-0.00011669868,-6.231688965e-05,-0.000113338467,-0.000116877492,-8.851312950000001e-05,-5.556666275e-05,-8.71124205e-05,-9.36316755e-05,-8.71124205e-05,-9.36316755e-05,-0.000102855499,-0.0001423957279999,-0.0001423957279999,-0.0001423957279999,-6.231688965e-05,-6.231688965e-05,-6.0625606e-05,-6.231688965e-05,-6.231688965e-05,-7.8357988e-05,-6.231688965e-05,-0.00011669868,-0.00015650713,-6.231688965e-05,-0.00011669868,-0.000102855499,-0.000116877492,-5.3450698e-05,-5.3450698e-05
8,2016,1,9,-0.00017679424,-0.00012216659,-3.012211545e-05,-0.00018029602,-0.00018029602,-0.0001418957249999,-0.00017347129,-0.0001418957249999,-0.00012216659,-0.00012216659,-0.00012216659,-0.00012216659,-0.00012216659,-0.00012216659,-8.3706691e-05,-0.0001278215775,-0.00017679424,-0.0001278215775,-0.00017679424,-0.0001278215775,-0.0001278215775,-0.0001278215775,-0.0002168709199999,-3.953964825e-05,-3.953964825e-05,-2.618820785e-05,-0.00017347129,-0.00017347129,-0.00017679424,-0.00013343187,-0.000174231245,-0.0001268679025,-0.0001268679025,-0.0001268679025,-9.096577e-06,-0.000174231245,-0.00022445561,-0.00017679424,-0.00017679424,-0.0001268679025,-0.000123887675,-0.00017679424,-0.00017679424,-4.5991852e-05,-4.67816135e-05,-0.00016573013,-0.00016573013,-8.3363963e-05,-7.9936697e-05,-0.00017679424,-4.6267525e-05,-3.953964825e-05,-2.618820785e-05,-2.618820785e-05,-2.618820785e-05,-2.618820785e-05,-1.39394545e-05,-6.0140506e-05,-6.0140506e-05,-7.9936697e-05,-6.0140506e-05,-6.0140506e-05,-6.0140506e-05,-6.0140506e-05,-3.953964825e-05,-6.0140506e-05,-3.81538415e-05,-3.81538415e-05,-0.0001793348899999,-0.00017679424,-8.106173499999999e-05,-0.00017679424,-0.0002168709199999,-0.00017679424,-0.00017679424,-3.888621e-06,-0.00017679424,-3.5799457499999995e-05,-6.277801e-05,-4.14917025e-05,-0.00017679424,-0.00017347129,-0.000147111135,-6.277801e-05,-6.277801e-05,-0.00018837245,-3.953964825e-05,-3.953964825e-05,-3.953964825e-05,-3.953964825e-05,-4.6267525e-05,-0.000119037345,-0.00017679424,-2.90641328e-05,-2.90641328e-05,-8.3363963e-05,-8.3363963e-05,-0.00029706152,-0.00029706152,-0.000182546095,-0.000182546095,-0.000182546095,-0.000174231245,-4.67816135e-05,-0.00022445561,-0.00029706152,-0.00029706152,-0.000174231245,-4.67816135e-05,-4.67816135e-05,-4.67816135e-05,-4.67816135e-05,-6.277801e-05,-0.00017679424,-0.00018837245,-4.6267525e-05,-0.00022445561,-0.000147111135,-3.953964825e-05,-7.17932115e-05,-3.953964825e-05,-7.17932115e-05,-0.0002168709199999,-7.7820732e-05,-7.7820732e-05,-7.7820732e-05,-0.00017679424,-0.00017679424,-0.000162436975,-0.00017679424,-0.00017679424,-0.00017347129,-0.00017679424,-6.277801e-05,-7.40432875e-05,-0.00017679424,-6.277801e-05,-0.0002168709199999,-4.6267525e-05,-1.79106142e-05,-1.79106142e-05
